,source,title,content,description,url,published_at,tags
22,France 24,"تركيا: عائلة الزعيم الكردي أوجلان تزوره في سجنه للمرة الأولى ""منذ 43 شهرا""","
بعد نحو أربع سنوات من السجن الانفرادي في تركيا، تلقى الزعيم الكردي عبد الله أوجلان أول زيارة لعائلته الأربعاء، بحسب ما أفاد الخميس ابن أخيه عمر أوجلان.
وقال عمر أوجلان، وهو نائب في حزب الشعوب الديمقراطي الموالي للأكراد، على منصة إكس ""آخر لقاء مباشر لنا مع عبد الله أوجلان كان في الثالث من آذار/مارس 2020. وكعائلة، التقينا بأوجلان بعد سنوات في 23 تشرين الأول/أكتوبر 2024"".
ويأتي هذا في ظل مقتل خمسة أشخاص وإصابة 22 آخرين بجروح الأربعاء في هجوم استهدف مقر الشركة التركية لصناعات الفضاء قرب أنقرة وحمّلت الحكومة مسؤوليته لحزب العمال الكردستاني. وما لبثت تركيا أن أعلنت قصف مواقع تابعة للحزب في كل من العراق وسوريا بعد الهجوم.
ووقع الهجوم بينما كان الرئيس التركي رجب طيب إردوغان يجري محادثات مع نظيره الروسي فلاديمير بوتين على هامش قمة بريكس في قازان في روسيا.
ويشار إلى أن عمر أوجلان طالب بـ ""استمرار الزيارات العائلية الروتينية، وهي حق قانوني، مهما كانت الظروف"". فيما لم يتمكن محامو أوجلان من زيارته منذ آب/أغسطس 2019.

فرانس24/ أ ف ب","
                                        تمكنت عائلة الزعيم الكردي عبد الله أوجلان، المحتجز في الحبس الانفرادي في تركيا منذ عام 1999، من زيارته لأول مرة ""منذ 43 شهرا"" الأربعاء، وفق ما أفاد ابن أخيه عمر أوجلان الخميس. فيما لم يتمكن محامو أوجلان من زيارته منذ آب/أغسطس 2019.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241024-%D8%AA%D8%B1%D9%83%D9%8A%D8%A7-%D8%A7%D9%84%D8%B2%D8%B9%D9%8A%D9%85-%D8%A7%D9%84%D9%83%D8%B1%D8%AF%D9%8A-%D8%A3%D9%88%D8%AC%D9%84%D8%A7%D9%86-%D8%B2%D9%8A%D8%A7%D8%B1%D8%A9-%D8%B9%D8%A7%D8%A6%D9%84%D8%A9-%D8%A7%D9%84%D8%B3%D8%AC%D9%86-%D8%A7%D9%84%D9%85%D8%B1%D8%A9-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%89-%D9%85%D9%86%D8%B0-43-%D8%B4%D9%87%D8%B1%D8%A7,24/10/2024 - 12:10,"

                                    أوروبا
                            "
23,France 24,"هاريس تصف ترامب بـ""الفاشي"" وتحذر من سعيه للسلطة المطلقة",,"
                                                وصفت نائبة الرئيس الأمريكي كامالا هاريس الرئيس السابق والمرشح الجمهوري للرئاسة دونالد ترامب بأنه ""فاشي"". وأبدت خلال جلسة حوارية انتخابية من تنظيم شبكة ""سي إن إن"" الأربعاء قلقها من أن ترامب ""يصير أكثر فأكثر غير متوازن""، ويسعى للحصول على ""السلطة المطلقة"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241024-%D8%AA%D8%B1%D8%A7%D8%B4%D9%82-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%B1%D8%B4%D8%AD%D9%8A%D9%86-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D9%8A%D9%86,24/10/2024 - 11:30,"
                                    أفريقيا
                            "
24,France 24,مدارس تؤوي النازحين.. الحرب في لبنان تعيق انطلاق العام الدراسي,,"
                                                يواجه قطاع التعليم الرسمي في لبنان صعوبات وتحديات خصوصا بعد تحويل المدارس الرسميةى إلى مراكز إيواء للنازحين مع بدء الحرب على لبنان.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241024-%D8%A8%D8%B9%D8%AF-%D8%AA%D8%AD%D9%88%D9%84-%D8%A7%D9%84%D9%85%D8%AF%D8%A7%D8%B1%D8%B3-%D8%A5%D9%84%D9%89-%D9%85%D8%B1%D8%A7%D9%83%D8%B2-%D8%A5%D9%8A%D9%88%D8%A7%D8%A1-%D8%A7%D9%84%D8%B9%D8%A7%D9%85-%D8%A7%D9%84%D8%AF%D8%B1%D8%A7%D8%B3%D9%8A-%D9%8A%D9%88%D8%A7%D8%AC%D9%87-%D8%A3%D8%B2%D9%85%D8%A9-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86,24/10/2024 - 11:52,"
                                    أفريقيا
                            "
25,France 24,مؤتمر باريس ينجح في جمع أكثر من مليار دولار لمساعدة لبنان وجيشه,"
احتضنت العاصمة الفرنسية باريس الخميس مؤتمرا دوليا لمساعدة لبنان الغارق في أزمات سياسية داخلية متواصلة منذ سنوات وحرب بين حزب الله وإسرائيل، دعي إليه نحو 70 بلدا و15 منظمة دولية، ونجح في جمع نحو مليار دولار من المساعدات لتخفيف الأزمة الإنسانية في لبنان ودعم جيشه.
وقال الرئيس الفرنسي إيمانويل ماكرون خلال افتتاح المؤتمر الدولي: ""يجب أن تتوقف الحرب في أسرع وقت ممكن""، وحض حزب الله على ""وقف استفزازاته... والضربات العشوائية"" التي ينفّذها في اتجاه الدولة العبرية، متوجها في الوقت عينه إليها بالقول إنها ""تعرف من التجربة أن نجاحاتها العسكرية لا تعني بالضرورة انتصارا في لبنان"".
وأضاف ماكرون: ""نتحدث كثيرا عن صراع الحضارات""، في إشارة إلى تصريحات مسؤولين إسرائيليين بهذا الشأن، مضيفا ""لست واثقا من أن من يثير الهمجية بنفسه يقوم بالدفاع عن الحضارة"".
ودعا رئيس الوزراء اللبناني نجيب ميقاتي المجتمع الدولي إلى ""التكاتف ودعم الجهود التي من شأنها إنهاء الاعتداءات المستمرة وفرض وقف فوري لإطلاق النار"".
نجح المؤتمر في جمع نحو 800 مليون دولار، إضافة إلى نحو 200 مليون دولار للجيش اللبناني، وفق ما أعلن وزير الخارجية الفرنسي جان نويل بارو.
وقال بارو: ""تجاوبنا مع النداء الذي وجهته الأمم المتحدة عبر إعلان مساهمات حيوية (بقيمة) 800 مليون دولار، تضاف إليها مساهمات عينية كبيرة""، مؤكدا أن المجتمع الدولي كان ""على قدر الرهان"".
وكان ماكرون أكد أن فرنسا ستقدم 100 مليون يورو ""وتساهم في تجهيز الجيش اللبناني"" في إطار العمل على تعزيز انتشاره في جنوب لبنان متى تمّ التوصل إلى وقف لإطلاق النار.
وتعهدت ألمانيا تقديم 96 مليون يورو (103 ملايين دولار) للبنان، بحسب ما أكدت وزارة الخارجية في برلين. ومن المفترض أن تتيح المساعدات تقديم الدعم للنازحين.
كما أكدت باريس التزامها بدعم الجيش اللبناني من خلال المساهمة في تجنيد 6 آلاف فرد إضافي فيه، بهدف تعزيز قدرته على حفظ الأمن والاستقرار، خاصة في الجنوب.
وشدد ماكرون مجددا على ضرورة التوصل إلى وقف فوري لإطلاق النار، موجها دعوة للأطراف المتنازعة، بما في ذلك حزب الله وإسرائيل، لوقف العمليات العسكرية. واعتبر أن ""الحرب لن تحقق الأمان لأي طرف""، بل إنها تزيد من تفاقم الوضع وتدفع لبنان إلى المزيد من الفوضى.


كما عبر عن شعوره بالأسف لأن ""إيران زجت بجماعة حزب الله اللبنانية إلى مواجهة مع إسرائيل"". في الوقت نفسه انتقد الرئيس الفرنسي العمليات الإسرائيلية في جنوب لبنان.
وإلى جانب الدعم المالي والعسكري، حذر ماكرون من خطر الانزلاق نحو حرب أهلية جديدة في لبنان، مشيرا إلى أن النزوح الجماعي الداخلي، خاصة من الجنوب إلى العاصمة بيروت، قد يزيد من حدة التوترات الطائفية والسياسية القائمة. وأكد أن تقسيم البلاد مجددا على أسس طائفية من شأنه أن يعيدها إلى سيناريوهات الحرب الأهلية المدمرة التي عانى منها لبنان في العقود الماضية.
ودعا ماكرون القادة اللبنانيين إلى إدراك ""القيمة الاستثنائية للتنوع اللبناني""، وضرورة الوحدة من أجل مستقبل البلاد، مشددا على أن الحل الوحيد يكمن في الحفاظ على الوحدة الوطنية والعمل المشترك لتجنب استغلال لبنان كساحة لتصفية حسابات الآخرين.
وقال وزير الخارجية الفرنسي جان-نويل بارو عبر منصة إكس: ""هذا البلد (لبنان)، صديق فرنسا، هو على شفير الانهيار... من واجبنا أن نتحرك، ولذلك قامت فرنسا بهذه المبادرة"".


ومن جهته، ذكّر ميقاتي بالقرار الأممي 1701 قائلا ""يبقى قرار مجلس الأمن التابع للأمم المتحدة رقم 1701، بصيغته الحالية، حجر الزاوية للاستقرار والأمن في جنوب لبنان""، وهو موقف يحظى بتأييد واسع خاصة من فرنسا.
وتابع رئيس الوزراء اللبناني: ""التنفيذ الكامل والفوري لهذا القرار من  جانب لبنان وإسرائيل من شأنه أن يحافظ على سيادة لبنان وسلامة أراضيه ويوفر الأمن على حدودنا الجنوبية التي يمكن أن تسمح للمجتمعات النازحة بالعودة إلى مناطقها"".

وبعد عام على تبادل القصف عبر الحدود على خلفية الحرب في قطاع غزة، دخلت إسرائيل مع حزب الله اللبناني المدعوم من إيران في مواجهة مفتوحة اعتبارا من 23 أيلول/سبتمبر.
وكثّفت الدولة العبرية غاراتها الجوية على مناطق لبنانية خصوصا معاقل الحزب في الجنوب والشرق والضاحية الجنوبية لبيروت، وأطلقت ما أسمته عمليات برية ""محدودية"" في المناطق الحدودية.
وتقدمت فرنسا والولايات المتحدة معا باقتراح لوقف مؤقت لإطلاق النار في أيلول/سبتمبر خلال الجمعية العامة للأمم المتحدة، وهو اقتراح حظي بدعم العديد من الدول ولكنه لم يحظ حتى الآن بتأييد إسرائيل.","
                                        نجح مؤتمر باريس لمساعدة لبنان الخميس في جمع أكثر 800 مليون دولار لتخفيف الأزمة الانسانية ومساعدة النازحين، إضافة إلى نحو 200 مليون دولار دعم الجيش اللبناني، وفق ما أعلنت الخارجية الفرنسية. وحذر الرئيس إيمانويل ماكرون خلال افتتاح المؤتمر من خطر انزلاق ""بلاد الأرز"" نحو حرب أهلية جديدة فيما يتواصل القصف الإسرائيلي حيث قتل ما لا يقل عن 1552 شخصا خلال شهر واحد. وفي نفس السياق دعا رئيس الوزراء اللبناني نجيب ميقاتي المجتمع الدولي للتحرك من أجل وقف لإطلاق النار في بلاده.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241024-%F0%9F%94%B4%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A5%D9%8A%D9%85%D8%A7%D9%86%D9%88%D9%8A%D9%84-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%AF%D8%B9%D9%85-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%85%D8%A4%D8%AA%D9%85%D8%B1-%D8%AF%D9%88%D9%84%D9%8A-%D8%AD%D8%A7%D8%B3%D9%85,24/10/2024 - 09:52,"

                                    الشرق الأوسط
                            "
26,France 24,ماذا عن المشاركة المغاربية في مهرجان الجونة السينمائي في مصر؟,,"
                                                نتوقف في هذه المداخلة عند المشاركة المغاربية في مهرجان الجونة السينمائي في مصر في  دورته السابعة والذي يستمر حتى  الأول من نوفمبر المقبل بحضور عدد كبير من نجوم السينما وصنّاعها من مختلف دول العالم.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241024-%D8%A7%D9%84%D8%AC%D9%88%D9%86%D8%A9,24/10/2024 - 22:15,"

                                    الأخبار المغاربية
                            "
27,France 24,فرنسا في نجدة لبنان مخاطر حرب أهلية؟,,"
                                                في برنامج ""النقاش"" يتناول عادل قسطل موضوع مؤتمر باريس الدولي لدعم لبنان. الهدف منه دعم لبنان في هذا الظرف الذي يمضي من سيء إلى سوأ. ما قيمة لقاء بهذا المستوى إذا امتنعت عن المشاركة فيه أطراف لا تؤمن به أو لها حسابات اخرى؟ ما المنتظر من مؤتمر باريس؟ حتما سيحرص المجتمعون على ضرورة دعم مؤسسات الدوالة اللبنانية. ما مستقبل لبنان الذي يواجه مخاطر تاريخية؟ ضيوف الحلقة: المحلل السياسي والعضو في لجنة التنسيق اللبنانية الفرنسية طارق وهبي والصحافي في جريدة النهار اللبنانية محمود فقيه والمدير التنفيذي لملتقى التأثير المدني زياد الصائغ                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20241024-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%81%D9%8A-%D9%86%D8%AC%D8%AF%D8%A9-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%85%D8%AE%D8%A7%D8%B7%D8%B1-%D8%AD%D8%B1%D8%A8-%D8%A3%D9%87%D9%84%D9%8A%D8%A9,24/10/2024 - 21:21,"

                                    الشرق الأوسط
                            "
28,France 24,قمة البريكس بديل عن الهيمنة الغربية؟,,"
                                                نستضيف في هذا العدد من ""حدث اليوم"" أستاذ الاقتصاد السياسي والعلاقات الدولية ناصر قلاوون، ​​​​​​للحديث عن قمة البريكس في روسيا و هل ستكون بديل عن الهيمنة الغربية؟ النموذج الغربي هو الذي يوجه اقتصاد العالمها ليس سرا. لماذا وإلى متى؟ من أين له ذلك؟ أسئلة كهذه جعلت دولا كروسيا أو الصين تفكر في خيارات أخرى. البريكس تكتل من بضع دول يرمي إلى استكشاف طرق تعاون مختلف قد يكبح الهيمنة الغربية. هل هذا ممكن؟                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20241024-%D9%82%D9%85%D8%A9-%D8%A7%D9%84%D8%A8%D8%B1%D9%8A%D9%83%D8%B3-%D8%A8%D8%AF%D9%8A%D9%84-%D8%B9%D9%86-%D8%A7%D9%84%D9%87%D9%8A%D9%85%D9%86%D8%A9-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9,24/10/2024 - 21:28,"

                                    أفريقيا
                            "
29,France 24,مؤتمر باريس: مساعدات مالية ودعوات للالتزام بالقرارات الأممية,,"
                                                أشار أمين لبسن أستاذ العلوم السياسية في الجامعة اللبنانية في بيروت إلى حجم الخسائر والأضرار التي تكبدها سكان لبنان في ظل الحرب المستمرة بني حزب الله وإسرائيل.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241024-%D8%A3%D8%B5%D8%AF%D8%A7%D8%A1-%D8%A7%D9%84%D9%85%D8%A4%D8%AA%D9%85%D8%B1-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A-%D9%84%D8%AF%D8%B9%D9%85-%D9%84%D8%A8%D9%86%D8%A7%D9%86,24/10/2024 - 16:32,"
                                    أفريقيا
                            "
30,France 24,الكرملين: عضوية تركيا في حلف الأطلسي لا تمنع انضمامها للبريكس,,"
                                                في اجتماع تكتل البريكس، أعلنت تركيا الدولة المنضوية في حلف شمال الأطلسي التي ترتبط بعلاقة معقّدة مع موسكو والغرب، في أيلول/سبتمبر أنها ترغب بالانضمام إلى المجموعة.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241024-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D8%B5%D9%8A%D9%86%D9%8A-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%81%D9%8A-%D8%BA%D8%B2%D8%A9-%D8%B6%D8%B1%D9%88%D8%B1%D9%8A-%D9%84%D8%AA%D9%87%D8%AF%D8%A6%D8%A9-%D8%A7%D9%84%D8%AA%D9%88%D8%AA%D8%B1-%D8%A8%D8%A7%D9%84%D9%85%D9%86%D8%B7%D9%82%D8%A9,24/10/2024 - 09:51,"
                                    أفريقيا
                            "
31,France 24,كلمة رئيس حكومة تصريف الأعمال اللبنانية نجيب ميقاتي في المؤتمر الدولي لدعم لبنان,,"
                                                حض رئيس الوزراء اللبناني نجيب ميقاتي المجتمع الدولي على التحرك من أجل إبرام وقف لإطلاق النار في بلاده حيث تتصاعد المواجهة المفتوحة بين إسرائيل وحزب الله، وذلك في كلمة الخميس أمام مؤتمر دولي في باريس لدعم بيروت.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241024-%D9%83%D9%84%D9%85%D8%A9-%D8%B1%D8%A6%D9%8A%D8%B3-%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D8%AA%D8%B5%D8%B1%D9%8A%D9%81-%D8%A7%D9%84%D8%A3%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D9%84%D8%A8%D9%86%D8%A7%D9%86%D9%8A%D8%A9-%D9%86%D8%AC%D9%8A%D8%A8-%D9%85%D9%8A%D9%82%D8%A7%D8%AA%D9%8A-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D8%A4%D8%AA%D9%85%D8%B1-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A-%D9%84%D8%AF%D8%B9%D9%85-%D9%84%D8%A8%D9%86%D8%A7%D9%86,24/10/2024 - 12:07,"
                                    أفريقيا
                            "
32,France 24,الشرطة الإسبانية تعتقل ثلاثة أشخاص يشتبه في تهريبهم لعشرات الجزائريين والسوريين,"
اعتقلت الشرطة الإسبانية الخميس ثلاثة أشخاص للاشتباه فيهم بتهريب ما لا يقل عن 70 مهاجرا سريا جزائريا وسوريا إلى إسبانيا.
ودفع كل مهاجر ما يصل إلى 10 آلاف يورو للعبور على متن قوارب صغيرة من الجزائر إلى إسبانيا قبل السعي للوصول إلى دول أوروبية أخرى، بحسب بيان الشرطة الإسبانية.
ولم تحترم القوارب تدابير السلامة وكانت رحلة العبور بدون ماء أو طعام تمثل ""خطرا كبيرا"" على حياة المهاجرين. وقالت الشرطة إن الشبكة استخدمت العنف ضد الذين لم يدفعوا المبلغ في الوقت المحدد.
وكان المهاجرون يقيمون في ظروف ""كارثية"" في منطقتي مدريد وتوليدو، قبل أن يواصلوا رحلتهم إلى وجهات أخرى في إسبانيا وأماكن أخرى في أوروبا، لا سيما ألمانيا بحسب الشرطة.
","
                                        كشفت الشرطة الإسبانية الخميس أنها أوقفت ثلاثة أشخاص يشتبه في قيامهم بتهريب ما لا يقل عن 70 مهاجرا سوريا وجزائريا إلى إسبانيا. واعتقلت السلطات الإسبانية ثلاثة أشخاص من بينهم زعيم الشبكة في منطقة توليدو.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20241024-%D8%A7%D9%84%D8%B4%D8%B1%D8%B7%D8%A9-%D8%A7%D9%84%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A9-%D8%AA%D8%B9%D9%84%D9%86-%D8%A7%D8%B9%D8%AA%D9%82%D8%A7%D9%84-%D8%AB%D9%84%D8%A7%D8%AB%D8%A9-%D8%A3%D8%B4%D8%AE%D8%A7%D8%B5-%D9%8A%D8%B4%D8%AA%D8%A8%D9%87-%D9%81%D9%8A-%D8%AA%D9%87%D8%B1%D9%8A%D8%A8%D9%87%D9%85-%D9%84%D8%B9%D8%B4%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A%D9%8A%D9%86-%D9%88%D8%A7%D9%84%D8%B3%D9%88%D8%B1%D9%8A%D9%8A%D9%86,24/10/2024 - 22:07,"

                                    الأخبار المغاربية
                            "
33,France 24,هل يعاقب الناخبون العرب المرشحة الديموقراطية كامالا هاريس لسوء إدارة حرب غزة؟,,"
                                                في الصحف اليوم: احتضان باريس يوم غد مؤتمرا لدعم لبنان بمشاركة الأمم المتحدة. صحف رأت ان هذا المؤتمر لن يحقق معجزات في الحرب اللبناية الإسرائيلية وصحف أخرى اعتبرت مبادرة باريس محتشمة. استطلاعات الرأي في الولايات المتحدة تكشف ميل الناخبين من أصول عربية إلى التصويت لصالح المرشح الجمهوري دونالد ترامب لمعاقبة الحزب الديموقراطي لسوء إدارته لحرب غزة. في فرنسا: لجنة حقوق الإنسان التابعة للأمم المتحدة تعبر عن قلقها إزاء ""التنميط العنصري"" خلال عمليات تفتيش قوات الأمن للمواطنين من أصول اجنبية.                      ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%82%D8%B1%D8%A7%D8%A1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9/20241024-%D9%87%D9%84-%D9%8A%D8%B9%D8%A7%D9%82%D8%A8-%D8%A7%D9%84%D9%86%D8%A7%D8%AE%D8%A8%D9%88%D9%86-%D8%A7%D9%84%D8%B9%D8%B1%D8%A8-%D8%A7%D9%84%D9%85%D8%B1%D8%B4%D8%AD%D8%A9-%D8%A7%D9%84%D8%AF%D9%8A%D9%85%D9%88%D9%82%D8%B1%D8%A7%D8%B7%D9%8A%D8%A9-%D9%83%D8%A7%D9%85%D8%A7%D9%84%D8%A7-%D9%87%D8%A7%D8%B1%D9%8A%D8%B3-%D9%84%D8%B3%D9%88%D8%A1-%D8%A5%D8%AF%D8%A7%D8%B1%D8%A9-%D8%AD%D8%B1%D8%A8-%D8%BA%D8%B2%D8%A9,24/10/2024 - 09:53,"

                                    أفريقيا
                            "
34,France 24,ما هي الأهداف التي تواصل إسرائيل استهدافها في لبنان؟,,"
                                                تعد هذه الليلة واحدة من أكثر الليالي عنفاً في الضاحية الجنوبية لبيروت منذ اندلاع الحرب بين إسرائيل وحزب الله في 23 سبتمبر/أيلول.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241024-%D9%85%D8%A7-%D9%87%D9%8A-%D8%A8%D9%86%D9%88%D9%83-%D8%A7%D9%84%D8%A3%D9%87%D8%AF%D8%A7%D9%81-%D8%A7%D9%84%D8%AA%D9%8A-%D8%AA%D9%88%D8%A7%D8%B5%D9%84-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A7%D8%B3%D8%AA%D9%87%D8%AF%D8%A7%D9%81%D9%87%D8%A7-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86,24/10/2024 - 09:37,"
                                    أفريقيا
                            "
35,France 24,الحرب في لبنان.. اي أهداف للمؤتمر الدولي في باريس؟,,"
                                                يحدثنا الضيف عبدالله عن هدفين أساسيين للمؤتمر الدولي لدعم لبنان المنعقد في باريس وهما مساعدة سكان لبنان ودعم السيادة اللبنانية.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241024-%D8%A7%D9%8A-%D8%A3%D9%87%D8%AF%D8%A7%D9%81-%D9%84%D9%85%D8%A4%D8%AA%D9%85%D8%B1-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3,24/10/2024 - 14:38,"
                                    أفريقيا
                            "
36,France 24,"""جنود كيم جونغ اون إلى روسيا.. هل تغرق كوريا الشمالية في حرب بوتين؟""",,"
                                                في الصحف اليوم: الأوضاع الإنسانية في غزة ولبنان وتواصل الجهود لأجل وقف إطلاق النار لكن دون نتائج لحد الان. هل يحقق مؤتمر باريس لدعم لبنان نتائج إيجابية؟ في الولايات المتحدة جدل حول التدخل الخارجي في الانتخابات الرئاسية وحول وصف المرشحة كامالا هاريس منافسها دونالد ترامب بالفاشي. تقارير استخبارية أمريكية تفيد بوصول ما لا يقل عن 3000 آلاف جندي كوري شمالي إلى روسيا للمشاركة في الحرب ضد أوكرانيا ونادي ليل الفرنسي يحقق المفاجأة مرة اخرى ويفوز على نادي أتلتيكو مدريد بثلاثة اهداف لواحد.                       ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%82%D8%B1%D8%A7%D8%A1%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%B5%D8%AD%D8%A7%D9%81%D8%A9-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A%D8%A9/20241024-%D8%AC%D9%86%D9%88%D8%AF-%D9%83%D9%8A%D9%85-%D8%AC%D9%88%D9%86%D8%BA-%D8%A7%D9%88%D9%86-%D8%A5%D9%84%D9%89-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%87%D9%84-%D8%AA%D8%BA%D8%B1%D9%82-%D9%83%D9%88%D8%B1%D9%8A%D8%A7-%D8%A7%D9%84%D8%B4%D9%85%D8%A7%D9%84%D9%8A%D8%A9-%D9%81%D9%8A-%D8%AD%D8%B1%D8%A8-%D8%A8%D9%88%D8%AA%D9%8A%D9%86,24/10/2024 - 10:06,"

                                    أفريقيا
                            "
