,source,title,content,description,url,published_at,tags
10,France 24,هل بإمكان إيلون ماسك ومنصته إكس حسم مصير الانتخابات الرئاسية الأمريكية؟,"
دأب الملياردير المثير للجدل وعاشق الفضاء والتكنولوجيا الفائقة، إيلون ماسك منذ فترة على  نشر مواقفه السياسية الشخصية على منصته، حيث يتابع حسابه أكثر من 200 مليون شخص.
مواقف تدعم المرشح الجمهوري دونالد ترامب ،حتى أن صورته على هذا الحساب الشخصي وهو يرتدي قبعة كتب عليها شعار ترامب الشهير ،MAGA.. وأغلب منشوراته الأخيرة تؤكد هذا الدعم وتنتقد بقوة المرشحة الديمقراطية كامالا هاريس ووعودها الانتخابية وكذا سياسة الإنفاق العام لإدارة جو بايدن.
لم تكن علاقة إيلون ماسك بدونالد ترامب بهذه القوة في البداية. ماسك، الذي كان ""ديمقراطي الهوى""، بدأ يبتعد شيئا فشيئا عن الديمقراطيين على خلفية اختلافات بينه وبين إدارة بايدن تتعلق بنقابات العمل التي يعارضها، كما أن شركاته كانت في مرمى تحقيقات فيدرالية أمريكية، والتي بحثت حتى في كواليس استحواذه على منصة تويتر التي غيّر اسمها إلى إكس.
وهو ما يعتبره متخصصون نقطة التحول في مواقف ماسك إذ بدأت منشوراته على هذه المنصة تقترب أكثر فأكثر من اليمين المتطرف ومن ترامب، وبدأت أيضا تروج معلومات مضللة ونظريات المؤامرة.
ونشر مؤخرا تغريدة فيها صورة مركبة لكامالا هاريس مرتدية زيا شيوعيا، استخدم خلالها الذكاء الاصطناعي واتهم المرشحة الديمقراطية بأنها ستحول الولايات المتحدة إلى فنزويلا في حال فوزها في انتخابات الرئاسة.
وفي 26 يوليو/تموز، أعاد ماسك نشر فيديو تضمن مقاطع من حملة كامالا هاريس، بصوت يقلد صوت المرشحة استخدم خلاله الذكاء الاصطناعي، وتهاجم فيه بايدن. استخدمت في الفيديو تقنية ""الديب فايك"" (التي تتمثل في صنع فيديوهات مماثلة للأصل إلا أنها مصطنعة، ما يعتبر مخالفة واضحة  لقواعد استخدام منصة إكس) وشوهد أكثر من 100 مليون مرة.
كما تتعرض منصة أكس  باستمرار للاتهام بأنها تفتقر لمراقبة المحتويات ويذكر أن ماسك كان قد أعاد لترامب في نوفمبر 2022 حسابه الذي حذفه تويتر بعد الهجوم على مبنى الكابيتول من قبل أنصاره في 6 يناير 2021.
العلاقة بينه وبين ترامب متوترة، حيث نصحه ذات مرة عبر تغريداته على إكس ""بالرحيل إلى حيث تغرب الشمس، كراعي البقر الوحيد في فيلم وسترن""…وقال إنه سيدعم مرشح الجمهوريين الآخر رون دي سانتيس حاكم فلوريدا.
ترامب من جهته كان قد وصف ماسك بالمحتال وكان من أشد المعارضين للسيارات الكهربائية التي يصنّعها معتبرا إياها باهظة الثمن وغير سريعة بما يكفي …وهو موقف لا يخدم مصالح صاحب شركات تسلا بكل تأكيد .
صحيفة نيويورك تايمز ذكرت في مقال صدر في سبتمبر الماضي أن الدفء بدأ يدب في أواصر علاقة ترامب بماسك في مارس آذار الماضي . حين التقى الرجلان في بالم بيتش بولاية فلوريدا حيث كان دونالد ترامب يسعى إلى جمع الأموال لحملته الانتخابية. وأسر ماسك إلى مقربين منه أنه لن يكشف عن دعمه لترامب رغم أنه يساعده ماليا.
غير أن ماسك تخلى سريعا عن هذا الموقف بعد محاولة اغتيال ترامب خلال تجمع في باتلر في ولاية بنسلفانيا في يوليو الماضي والذي  قرر على إثره إظهار دعمه للمرشح الجمهوري علانية وبقوة .
إيلون ماسك نشر على منصة أكس بعد لحظات من محاولة الاغتيال صورة لترامب مع تعليق مفاده  "" آخر مرة كان لدى أمريكا مرشح بهذه القوة كان ثيودور روزفلت. ""
دعم ماسك لترامب لا يقتصر على تغريدة فحسب حيث أعلن  موقع بلومبرغ أن ماسك التزم بدفع 45 مليون دولار شهريا لحملة المرشح الجمهوري خلال السباق الرئاسي.
وقد يرى ماسك في شخص دونالد ترامب المرشح الأكثر ملاءمة له من حيث تطبيق القوانين والتنظيم ولديهما توافق في وجهات النظر بخصوص العراقيل الإدارية مثلا، وتخفيف الضرائب الذي يعتبر من بين أبرز وعود ترامب الانتخابية. في حين أن الديمقراطيين يساندون تقليديا مسألة فرض ضرائب على الأغنياء واستغلال الأموال العامة لمكافحة عدم المساواة. وكان إيلون ماسك قد صرح بأن الحزب الديمقراطي يخضع ""لسيطرة النقابات"".
أما فيما يتعلق بمسألة حرية التعبير على مواقع التواصل الاجتماعي، فلا يبدو أن المعسكر الديمقراطي الممثل في شخص كامالا هاريس سيكون أكثر ملاءمة لماسك من ترامب.
وحذر ماسك خلال تجمع السبت في بالتر، الجماهير الحاضرة من أن ""الآخرين يريدون سلبهم حرية التعبير والحق في حمل السلاح، داعيا إلى ""التصويت كما ينبغي"". وكأنه بذلك يروج إلى أن ترامب هو الوحيد القادر على ضمان هذه الحقوق.
كما أنه في ظل إدارة دونالد ترامب (2016-2020)، قامت وكالة الفضاء الأمريكية (الناسا) بمهمات فضائية لاستكشاف القمر وهو ما فتح المجال واسعا أمام شركة سبايس إكس للمشاركة في ذلك  إضافة لمنافسين آخرين كبوينغ وحتى المنافس الشرس لماسك جيف بيزوس وشركته ""بلو أورويغنس"". فالمناخ الاقتصادي والإداري مع ترامب سيكون أكثر تماشيا مع طموح ماسك في كل الحالات.
لا يتردد إيلون ماسك، الذي ينشر باستمرار تغريدات ونظريات قريبة من اليمين المتطرف، في إبراز مواقفه المناهضة ""لإيديولجيا الووكيزم""، هذه النزعة التي تستهدف النضال من أجل حقوق الأقليات من مثليين ومتحولين جنسيا و تناهض العنصرية والتمييز. وهي نزعة تُذكر بموقف ترامب من هذا التوجه الإيديولوجي الأمريكي النشأة، كما أنهما يتفقان حول مواضيع حساسة كالإجهاض والهجرة والتحول الجنسي.
وكشفت صحيفة وول ستريت جورنال عن اتفاق سري يصبح بموجبه ماسك مستشارا في البيت الأبيض في حال تم انتخاب ترامب. وكان الأخير صرح أوائل سبتمبر/أيلول بأنه ينوي تكليف ماسك بقيادة عملية ""محاسبة"" للحكومة الفيدرالية بأكملها في حال فاز في الانتخابات. وأكد أن ماسك ""قبل"" هذه المهمة. وأضاف ترامب: ""عملا بنصيحة إيلون ماسك سأشكل لجنة حكومية مسؤولة عن إجراء تدقيق مالي للإدارة وتقديم توصيات للقيام بإصلاحات جذرية"".
أعلن إيلون ماسك الإثنين على حسابه في إكس عن منصة لجمع التبرعات لحملة دونالد ترامب من خلال التشجيع على تبني ناخبين في الولايات المتأرجحة - ""السوينغ ستايتس"" -. وقال في تغريدة: ""مقابل كل ناخب في ولاية متأرجحة تقوم بتبنيه تحصل على 47 دولارا. وهي أموال سهلة!""
وأصبح حساب ماسك يتضمن رابطا نحو الموقع الرسمي لصندوق دعم دونالد ترامب أسماه ""السوبر باك"". وهناك عريضة تدافع عن ""حرية التعبير""، موجهة لكل الذين يعيشون في الولايات المتأرجحة التي يعتقد أنها ستحدد هوية الفائز في الانتخابات الرئاسية الأمريكية.
قال بوريس ماننتي، وهو خبير فرنسي في الشأن السياسي، في مقال نشره موقع ""لاديباش الفرنسي"": ""إنه من الصعب الجزم بقدرة موقع للتواصل الاجتماعي على تغيير منحى الانتخابات، ولو أنه من الممكن الحديث عن تأثير هذا الموقع، لكن بشكل محدود"".
وأضاف بأن منصة إكس ومنذ أن استحوذ عليها ماسك، أصبحت تقدم مساحة أكبر للأفكار المحافظة وتخضع لقدر أقل من الرقابة على المحتويات"". وتابع قائلا: ""وبالرغم من أن منصة إكس أصغر من فيس بوك أو إنستاغرام، إلا أنها تبقى منصة ذات تأثير خصوصا لدى زعماء الرأي (...) يتمتع إيلون ماسك بقاعدة جماهيرية مخلصة، ودعمه لترامب قد يساعد في الحصول على دفع أكبر لرسائله. لكن يصعب التنبؤ بقدرته على كسب ناخبين جدد لصالح المرشح الجمهوري"".
وقد يكون نشر الأخبار المضللة وإعطاء مساحة أوسع لنظريات المؤامرة على منصة إكس، أدوات تخدم فعليا مصالح دونالد ترامب في الأمتار الأخيرة من السباق نحو البيت الأبيض. إلا أنه من الضروري الإشارة إلى أن منصة إكس تضم أقل عدد من المستخدمين في الولايات المتحدة حيث لا يتجاوز 25 مليون مستخدم في حين لدى فيس بوك 170 مليونا وأنستاغرام 190 مليونا.
ونشر موقع أن بي سي نيوز مقالا أكد خلاله أن عدد مستخدمي إكس في تقهقر مستمر. إلا أن استخدامها يبقى ورقة رابحة لماسك والمعسكر الذي ينتمي إليه لأن إكس هو موقع التواصل الاجتماعي المفضل لصناع القرار السياسي وللصحافيين وكل الأشخاص الذين  يديرون حملة انتخابية. ما يعني أن هذه المنصة تبقى من أكثر منصات التواصل الاجتماعي ديناميكية سياسية وفضاء للتفاعل.
عماد بنسعيّد


","
                                        التحق السبت الماضي بتجمع دونالد ترامب الانتخابي في مدينة باتلر بولاية بنسلفانيا ضيف من العيار الثقيل: الملياردير المثير للجدل إيلون ماسك. لماذا اختار مالك منصة إكس وسيارات تسلا وشركة الصناعات الفضائية سبايس إكس دعم المرشح الجمهوري، وقد كان في وقت سابق من أنصار الحزب الديمقراطي وصوت لصالح هيلاري كلينتون في 2016 ثم لجو بايدن في 2020؟                   ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241009-%D8%A5%D9%8A%D9%84%D9%88%D9%86-%D9%85%D8%A7%D8%B3%D9%83-%D9%85%D9%86%D8%B5%D8%A9-%D8%A3%D9%83%D8%B3-%D9%85%D8%B5%D9%8A%D8%B1-%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D8%A9-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9,09/10/2024 - 10:06,"

                                    أمريكا
                            "
11,France 24,الأمريكيان ديفيد بيكر وجون جامبر والبريطاني ديميس هاسابيس يفوزون بجائزة نوبل للكيمياء 2024,,,https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D9%85%D8%B1%D8%A9/20241009-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D8%A7%D9%86-%D8%AF%D9%8A%D9%81%D9%8A%D8%AF-%D8%A8%D9%8A%D9%83%D8%B1-%D9%88%D8%AC%D9%88%D9%86-%D8%AC%D8%A7%D9%85%D8%A8%D8%B1-%D9%88%D8%A7%D9%84%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A-%D8%AF%D9%8A%D9%85%D9%8A%D8%B3-%D9%87%D8%A7%D8%B3%D8%A7%D8%A8%D9%8A%D8%B3-%D9%8A%D9%81%D9%88%D8%B2%D9%88%D9%86-%D8%A8%D8%AC%D8%A7%D8%A6%D8%B2%D8%A9-%D9%86%D9%88%D8%A8%D9%84-%D9%84%D9%84%D9%83%D9%8A%D9%85%D9%8A%D8%A7%D8%A1-2024,"
                09 أكتوبر 2024
            ",
12,France 24,بالمر أفضل لاعب بإنكلترا لموسم 2023 - 2024 وبلينغهام في المركز الثاني,"
خفقت قلوب الجماهير الإنكليزية للاعب وسط تشيلسي كول بالمر، حيث اختارته أفضل لاعب في البلاد لموسم 2023-2024، متفوقا على لاعب وسط ريال مدريد جود بلينغهام صاحب المركز الثاني ومهاجم أرسنال بوكايو ساكا الفائز بالنسختين السابقتين، وفق ما أعلنه الاتحاد الإنكليزي لكرة القدم.
وخاض بالمر مباراته الأولى مع منتخب إنكلترا في نوفمبر/ تشرين الثاني 2023 أمام مالطا، وفاز فيها 2-صفر على أرضه. وبلغ رصيده حاليا من المقابلات الدولية داخل تشكيلة منتخب بلاده تسع مباريات، خمس منها في بطولة أوروبا 2024. وسجل هدفين في تلك الفترة.
وجاء أحد أهدافه في المباراة النهائية التي خسرتها بلاده أمام إسبانيا في برلين في يوليو/ تموز الماضي، بعد أن صنع هدف الفوز لزميله أولي واتكينز في وقت متأخر من المباراة ضد هولندا في الدور قبل النهائي.
وأصبح بالمر، الذي سجل ستة أهداف في سبع مباريات بالدوري الإنكليزي الممتاز هذا الموسم، أول لاعب من تشيلسي يفوز بالجائزة منذ أن فعلها مساعد مدرب إنكلترا الحالي آشلي كول في 2010.

فرانس 24/ رويترز","
                                        بناء على تصويت الجماهير، تم اختيار لاعب وسط تشيلسي كول بالمر أفضل لاعب في إنكلترا لموسم 2023 - 2024، حسب ما أعلنه الاتحاد الإنكليزي لكرة القدم الثلاثاء. وجاء في المركز الثاني لاعب وسط ريال مدريد جود بلينغهام، فيما احتل مهاجم أرسنال بوكايو ساكا الفائز بالنسختين السابقتين المركز الثالث.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241009-%D8%A8%D8%A7%D9%84%D9%85%D8%B1-%D8%A3%D9%81%D8%B6%D9%84-%D9%84%D8%A7%D8%B9%D8%A8-%D8%A8%D8%A5%D9%86%D9%83%D9%84%D8%AA%D8%B1%D8%A7-%D9%84%D9%85%D9%88%D8%B3%D9%85-2023-2024-%D9%88%D8%A8%D9%84%D9%8A%D9%86%D8%BA%D9%87%D8%A7%D9%85-%D9%81%D9%8A-%D8%A7%D9%84%D9%85%D8%B1%D9%83%D8%B2-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A,09/10/2024 - 07:56,"

                                    رياضة
                            "
13,France 24,حزب الله يطلق عشرات الصواريخ على حيفا وخليجها في إسرائيل,,"
                                                هدّد حزب الله الثلاثاء باستهداف أكبر لحيفا في شمال إسرائيل ومدن أخرى، إذا واصلت الدولة العبرية حملتها المكثفة لقصف لبنان والمستمرة منذ أكثر من اسبوعين.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241009-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%8A%D8%B7%D9%84%D9%82-%D8%B9%D8%B4%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%B5%D9%88%D8%A7%D8%B1%D9%8A%D8%AE-%D8%B9%D9%84%D9%89-%D8%AD%D9%8A%D9%81%D8%A7-%D9%88%D8%AE%D9%84%D9%8A%D8%AC%D9%87%D8%A7,09/10/2024 - 09:58,"
                                    الأخبار المغاربية
                            "
14,France 24,كنيسة تجمع المسلمين والمسيحيين في إسطنبول,,"
                                                باتت كنيسة نوتردام دي فيفا الأرثوذكسية اليونانية  في إسطنبول محط أنظار المسلمين قبل المسيحيين فقد ذاع صيتها بفضل تحقيقها لأمنيات زوارها.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241009-%D9%83%D9%86%D9%8A%D8%B3%D8%A9-%D8%AA%D8%AC%D9%85%D8%B9-%D8%A7%D9%84%D9%85%D8%B3%D9%84%D9%85%D9%8A%D9%86-%D9%88%D8%A7%D9%84%D9%85%D8%B3%D9%8A%D8%AD%D9%8A%D9%8A%D9%86-%D9%81%D9%8A-%D8%A5%D8%B3%D8%B7%D9%86%D8%A8%D9%88%D9%84,09/10/2024 - 19:07,"
                                    الأخبار المغاربية
                            "
15,France 24,دوري الأمم الأوروبية: الدولي الفرنسي تشواميني يقود منتخب بلاده أمام إسرائيل في غياب مبابي,"
يقود الدولي الفرنسي أوريلين تشواميني منتخب بلاده بدل المهاجم مبابي أمام إسرائيل في المقابلة التي تجمع المنتخبين بدوري الأمم الأوروبية غدا الخميس، وفق ما أعلنه الاتحاد الفرنسي لكرة القدم الأربعاء.
ويغيب مبابي، وهو زميل تشواميني في ريال مدريد، عن مباراتي دوري الأمم الأوروبية أمام إسرائيل وبلجيكا. وكان تشواميني أحد المرشحين لارتداء شارة القيادة مع الظهير جول كوندي وحارس المرمى مايك مينيان.
وواجه مبابي، الذي انضم إلى ريال مدريد في صفقة انتقال مجاني قادما من باريس سان جرمان خلال فترة الانتقالات الصيفية، انتقادات في فرنسا لغيابه عن المباراتين في بودابست وبروكسل رغم مشاركته مع النادي الإسباني.
وبعد إسرائيل ستواجه فرنسا، التي تحتل المركز الثاني في مجموعتها، منتخب بلجيكا يوم الإثنين.","
                                        أعلن الاتحاد الفرنسي لكرة القدم الأربعاء أن لاعب ريال مدريد الدولي أوريلين تشواميني سيقود منتخب بلاده في مباراته بدوري الأمم الأوروبية أمام إسرائيل غدا الخميس، في غياب زميله بالنادي الإسباني كيليان مبابي.                ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20241009-%D8%AF%D9%88%D8%B1%D9%8A-%D8%A7%D9%84%D8%A3%D9%85%D9%85-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A-%D8%AA%D8%B4%D9%88%D8%A7%D9%85%D9%8A%D9%86%D9%8A-%D9%8A%D9%82%D9%88%D8%AF-%D9%85%D9%86%D8%AA%D8%AE%D8%A8-%D8%A8%D9%84%D8%A7%D8%AF%D9%87-%D8%A3%D9%85%D8%A7%D9%85-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%81%D9%8A-%D8%BA%D9%8A%D8%A7%D8%A8-%D9%85%D8%A8%D8%A7%D8%A8%D9%8A,09/10/2024 - 11:43,"

                                    رياضة
                            "
16,France 24,"""في خطوة عسكرية كبيرة""... كوريا الشمالية تتجه نحو ""إغلاق الحدود الجنوبية بشكل دائم""","
في ""خطوة عسكرية كبيرة""، حسب وصف بيونغ يانغ، أعلنت كوريا الشمالية الأربعاء أنها تتحرك نحو ""إغلاق الحدود الجنوبية بشكل دائم"". وأفادت أنها ""ستقطع الطرقات وخطوط سكك الحديد"" بين البلدين وتحصّن المناطق ذات الصلة على جانبنا بتحصينات دفاعية قوية"".
وأشار الجيش الكوري الشمالي، الذي أعلن الخبر، إلى أنه أبلغ نظيره الأمريكي بالخطوة ""لمنع أي سوء تقدير ونزاع عن طريق الخطأ بشأن مشروع التحصين الذي سيتم إطلاقه في منطقة الحدود الجنوبية الخطيرة"".
وأفاد بأن القرار ""إجراء للدفاع عن النفس"" ردا على ""مناورات الحرب"" الكورية الجنوبية والزيارات التي تقوم بها وحدات استراتيجية نووية أمريكية.
وعيّنت بيونغ يانغ الأربعاء نو كوانغ شول وزيرا للدفاع مكان كانغ سون نام. ويأتي الإعلان عن تعيين نو بعد يوم على قول وزير الدفاع الكوري الجنوبي كيم يونغ-هيون إن جنود الشطر الشمالي يقاتلون على الأرجح في صفوف القوات الروسية في أوكرانيا، حيث يعتقد بأن عددا منهم قُتل فيما يتوقع بأن يتم نشر المزيد.
وبلغت العلاقات بين شطري شبه الجزيرة أدنى مستوياتها منذ سنوات مع إغلاق بيونغ يانغ الوكالات المكرسة لإعادة التوحيد وإعلانها كوريا الجنوبية ""عدوها الأساسي"".
وفي حزيران/يونيو، أفاد الجيش الكوري الجنوبي بأن ""العديد من الضحايا"" سقطوا في أوساط جنود كوريين شماليين يتولون مهمة حماية الحدود جراء حوادث انفجار ألغام.
وفي الشهر ذاته، أفادت وكالة الاستخبارات في سيول بأنها رصدت مؤشرات على أن كوريا الشمالية تهدم أجزاء من خط سكك حديد يربط بين الكوريتين.
وقال رئيس جامعة الدراسات الكورية الشمالية في سيول يانغ مو-جين لوكالة الأنباء الفرنسية إن ""كوريا الشمالية تهدم بالفعل أجزاء من خط دونغاي لسكك الحديد، على ما يبدو بنية قطع أي ارتباطات بالجنوب بالكامل""، واصفا البيان الأخير بأنه ""تأكيد رسمي"" لذلك.

فرانس24/ أ ف ب","
                                        قالت كوريا الشمالية إنها تتجه نحو ""إغلاق الحدود الجنوبية بشكل دائم""، معتبرة أن الخطوة ""إجراء للدفاع عن النفس"" ردا على ""مناورات الحرب"" الكورية الجنوبية والزيارات التي تقوم بها وحدات استراتيجية نووية أمريكية. وبلغت العلاقات بين شطري شبه الجزيرة أدنى مستوياتها منذ سنوات مع إغلاق بيونغ يانغ الوكالات المكرسة لإعادة التوحيد وإعلانها كوريا الجنوبية ""عدوها الأساسي"".                ",https://www.france24.com/ar/%D8%A2%D8%B3%D9%8A%D8%A7/20241009-%D9%81%D9%8A-%D8%AE%D8%B7%D9%88%D8%A9-%D8%B9%D8%B3%D9%83%D8%B1%D9%8A%D8%A9-%D9%83%D8%A8%D9%8A%D8%B1%D8%A9-%D9%83%D9%88%D8%B1%D9%8A%D8%A7-%D8%A7%D9%84%D8%B4%D9%85%D8%A7%D9%84%D9%8A%D8%A9-%D8%AA%D8%AA%D8%AC%D9%87-%D9%86%D8%AD%D9%88-%D8%A5%D8%BA%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D9%88%D8%AF-%D8%A7%D9%84%D8%AC%D9%86%D9%88%D8%A8%D9%8A%D8%A9-%D8%A8%D8%B4%D9%83%D9%84-%D8%AF%D8%A7%D8%A6%D9%85,09/10/2024 - 11:01,"

                                    آسيا
                            "
17,France 24,"باريس تندد بـ""استفزاز"" نتنياهو بعد تهديده بتدمير لبنان على غرار ما حصل في غزة",,"
                                                خاطب رئيس الوزراء الإسرائيلي بنيامين نتنياهو الثلاثاء اللبانيين عبر كلمة مسجلة لتحذريهم من خطر مواجهة الدمار نفسه الذي أُلحق بالفلسطينين في قطاع غزة في حال لم ""يحرّروا"" بلدهم من حزب الله، في حين توسّع إسرائيل نطاق حملتها البرية في جنوب لبنان.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241009-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%AA%D9%86%D8%AF%D8%AF-%D8%A8%D9%80-%D8%A7%D8%B3%D8%AA%D9%81%D8%B2%D8%A7%D8%B2-%D9%86%D8%AA%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D8%A8%D8%B9%D8%AF-%D8%AA%D9%87%D8%AF%D9%8A%D8%AF%D9%87-%D8%A8%D8%AA%D8%AF%D9%85%D9%8A%D8%B1-%D9%84%D8%A8%D9%86%D8%A7%D9%86,09/10/2024 - 06:52,"
                                    الأخبار المغاربية
                            "
18,France 24,عملية طعن في مدينة الخضيرة في إسرائيل,,"
                                                بعد تضارب الأنباء حول خلفية عملية الطعن في الخضيرة هل هي جنائية أم قومية  ،أكدت نجمة داوود الحمراء إصابة 6 أشخاص بجروح متوسطة وخطيرة جراء عمليات طعن في ثلاثة مواقع في الخضيرة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241009-%D8%B9%D9%85%D9%84%D9%8A%D8%A9-%D8%B7%D8%B9%D9%86-%D9%81%D9%8A-%D9%85%D8%AF%D9%8A%D9%86%D8%A9-%D8%A7%D9%84%D8%AE%D8%B6%D9%8A%D8%B1%D8%A9-%D9%81%D9%8A-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,09/10/2024 - 13:33,"
                                    الأخبار المغاربية
                            "
19,France 24,"في كتاب يصدر قريبا... بايدن يصف نتانياهو بأنه ""كاذب"" و""لا يهمه سوى صموده السياسي""","
""كاذب"" و""لا يهمه سوى صموده السياسي""، بهذا التوصيف تحدث الرئيس الأمريكي جو بايدن عن رئيس الوزراء الإسرائيلي بنيامين نتانياهو، وفق ما جاء في مقطتفات من كتاب للصحافي المخضرم بوب وودوارد، كشفتها وسائل إعلام أمريكية.
ويعمل الصحافي وودوارد في واشنطن بوست منذ نصف قرن، ويتناول في مقالاته ما يدور في كواليس البيت الأبيض، وقد ذاع صيته قبل نصف قرن حين كشف مع كارل بيرنستين فضيحة ووترغيت التي دفعت الرئيس ريتشارد نيكسون إلى التنحي في العام 1974.
وفي كتابه ""حرب"" الذي سيصدر في 15 تشرين الأول/أكتوبر، يتحدث وودوارد خصوصا عن جهود ذهبت سدى بذلها الرئيس جو بايدن من أجل وضع حد للحرب التي تشنها إسرائيل على حماس في قطاع غزة ردا على هجوم غير مسبوق شنّته الحركة في السابع من تشرين الأول/أكتوبر على الدولة العبرية.
ومنذ بدء النزاع، تبدو الدبلوماسية الأمريكية عاجزة عن التأثير على نهج نتانياهو في إدارة الحرب.
ووفق مقتطفات من الكتاب، سأل بايدن خلال محادثة هاتفية جرت في نيسان/أبريل رئيس الوزراء الإسرائيلي عن استراتيجيته، فأجاب الأخير بالقول ""علينا أن ندخل رفح""، ليرد عليه بايدن ""بيبي (لقب نتانياهو)، ليست لديك استراتيجية"".
ولاحقا تذمر الرئيس الأمريكي أمام مستشاريه، مشددا على أن نتانياهو ""كاذب""، و""لا يهمّه سوى صموده السياسي"".
وفي مطلع سبتمبر/ أيلول، اعتبر بايدن في تصريح علني أن نتانياهو لا يبذل جهودا كافية للتوصل إلى اتفاق للإفراج عن الرهائن الإسرائيليين الذي تحتجزهم حماس في قطاع غزة.
وعلى الرغم من ذلك، لم يعمد الرئيس الأمريكي إلى الآن إلى استخدام شحنات الأسلحة وسيلة للتأثير في سياسات حكومة نتانياهو، باستثناء تجميده شحنة قنابل في أيار/مايو.
ووفق صحيفة واشنطن بوست، يتطرق كتاب وودوارد أيضا إلى نائبة الرئيس كامالا هاريس التي يشير إليها بأنها مؤيدة لمواقف بايدن إنما غير ذات تأثير حاسم في سياسته الخارجية.
وفي تموز/يوليو، إثر لقاء مع نتانياهو، جاءت لهجة هاريس حادة في إطار توصيفها طريقة إدارة إسرائيل للنزاع في غزة، متعهدة ""عدم الصمت"" إزاء معاناة الفلسطينيين.
إلا أن تصريحاتها العلنية لم تعكس اللهجة الودية التي سادت المحادثات، وفق الكتاب.
وبحسب كتاب وودوارد، فإن هذا التباين في تصريحات المرشحة الديمقراطية للانتخابات الرئاسية المقررة في الخامس من تشرين الثاني/نوفمبر، أثار دهشة نتانياهو وحفيظته.
","
                                        كشفت وسائل إعلام أمريكية مقتطفات من كتاب للصحافي المخضرم بوب وودوارد، وصف فيها الرئيس الأمريكي جو بايدن رئيس الوزراء الإسرائيلي بنيامين نتانياهو بأنه ""كاذب"" و""لا يهمه إلا سوى صموده السياسي"". واشتهر الصحافي الأمريكي قبل نصف قرن حين كشف مع كارل بيرنستين فضيحة ووترغيت التي دفعت الرئيس ريتشارد نيكسون إلى التنحي في 1974.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241009-%D8%A8%D8%A7%D9%8A%D8%AF%D9%86-%D9%8A%D8%B5%D9%81-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D8%A8%D8%A3%D9%86%D9%87-%D9%83%D8%A7%D8%B0%D8%A8-%D9%88-%D9%84%D8%A7-%D9%8A%D9%87%D9%85%D9%87-%D8%B3%D9%88%D9%89-%D8%B5%D9%85%D9%88%D8%AF%D9%87-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A-%D9%81%D9%8A-%D9%83%D8%AA%D8%A7%D8%A8-%D8%AD%D8%B1%D8%A8,09/10/2024 - 09:10,"

                                    أمريكا
                            "
