,source,title,content,description,url,published_at,tags
25,France 24,"زاد ملتقى: ""شمش..صرخة من أجل السلام"" عمل تركيبي مستوحى من الحضارة السومرية",,"
                                                في هذا العدد من ثقافة، تستضيف ليانا صالح الفنان والموسيقي اللبناني زاد ملتقى للتعرف على عمله الجديد ""شمش..صرخة أمل"". ""شمش"" عمل تركيبي، بصري وصوتي يعرض في معهد العالم العربي بفرنسا، بعد أن مثّل لبنان في بينالي البندقية. يتناول العمل مفهوم العدالة والعنف في الشرق الأوسط مستندًا إلى شريعة حمورابي والإله البابلي شمش الذي يرمز إلى القانون والشمس، الحياة والدمار في آنٍ واحد...                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20250213-%D8%B2%D8%A7%D8%AF-%D9%85%D9%84%D8%AA%D9%82%D9%89-%D8%B4%D9%85%D8%B4-%D8%B5%D8%B1%D8%AE%D8%A9-%D9%85%D9%86-%D8%A3%D8%AC%D9%84-%D8%A7%D9%84%D8%B3%D9%84%D8%A7%D9%85-%D8%B9%D9%85%D9%84-%D8%AA%D8%B1%D9%83%D9%8A%D8%A8%D9%8A-%D9%85%D8%B3%D8%AA%D9%88%D8%AD%D9%89-%D9%85%D9%86-%D8%A7%D9%84%D8%AD%D8%B6%D8%A7%D8%B1%D8%A9-%D8%A7%D9%84%D8%B3%D9%88%D9%85%D8%B1%D9%8A%D8%A9,13/02/2025 - 14:46,"

                                    الشرق الأوسط
                            "
26,France 24,عشرات الجرحى بانفجار قنبلة يدوية في حانة بمدينة غرونوبل الفرنسية,,"
                                                تواصل الشرطة البحث عن رجل أصاب 15 شخصا بجروح عندما ألقى قنبلة يدوية مساء الأربعاء في حانة في حيّ القرية الأولمبية جنوبي مدينة غرونوبل الواقعة في جبال الألب الفرنسية. وقرابة الساعة 20,15 الأربعاء، دخل رجل إلى الحانة التي وُجد فيها العديد من الزبائن. وبدون أن يقول كلمة، ألقى قنبلة يدوية قبل أن يلوذ بالفرار، وفقا للمدعي العام فرنسوا توري دي كوسي.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250213-%D8%B9%D8%B4%D8%B1%D8%A9-%D8%AC%D8%B1%D8%AD%D9%89-%D8%A8%D8%A7%D9%86%D9%81%D8%AC%D8%A7%D8%B1-%D9%82%D9%86%D8%A8%D9%84%D8%A9-%D9%8A%D8%AF%D9%88%D9%8A%D8%A9-%D9%81%D9%8A-%D8%AD%D8%A7%D9%86%D8%A9-%D8%A8%D9%85%D8%AF%D9%8A%D9%86%D8%A9-%D8%BA%D8%B1%D9%88%D9%86%D9%88%D8%A8%D9%84-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9,13/02/2025 - 13:59,"
                                    أوروبا
                            "
27,France 24,سكان غزة يتخوفون من عودة الحرب بعد التهديدات الإسرائيلية,,"
                                                يتخوف السكان في قطاع غزة من عودة الحرب بعد التهديدات الإسرائيلية. الصحافي رامي أبو جاموس من دير البلح يوافينا بآخر التطورات.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250213-%D8%B3%D9%83%D8%A7%D9%86-%D8%BA%D8%B2%D8%A9-%D9%8A%D8%AA%D8%AE%D9%88%D9%81%D9%88%D9%86-%D9%85%D9%86-%D8%B9%D9%88%D8%AF%D8%A9-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%A8%D8%B9%D8%AF-%D8%A7%D9%84%D8%AA%D9%87%D8%AF%D9%8A%D8%AF%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9,13/02/2025 - 10:46,"
                                    أوروبا
                            "
28,France 24,مؤتمر دولي في باريس حول العملية الانتقالية في سوريا ورفع العقوبات على رأس الأولويات,"
بحضور وزير الخارجية السوري، ينعقد في باريس الخميس مؤتمر دولي حول الانتقال السياسي والتحديات الأمنية والاقتصادية الكبيرة التي تواجهها بلاده بعد سقوط بشار الأسد في الثامن من كانون الأول/ديسمبر.
ويقوم أسعد الشيباني بأول زيارة رسمية له لدولة في الاتحاد الأوروبي بعدما شارك في منتدى دافوس الاقتصادي في سويسرا في كانون الثاني/يناير.
ويعكس مؤتمر باريس، وهو الثالث بعد لقاء مماثل في الأردن والمملكة العربية السعودية منذ إطاحة الأسد، اهتمام الأسرة الدولية التي تراقب السلطات الجديدة عن كثب وتريد تشجيع العملية الانتقالية في سوريا.
ويعقد المؤتمر فيما أعلنت السلطات السورية الأربعاء أنها تعتزم تشكيل حكومة انتقالية مطلع الشهر المقبل، ""ممثلة للشعب السوري قدر الإمكان وتراعي تنوعه"".كما يأتي في ظل تغييرات جيوسياسية عميقة في المنطقة ولا سيما تراجع النفوذ الإيراني.
وتشكل سوريا محور مصالح إقليمية تشمل تركيا والسعودية وإسرائيل، غالبا ما تكون متباينة. وتعاني البلاد من انهيار اقتصادي بعد حرب بدأت قبل 14 عاما خلفت أكثر من نصف مليون قتيل وملايين اللاجئين والنازحين داخليا.
في مؤتمر باريس، تشارك الدول العربية على مستوى الوزراء فضلا عن تركيا ودول مجموعة السبع ودول أوربية عدة. تشارك الولايات المتحدة التي لم تعلن استراتيجيتها حيال سوريا بعد إلا أن تحركها العسكري والإنساني يبقى حاسما، بصفة مراقب. ولن تتثمل إسرائيل في المؤتمر وكذلك ممثلون لأكراد سوريا.


ويهدف المؤتمر الذي يختتمه الرئيس الفرنسي إيمانويل ماكرون، إلى إقامة ""طوق أمان"" لحماية العملية الانتقالية السورية من التدخلات الأجنبية وتنسيق المساعدات وتمرير رسائل إلى السلطة السورية الجديدة، على ما أفادت مصادر دبلوماسية عدة. ويهدف كذلك إلى دعم القضاء الانتقالي ومكافحة الإفلات من العقاب.
وأشارت الرئاسة الفرنسية إلى أن باريس التي ستعيد قريبا فتح سفارتها في دمشق، وستستقبل الرئيس السوري الانتقالي أحمد الشرع ""في الأسابيع المقبلة"" بعدما وجهت إليه دعوة خلال اتصال هاتفي بينه وبين ماكرون.
وقال السفير الفرنسي السابق لدى سوريا ميشال دوكلو ""لم يرتكب الشرع حتى الآن أي خطأ لكن الوضع يبقى هشا وثمة تساؤلات حول الفترة التالية"".
ولا يتوقع أن تصدر إعلانات عن مؤتمر الخميس فيما قال مصدر في وزارة الخارجية السورية ""توقعات الادارة الجديدة من مؤتمر باريس هو رفع العقوبات بالدرجة الأولى، لأنها الأساس لتنفيذ كل شيء آخر، سواء إصلاح البينة التحتية وتطويرها وتحسين الواقع الحالي للخدمات والرواتب والكهرباء والماء والمدارس والمشافي، والانتقال لاحقا الى مرحلة إعادة الاعمار"". وتبحث بروكسل في ملف رفع العقوبات المفروضة على سوريا.
وقد يعلن تخفيفها جزئيا في الأسابيع المقبلة. أما رفع العقوبات المصرفية والعوائق أمام تحويل الأموال وهو نقطة حاسمة، فيمر عبر واشنطن.
وشدد مصدر دبلوماسي أوروبي على أنه ""من دون دعم مالي كبير لا يمكن للمرحلة الانتقالية أن تسلك"" مجراها، مشككا في ظل الأجواء العالمية الحالية في إمكان وضع ""خطة مارشال"" لسوريا التي تقدر الأمم المتحدة كلفة إعمارها بأكثر من 400 مليار دولار.
فرانس24/ أ ف ب","
                                        تحتضن باريس الخميس مؤتمرا دوليا حول الانتقال السياسي والتحديات الأمنية والاقتصادية الكبيرة التي تواجهها سوريا ما بعد بشار الأسد. وتشكل سوريا محور مصالح إقليمية تشمل تركيا والسعودية وإسرائيل، غالبا ما تكون متباينة.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250213-%D9%85%D8%A4%D8%AA%D9%85%D8%B1-%D8%AF%D9%88%D9%84%D9%8A-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D8%B1%D9%81%D8%B9-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D9%81%D8%B1%D9%86%D8%B3%D8%A7,13/02/2025 - 10:35,"

                                    الشرق الأوسط
                            "
29,France 24,وزراء أوروبيون يؤكدون ضرورة إشراك أوكرانيا وأوروبا في مفاوضات إنهاء الحرب مع روسيا,"
اتفقت ست دول أوروبية وأوكرانيا، خلال لقاء لوزراء الخارجية في باريس الأربعاء، على ضرورة مشاركة أوروبا وكييف في أي مفاوضات ترمي لوقف الحرب بين روسيا وأوكرانيا.
وجاء الإعلان بعد توافق بين الرئيسين الأمريكي دونالد ترامب والروسي فلاديمير بوتين على بدء محادثات ""فورية"" بهدف إنهاء النزاع.
وأصدر وزراء خارجية فرنسا وألمانيا وبولندا وإيطاليا وإسبانيا وبريطانيا وأوكرانيا بيانا مشتركا، أكدوا فيه رغبتهم ""في التشاور مع الحلفاء الأمريكيين بشأن الطريق الواجب اتباعه"" لإنهاء الصراع.
وشدد البيان على أن أوكرانيا وأوروبا يجب أن ""تشاركا في أي مفاوضات""، مطالبا بأن تكون كييف في موقع قوة. وأعرب الوزراء عن التزام دولهم ""استقلال وسيادة وسلامة أراضي"" أوكرانيا في مواجهة ما وصفوه بالعدوان الروسي، داعين لضمانات أمنية قوية تمنحها أوروبا لكييف.
أوضح وزير الخارجية الفرنسي جان نويل بارو، أن ""لا سلام عادلا ومستداما في أوكرانيا من دون الأوروبيين""، فيما جددت نظيرته الألمانية أنالينا بيربوك ووزير الخارجية الإسباني خوسيه مانويل الباريس بوينو التأكيد على أن قرارات كهذه ""لا يمكن اتخاذها من دون أوكرانيا"".
من جهته، حذر الوزير البولندي رادوسلاف سيكورسكي من ضرورة تعزيز دعم كييف، مشددا على ""تعاون وثيق عبر الأطلسي"".
تزامن ذلك مع اتصال هاتفي استمر ساعة بين ترامب وبوتين، اتفقا خلاله على إطلاق مفاوضات فورية لإنهاء النزاع، وفق الرئاسة الأمريكية.
وفي خضم المباحثات، قام وزير الدفاع الأمريكي بيت هيغسيث بزيارة إلى بروكسل الأربعاء، وحدد ما سماه ""الخطوط الحمراء"" لدى الرئيس الأمريكي في ما يتصل بحلف شمال الأطلسي وقضية أوكرانيا.
وأشار إلى أن إعادة أوكرانيا إلى حدودها ما قبل 2014 قد لا تكون ""واقعية""، مؤكدا أن انضمام كييف إلى التحالف الأطلسي عقب أي اتفاق سلام محتمل يبقى أمرا ""غير واقعي"" في المرحلة الحالية.","
                                        أكد وزراء خارجية فرنسا وألمانيا وبولندا وإيطاليا وإسبانيا وبريطانيا وأوكرانيا ضرورة إشراك كييف وأوروبا في أي مفاوضات تهدف لإنهاء الحرب الروسية-الأوكرانية. جاء ذلك عقب اتفاق الرئيسين الأمريكي دونالد ترامب والروسي فلاديمير بوتين على مفاوضات فورية. وترفض الدول الأوروبية التنازل عن استقلال وسيادة أوكرانيا، مطالبة بضمانات أمنية قوية، فيما وصف وزير الدفاع الأمريكي موقف واشنطن بأنه يضع ""خطوطا حمراء"" تتعلق بحدود 2014 وعضوية الناتو.                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20250213-%D9%88%D8%B2%D8%B1%D8%A7%D8%A1-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D9%88%D9%86-%D9%8A%D8%A4%D9%83%D8%AF%D9%88%D9%86-%D8%B9%D9%84%D9%89-%D8%B6%D8%B1%D9%88%D8%B1%D8%A9-%D8%A5%D8%B4%D8%B1%D8%A7%D9%83-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D9%88%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D9%81%D9%8A-%D9%85%D9%81%D8%A7%D9%88%D8%B6%D8%A7%D8%AA-%D8%A5%D9%86%D9%87%D8%A7%D8%A1-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%85%D8%B9-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7,13/02/2025 - 04:46,"

                                    أوروبا
                            "
30,France 24,"حماس تؤكد التزامها بإتمام عملية التبادل المقبلة ""وفق الجدول الزمني المحدد""","





فرانس24/ وكالات","
                                أكدت حركة حماس في بيان الخميس أنها ملتزمة تنفيذ عملية الإفراج عن الرهائن الإسرائيليين المحتجزين في غزة ""وفقا للجدول الزمني المحدد في اتفاق وقف إطلاق النار"". وكان الجيش الإسرائيلي قد استدعى قوات احتياط استعدادا لاحتمال استئناف القتال في غزة إذا لم تلتزم حماس بإطلاق سراح المزيد من الرهائن الإسرائيليين مع انقضاء مهلة محددة لذلك يوم السبت. متابعة مباشرة لآخر التطورات.            ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250213-%D9%85%D8%A8%D8%A7%D8%B4%D8%B1-%D8%AD%D9%85%D8%A7%D8%B3-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%BA%D8%B2%D8%A9,13/02/2025 - 11:10,"

                                    الشرق الأوسط
                            "
31,France 24,مؤتمر دولي في باريس حول العملية الانتقالية في سوريا ورفع العقوبات على رأس الأولويات,,"
                                                تحتضن باريس الخميس مؤتمرا دوليا حول الانتقال السياسي والتحديات الأمنية والاقتصادية الكبيرة التي تواجهها سوريا ما بعد بشار الأسد. وتشكل سوريا محور مصالح إقليمية تشمل تركيا والسعودية وإسرائيل، غالبا ما تكون متباينة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250213-%D9%85%D8%A4%D8%AA%D9%85%D8%B1-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3,13/02/2025 - 10:11,"
                                    أوروبا
                            "
32,France 24,ترامب يناقش حرب أوكرانيا مع بوتين وزيلينسكي ويؤكد بدء مفاوضات فورية لإنهاء النزاع,,"
                                                أعلن الرئيس الأمريكي دونالد ترامب أنه أجرى مكالمة ""طويلة ومثمرة جدا"" مع نظيره الروسي فلاديمير بوتين الأربعاء اتفقا خلالها على البدء ""فورا"" بمفاوضات لإنهاء الحرب في أوكرانيا. وقال ترامب عبر منصته الاجتماعية تروث سوشال إنهما تبادلا الدعوة ""لزيارة بلد كل منهما"". فيما أعلنت قالت الرئاسة الأوكرانية في وقت لاحق أن الرئيس فولوديمير زيلينسكي تحدث هاتفيا مع ترامب لمدة ساعة تقريبا، وناقش معه ""فرص التوصل إلى سلام"" في أوكرانيا.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250213-%D8%AA%D8%B1%D9%85%D8%A8-%D9%8A%D8%AC%D8%B1%D9%8A-%D9%85%D8%A8%D8%A7%D8%AD%D8%AB%D8%A7%D8%AA-%D9%87%D8%A7%D8%AA%D9%81%D9%8A%D8%A9-%D9%85%D8%B9-%D9%86%D8%B8%D9%8A%D8%B1%D9%87-%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A-%D9%88%D8%A7%D9%84%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A-%D9%85%D9%86-%D8%A3%D8%AC%D9%84-%D8%A5%D9%86%D9%87%D8%A7%D8%A1-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D9%81%D9%8A-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,13/02/2025 - 05:39,
33,France 24,دوري أبطال أوروبا: بايرن ميونيخ وبنفيكا يقتربان من ثمن النهائي بفوز خارج الديار,"
حقق كل من بايرن ميونيخ وبنفيكا لشبونة انتصارا مهما خارج ملعبيهما الأربعاء، في ذهاب ملحق دوري أبطال أوروبا لكرة القدم المؤهل إلى ثمن النهائي، بعدما تغلب الأول على سلتيك الإسكتلندي 2-1، والثاني على موناكو الفرنسي 1-0.
وعانى بايرن ميونيخ من سجل متواضع خارج أرضه في مرحلة المجموعات، بيد أنه نجح في خطف فوز ثمين أمام سلتيك على ملعب ""سلتيك بارك"" في غلاسكو بفضل هدفي الفرنسي مايكل أوليسيه (د45) والإنكليزي هاري كاين (د49)، فيما سجل الياباني دايزن مايدا هدف أصحاب الأرض (د79).
اشتعلت المواجهة مبكرا عندما ألغي هدف لسلتيك بعد 27 ثانية من انطلاق اللقاء، بداعي تداخل أحد لاعبيه مع الحارس مانويل نوير.
واصطدم البافاري بحارس سلتيك كاسبر شمايكل الذي أحبط محاولات عدة، إلى أن تمكن أوليسيه من تسجيل هدف التقدم في أواخر الشوط الأول.
وعزز كاين النتيجة مطلع الشوط الثاني من تسديدة متقنة بعد ركلة ركنية، قبل أن يقلص مايدا الفارق لسلتيك، لتبقى الكلمة الأخيرة لبطل ألمانيا الذي يستضيف لقاء الإياب في ميونيخ الثلاثاء المقبل.
انتزع بنفيكا فوزا ثمينا على موناكو 1-0 على ملعب ""لويس الثاني"" في الإمارة. وسجل المهاجم اليوناني فانغيليس بافليديس هدف المباراة الوحيد (د48)، رافعا رصيده إلى ستة أهداف في تسع مباريات في البطولة.
بدأ اللقاء بفرصة مبكرة لبنفيكا عبر الإسباني ألفارو كاريراس، فيما رد موناكو بمحاولة خطيرة لمغنيس اقليوش تصدى لها الحارس أناتولي تروبين.
وعانى موناكو من ضربة موجعة بطرد لاعبه الليبي معتصم المصراتي (د52) إثر نيله بطاقة صفراء ثانية. وعلى الرغم من نقصه العددي، أفلت موناكو من تلقي مزيد من الأهداف، ليؤجل الحسم إلى مواجهة الإياب في البرتغال.
حسم فينورد روتردام قمة صعبة أمام ضيفه ميلان بفوز ضيق 1-0 على ملعب ""دي كويب"". وجاء الهدف المبكر بتوقيع البرازيلي بايشاو (د3)، مستفيدا من خطأ الحارس الدولي الفرنسي مايك مينيان.
حاول ميلان العودة في الدقائق الأخيرة لكن دون جدوى، لتبقى حظوظه قائمة في لقاء الإياب.
وشارك في صفوف ميلان مهاجمه الجديد المكسيكي سانتياغو خيمينيس، القادم من فينورد في اليوم الأخير من سوق الانتقالات الشتوية.
وخطف كلوب بروج فوزا قاتلا على أتالانتا 2-1 على ملعب ""يان بريدل"". تقدم أصحاب الأرض مبكرا عبر الإسباني فيران خوتغلا (د15)، قبل أن يعادل الكرواتي ماريو باشاليتش (د41)، ثم انتزع السويدي غوستاف نيلسون فوزا دراماتيكيا بركلة جزاء في الوقت بدل الضائع (د90+4).","
                                        فاز بايرن ميونيخ وبنفيكا خارج أرضهما أمام سلتيك وموناكو تواليا، الأربعاء، ليقتربا من ثمن نهائي دوري الأبطال. وحسم البافاري لقاءه 2-1 بفضل هدفي أوليسيه وكاين، فيما تفوق بنفيكا على موناكو 1-0 بهدف بافليديس. وفاز فينورد 1-0 على ميلان، بينما خطف كلوب بروج انتصارا قاتلا على أتالانتا 2-1.                 ",https://www.france24.com/ar/%D8%B1%D9%8A%D8%A7%D8%B6%D8%A9/20250212-%D8%AF%D9%88%D8%B1%D9%8A-%D8%A3%D8%A8%D8%B7%D8%A7%D9%84-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7-%D8%A8%D8%A7%D9%8A%D8%B1%D9%86-%D9%85%D9%8A%D9%88%D9%86%D9%8A%D8%AE-%D9%88%D8%A8%D9%86%D9%81%D9%8A%D9%83%D8%A7-%D9%8A%D9%82%D8%AA%D8%B1%D8%A8%D8%A7%D9%86-%D9%85%D9%86-%D8%AB%D9%85%D9%86-%D8%A7%D9%84%D9%86%D9%87%D8%A7%D8%A6%D9%8A-%D8%A8%D9%81%D9%88%D8%B2-%D8%AE%D8%A7%D8%B1%D8%AC-%D8%A7%D9%84%D8%AF%D9%8A%D8%A7%D8%B1,13/02/2025 - 00:11,"

                                    رياضة
                            "
34,France 24,"اليونيسف تستنكر العنف ضد الأطفال في الضفة الغربية وتدعو إلى ""الوقف الفوري للأعمال المسلحة""","
استنكرت منظمة الأمم المتحدة للطفولة ""اليونيسف""، الأربعاء، تصاعد العنف ضد الأطفال في الأشهر الأخيرة في الضفة الغربية المحتلة، حيث يشن الجيش الإسرائيلي حملة عسكرية واسعة النطاق، ودعت إلى ""الوقف الفوري للأعمال المسلحة"".
وكشف المدير الإقليمي لليونيسف في الشرق الأوسط وشمال أفريقيا إدوارد بيغبيدير عن مقتل 13 طفلا فلسطينيا في الضفة الغربية منذ مطلع العام، بينهم 7 أطفال قتلوا بعد إطلاق الحملة واسعة النطاق في شمال الضفة في 19 كانون الثاني/يناير.
وأشار بيغبيدير، في بيان، إلى مقتل طفل يبلغ من العمر عامين ونصف وإصابة والدته الحامل أيضا في إطلاق نار، مؤكدا على ضرورة ""الوقف الفوري للأعمال المسلحة في جميع أرجاء الضفة الغربية المحتلة"".
وطالب بتوفير الحماية لجميع المدنيين دون استثناء، بمن فيهم الأطفال، منددا بالضرر الواسع في البنية التحتية المدنية جراء استخدام الأسلحة المتفجرة والغارات الجوية وهدم المنازل، خصوصا في محافظات جنين وطولكرم وطوباس.
وتوضح إحصاءات اليونيسف أن 195 طفلا فلسطينيا وثلاثة أطفال إسرائيليين قتلوا في الضفة الغربية، بما فيها القدس الشرقية، منذ السابع من تشرين الأول/أكتوبر 2023، بالتزامن مع اندلاع الحرب في قطاع غزة المحاصر.
ولفت بيغبيدير إلى ارتفاع بنسبة 200% في عدد الأطفال الفلسطينيين الذين قتلوا خلال الستة عشر شهرا الأخيرة مقارنة بالفترة نفسها السابقة عليها.
وبحسب مكتب الأمم المتحدة لتنسيق الشؤون الإنسانية (أوتشا)، تبين أن 224 طفلا، بينهم 218 فتى و6 فتيات، قتلوا في الضفة الغربية خلال الفترة الممتدة بين كانون الثاني/يناير 2023 وكانون الثاني/يناير 2025، وهو ما يقارب نصف العدد الإجمالي للأطفال الذين قضوا في المنطقة منذ العام 2005، والبالغ 468. كما أصيب أكثر من 2500 طفل فلسطيني بجروح خلال هذه الفترة.","
                                        دعت اليونيسف إلى ""وقف فوري للأعمال المسلحة"" في الضفة الغربية المحتلة عقب تزايد العنف ضد الأطفال، ومقتل 13 طفلا فلسطينيا منذ مطلع العام، إذ ينفذ الجيش الإسرائيلي حملة عسكرية واسعة النطاق. وأدانت المنظمة استخدام الأسلحة المتفجرة والغارات الجوية، محذرة من تداعياتها المدمرة على البنى التحتية. وتسجل أرقام أممية ارتفاعا حادا في ضحايا الأطفال خلال العامين الأخيرين، ما يمثل قرابة نصف العدد الإجمالي منذ 2005.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20250213-%D8%A7%D9%84%D9%8A%D9%88%D9%86%D9%8A%D8%B3%D9%81-%D8%AA%D8%B3%D8%AA%D9%86%D9%83%D8%B1-%D8%A7%D9%84%D8%B9%D9%86%D9%81-%D8%B6%D8%AF-%D8%A7%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D9%81%D9%8A-%D8%A7%D9%84%D8%B6%D9%81%D8%A9-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9-%D9%88%D8%AA%D8%AF%D8%B9%D9%88-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D9%88%D9%82%D9%81-%D8%A7%D9%84%D9%81%D9%88%D8%B1%D9%8A-%D9%84%D9%84%D8%A3%D8%B9%D9%85%D8%A7%D9%84-%D8%A7%D9%84%D9%85%D8%B3%D9%84%D8%AD%D8%A9,13/02/2025 - 01:42,"

                                    الشرق الأوسط
                            "
35,France 24,أوكرانيا: سياسة الأمر الواقع؟,,"
                                                أعلن الرئيس الأمريكي دونالد ترامب أنه أجرى مكالمة ""طويلة ومثمرة جدا"" مع نظيره الروسي فلاديمير بوتين الأربعاء اتفقا خلالها على البدء ""فورا"" بمفاوضات لإنهاء الحرب في أوكرانيا. وقال ترامب عبر منصته الاجتماعية تروث سوشال إنهما تبادلا الدعوة ""لزيارة بلد كل منهما"". فيما أعلنت قالت الرئاسة الأوكرانية في وقت لاحق أن الرئيس فولوديمير زيلينسكي تحدث هاتفيا مع ترامب لمدة ساعة تقريبا، وناقش معه ""فرص التوصل إلى سلام"" في أوكرانيا.ضيف حدث اليوم:  كاتب وباحث في العلوم السياسية.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20250213-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D8%B3%D9%8A%D9%84%D8%B3%D8%A9-%D8%A7%D9%84%D8%A3%D9%85%D8%B1-%D8%A7%D9%84%D9%88%D8%A7%D9%82%D8%B9,13/02/2025 - 21:17,"

                                    أوروبا
                            "
36,France 24,شاحنات تحمل منازل متنقلة ومعدات ثقيلة تنتظر دخول غزة من مصر,,"
                                                اصطفت عشرات الشاحنات والمعدات الثقيلة من بينها جرافات الخميس على الجانب المصري من معبر رفح الحدودي تمهيدا لدخولها إلى قطاع غزة المدمر، حسبما ذكر تلفزيون مصري رسمي.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20250213-%D8%B4%D8%A7%D8%AD%D9%86%D8%A7%D8%AA-%D8%AA%D8%AD%D9%85%D9%84-%D9%85%D9%86%D8%A7%D8%B2%D9%84-%D9%85%D8%AA%D9%86%D9%82%D9%84%D8%A9-%D9%88%D9%85%D8%B9%D8%AF%D8%A7%D8%AA-%D8%AB%D9%82%D9%8A%D9%84%D8%A9-%D8%AA%D9%86%D8%AA%D8%B8%D8%B1-%D8%AF%D8%AE%D9%88%D9%84-%D8%BA%D8%B2%D8%A9-%D9%85%D9%86-%D9%85%D8%B5%D8%B1,13/02/2025 - 17:28,"
                                    أوروبا
                            "
37,France 24,"الجزائر - المغرب: حقيقة أم ""اختلاقات"" حول زيارة عطاف إلى سوريا؟",,"
                                                 يتوقف حكيم بالطيفة عند رد وكالة الأنباء الجزائرية الرسمية على ما وصفتها بافتراءات واختلاقات حول وجود جنود من الجيش الجزائري وعناصر من جبهة البوليساريو يقاتلون إلى جانب نظام بشار الأسد وحول رفض الرئيس السوري الانتقالي أحمد الشرع طلبا تقدم به وزير الخارجية الجزائري أحمد عطاف خلال زيارته إلى سوريا للإفراج عنهم  مع ضيفيّ الحلقة في الأستوديو: عبد الرحمن مكاوي الخبير المغربي في الشؤون السياسية والاستراتيجية والحسين مصدق الباحث الجزائري في العلوم السياسية.                      ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20250213-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D8%AD%D9%82%D9%8A%D9%82%D8%A9-%D8%A3%D9%85-%D8%A7%D8%AE%D8%AA%D9%84%D8%A7%D9%82%D8%A7%D8%AA-%D8%AD%D9%88%D9%84-%D8%B2%D9%8A%D8%A7%D8%B1%D8%A9-%D8%B9%D8%B7%D8%A7%D9%81-%D8%A5%D9%84%D9%89-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7,13/02/2025 - 22:08,"

                                    الأخبار المغاربية
                            "
