,source,title,content,description,url,published_at,tags
10,France 24,للحصول على السلام بالقوة.. ترامب يعين جنرالا سابقا موفدا إلى أوكرانيا وروسيا,,"
                                                أعلن الرئيس الأميركي المنتخب دونالد ترامب الأربعاء أنه عين الجنرال السابق كيث كيلوغ الذي سبق أن دعا كييف إلى تقديم تنازلات عدة، موفدا الى أوكرانيا وروسيا.   وكتب ترامب على منصته تروث سوشال: ""هو معي منذ البداية. معا، سنحصل على السلام بالقوة وسنجعل أميركا والعالم آمنين مجددا"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241128-%D9%83%D9%8A%D8%AB-%D9%83%D9%8A%D9%84%D9%88%D8%BA-%D9%85%D9%88%D9%81%D8%AF-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A-%D8%A5%D9%84%D9%89-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%88%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,28/11/2024 - 09:53,"
                                    الأخبار المغاربية
                            "
11,France 24,"هيئة تحرير الشام تشن هجوما ""كبيرا"" على ريفي حلب وإدلب شمال سوريا",,"
                                                قتل أكثر من 140 جنديا سوريا ومقاتلا من هيئة تحرير الشام وفصائل أخرى في اشتباكات عنيفة اندلعت بين الطرفين في شمال غرب البلاد، بحسب حصيلة جديدة للمرصد السوري لحقوق الإنسان الخميس، في وقت أفادت وزارة الدفاع السورية من جهتها عن التصدي ""لهجوم كبير"" من تلك الفصائل في ريفي حلب وإدلب.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241128-%D9%87%D9%8A%D8%A6%D8%A9-%D8%AA%D8%AD%D8%B1%D9%8A%D8%B1-%D8%A7%D9%84%D8%B4%D8%A7%D9%85-%D8%AA%D8%B4%D9%86-%D9%87%D8%AC%D9%88%D9%85%D8%A7-%D9%83%D8%A8%D9%8A%D8%B1%D8%A7-%D8%B9%D9%84%D9%89-%D8%B1%D9%8A%D9%81%D9%8A-%D8%AD%D9%84%D8%A8-%D9%88%D8%A5%D8%AF%D9%84%D8%A8,28/11/2024 - 12:31,"
                                    الأخبار المغاربية
                            "
12,France 24,تصاعد اعتداءات المستوطنين الإسرائيليين على بلدات الضفة الغربية.. ما الهدف؟,,"
                                                تحت ستار الحرب في غزة ولبنان وانشغال العالم بما يجري على الجبهتين، يصعد المستوطنون الإسرائيليون من اعتداءاتهم على الفلسطينيين في الضفة الغربية، اعتداءات يقول الفلسطينيون إن هدفها منعهم من الوصول إلى أراضيهم للسيطرة عليها. تقرير مراسل فرانس 24 في الضفة الغربية ماجد سعيد.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20241128-%D8%AA%D8%B5%D8%A7%D8%B9%D8%AF-%D8%A7%D8%B9%D8%AA%D8%AF%D8%A7%D8%A1%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%B3%D8%AA%D9%88%D8%B7%D9%86%D9%8A%D9%86-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D9%8A%D9%86-%D8%B9%D9%84%D9%89-%D8%A8%D9%84%D8%AF%D8%A7%D8%AA-%D8%A7%D9%84%D8%B6%D9%81%D8%A9-%D8%A7%D9%84%D8%BA%D8%B1%D8%A8%D9%8A%D8%A9-%D9%85%D8%A7-%D8%A7%D9%84%D9%87%D8%AF%D9%81,28/11/2024 - 15:20,"

                                    الشرق الأوسط
                            "
13,France 24,هشام العلوي: أية ديمقراطية في المجتمعات الإسلامية ؟,,"
                                                لماذا كتاب حول الإسلام والديمقراطية في العالم العربي؟ وماهي الديمقراطية التعاقدية؟ ومالذي سيتغير بالنسبة لفلسطين في إطار انتخاب دونالد ترامب كرئيس للولايات المتحدة؟ هل ""الملكية الديمقراطية"" مطروحة في المغرب؟ هذه الأسئلة وغيرها يطرحها وسيم الأحمر على الباحث والأستاذ الجامعي في جامعة بيركلي الأمريكية هشام العلوي.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241128-ar-wb-marbre-hicham-alaoui,28/11/2024 - 16:34,"
                                    الأخبار المغاربية
                            "
14,France 24,الصين تفرج عن ثلاثة مواطنين أمريكيين بعد سنوات من المفاوضات الدبلوماسية,"
أعلن البيت الأبيض الأربعاء، أن الصين أفرجت عن المواطنين الأمريكيين مارك سويدان وكاي لي وجون ليونج، في خطوة توجت سنوات من الجهود الدبلوماسية بشأن الأمريكيين الذين تقول واشنطن إنهم احتجزوا ""بغير وجه حق"".
وأفاد مجلس الأمن القومي الأمريكي في بيان، بأن الإفراج عن الرجال الثلاثة يعني عدم وجود أي أمريكي تحتجزه الصين ظلما وفق التصنيف الأمريكي. وأضاف البيان أن ""الرجال سيعودون قريبا، وسيلتقون بأسرهم للمرة الأولى منذ سنوات"".
وفي أعقاب هذه الخطوة، عدلت إدارة الرئيس جو بايدن إرشادات السفر إلى الصين، وهي خطوة طالما طالبت بها بكين. وكانت وزارة الخارجية الأمريكية قد أدرجت الصين ضمن الدول التي تشكل خطرا على المواطنين الأمريكيين بسبب إمكانية احتجازهم واستخدامهم كوسيلة ضغط.
الإرشادات الجديدة رفعت مستوى السفر إلى الصين من الدرجة 3 ""إعادة النظر في السفر"" إلى الدرجة 2 ""ممارسة المزيد من الحذر""، لكنها شددت على أن الأمريكيين هناك ما زالوا معرضين للاستجواب والاحتجاز دون معاملة شفافة بموجب القانون.
ووفقا لمسؤول أمريكي، أثار الرئيس جو بايدن قضية عودة المواطنين الثلاثة خلال لقائه مع الرئيس الصيني شي جين بينغ هذا الشهر على هامش قمة إقليمية في بيرو.
ورفضت السفارة الصينية في واشنطن التعليق، مؤكدة أن مثل هذه القضايا تدار وفقا للقانون. في المقابل، ذكرت صحيفة بوليتيكو، التي كانت أول من نشر الخبر، أن عددا من المواطنين الصينيين المحتجزين في الولايات المتحدة سيتم الإفراج عنهم أيضا.","
                                        أفرجت الصين عن ثلاثة أمريكيين كانوا محتجزين منذ سنوات، في خطوة جاءت بعد جهود دبلوماسية مكثفة من إدارة الرئيس الأمريكي جو بايدن. وأعلن البيت الأبيض عودتهم إلى عائلاتهم قريبا، بالتزامن مع تعديل إرشادات السفر إلى الصين، حيث رفعتها واشنطن من ""إعادة النظر في السفر"" إلى ""ممارسة المزيد من الحذر"". ويبرز القرار  تحسنا نسبيا في العلاقات بين البلدين.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241128-%D8%A7%D9%84%D8%B5%D9%8A%D9%86-%D8%AA%D9%81%D8%B1%D8%AC-%D8%B9%D9%86-%D8%AB%D9%84%D8%A7%D8%AB%D8%A9-%D9%85%D9%88%D8%A7%D8%B7%D9%86%D9%8A%D9%86-%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D9%8A%D9%8A%D9%86-%D8%A8%D8%B9%D8%AF-%D8%B3%D9%86%D9%88%D8%A7%D8%AA-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D9%81%D8%A7%D9%88%D8%B6%D8%A7%D8%AA-%D8%A7%D9%84%D8%AF%D8%A8%D9%84%D9%88%D9%85%D8%A7%D8%B3%D9%8A%D8%A9,28/11/2024 - 04:46,"

                                    أمريكا
                            "
15,France 24,ماكرون يستقبل الرئيس النيجيري في باريس لتعزيز التعاون الاقتصادي بين البلدين,"
استقبل الرئيس الفرنسي إيمانويل ماكرون نظيره النيجيري بولا تينوبو في مجمّع ""ليزانفاليد"" التاريخي، في أول زيارة دولة رسمية يقوم بها رئيس نيجيري منذ أكثر من عقدين.
وتم عزف النشيدين الوطنيين للبلدين في مستهل الزيارة الهادفة لتعزيز الشراكة الاقتصادية بين فرنسا والدولة الأكثر سكانا في أفريقيا.
ويسعى ماكرون إلى ""تجديد"" العلاقات بين باريس وأفريقيا منذ انتخابه عام 2017 وبعدما أدت الانقلابات العسكرية المتتالية في عدة دول وتبدل المزاج العام إلى تراجع نفوذ فرنسا في القارة.
وقال مكتب ماكرون إن الزيارة ""فرصة لتعميق العلاقة الديناميكية بالفعل بين فرنسا ونيجيريا"".
وتعد الدولة الواقعة في غرب أفريقيا أهم منتج للنفط في القارة. لكن التحديات الناجمة عن انعدام الأمن والفساد تركت 129 مليون نيجيري، أي ما يعادل أكثر من نصف السكان، يعيشون تحت خط الفقر.
وتمثل الزيارة بالنسبة لنيجيريا التي تعاني من ارتفاع في معدلات التضخم وأسعار المواد الغذائية فرصة لبحث آفاق الاستثمار.
وأفاد مكتب تينوبو في بيان بأن نيجيريا تسعى لبناء علاقات في مجالات ""الزراعة والأمن والتعليم والصحة وإشراك الشباب والابتكار والانتقال الطاقي""، مضيفا بأنه وصل إلى باريس مساء الأربعاء.
وتابع بأنه وماكرون سيناقشان أيضا ""القيم المشتركة فيما يتعلّق بالتمويل والمعادن الصلبة والتجارة والاستثمار والاتصال"".
وتأتي هذه الخطوة لتؤكد سعي فرنسا للتقارب مع البلدان الأفريقية الناطقة بالإنكليزية حيث قام ماكرون بزيارات إلى كل من نيجيريا في 2018 وجنوب إفريقيا في 2021 وإثيوبيا في 2019.
و تعرّضت فرنسا إلى ضربة عندما شهدت مستعمراتها السابقة النيجر ومالي وبوركينا فاسو سلسلة انقلابات منذ العام 2020.
وتقارب القادة العسكريون الذي تولوا السلطة في هذه البلدان مع روسيا بينما خفّضوا العلاقات مع فرنسا.
وتواجه بلدان منطقة الساحل الثلاثة أعمال عنف جهادية اندلعت في شمال مالي عام 2012 قبل أن تمتد إلى النيجر وبوركينا فاسو في 2015.
كانت نيجيريا الشريك التجاري الأول لفرنسا في أفريقيا جنوب الصحراء عام 2023، تلتها جنوب أفريقيا، بحسب سلطة الجمارك الفرنسية.
وتمثّل نيجيريا التي تعد 220 مليون نسمة على الأقل سوقا واعدا رغم التحديات التي يمثلها انعدام الأمن والفساد.
","
                                        استهل الرئيس النيجيري بولا تينوبو الخميس زيارة إلى فرنسا تستمر يومين في إطار تعزيز التعاون الاقتصادي بين البلدين، فيما تتطلع باريس لتوطيد العلاقات مع الدول الأفريقية الناطقة بالإنكليزية بعد سلسلة انتكاسات مع حلفائها في القارة.                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20241128-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D8%B3%D8%AA%D9%82%D8%A8%D9%84-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A7%D9%84%D9%86%D9%8A%D8%AC%D9%8A%D8%B1%D9%8A-%D9%81%D9%8A-%D8%A8%D8%A7%D8%B1%D9%8A%D8%B3-%D9%84%D8%AA%D8%B9%D8%B2%D9%8A%D8%B2-%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%88%D9%86-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF%D9%8A-%D8%A8%D9%8A%D9%86-%D8%A7%D9%84%D8%A8%D9%84%D8%AF%D9%8A%D9%86,28/11/2024 - 17:26,"

                                    فرنسا
                            "
16,France 24,يتهمنه بالاعتداء الجنسي والاغتصاب... ارتفاع عدد النساء المشتكيات بمحمد الفايد إلى 90 امرأة,"
في تطور لافت، انضمت نساء جدد إلى المشتكيات بالمالك السابق لمتجر ""هارودز"" محمد الفايد، بالاعتداء عليهن جنسيا واغتصابهن إلى 90 امرأة بعدما كان 60 في السابق، وفق ما أعلنت الأربعاء شرطة لندن التي تحقق مع عدد كبير من المتواطئين المزعومين.
وأشارت الشرطة التي تحقق مع عدد كبير من المتواطئين المزعومين إلى أن عددا كبير من المشتكيات الإضافيات أبلغن عن ""جرائم متعددة""، من دون ذكر أي منها. ولم توفر الشرطة تفاصيل عن هوية الضحايا.
وأكدت شرطة لندن أيضا أنها تحقق مع ""عدد معين من الأشخاص الذين كانوا مقربين"" من رجل الأعمال المصري.
وبحسب وسائل إعلام بريطانية، يتم التحقيق مع خمسة أشخاص على الأقل.
وقالت الشرطة إنها ""تتابع كل خطوط التحقيق المعقولة""، مشيرة إلى انها أنهت مراجعة أكثر من 50 ألف صفحة من الأدلة، بينها بيانات سابقة كثيرة.
وكانت الشرطة قد أعلنت في مطلع تشرين الثاني/نوفمبر أنها أحالت إلى ""المفتشية العامة للشرطة"" شكاوى امرأتين تتناول وقائع تعود إلى عامي 2008 و2013. وأكدت في الوقت نفسه تقريبا، أنها اطلعت على الطريقة التي تم التعامل بها مع 21 شهادة ""رُفعت قبل وفاة محمد الفايد"".
وتوالت الاتهامات ضد محمد الفايد منذ بث فيلم وثائقي لهيئة الإذاعة البريطانية (بي بي سي) في أيلول/سبتمبر الماضي، يتحدث عن حالات متعددة من الاغتصاب والاعتداء الجنسي يُتهم بارتكابها رجل الأعمال المصري الذي توفي في آب/أغسطس 2023 عن 94 عاما.
وتعود أقدم الوقائع إلى العام 1979، بحسب الشرطة.
واستمرت هذه الاعتداءات الجنسية من جانب الفايد أكثر من ثلاثين عاما، حتى سنة 2013.
وفي منتصف تشرين الثاني/نوفمبر، اتهمت ثلاث نساء كن يعملن في متجر ""هارودز"" صلاح الفايد، شقيق محمد الفايد، باغتصابهن.
وحدثت حالات الاغتصاب المفترضة هذه في لندن وجنوب فرنسا وموناكو بين عامي 1989 و1997. وتؤكد النساء الثلاث أن محمد الفايد اغتصبهن أيضا.
وقالت مجموعة ""العدالة لناجيات هارودز"" إن أكثر من 420 شخصا، من الضحايا ولكن أيضا الشهود، اتصلوا بها بشأن وقائع تتعلق بشكل أساسي بالمتجر اللندني الكبير وكذلك نادي فولهام لكرة القدم وفندق ريتز في باريس وأماكن أخرى.
","
                                        أعلنت الأربعاء شرطة لندن أن عدد النساء اللواتي يتهمن المالك السابق لمتجر ""هارودز"" محمد الفايد، بالاعتداء عليهن جنسيا واغتصابهن ارتفع إلى 90 امرأة بعدما كان 60 في السابق. وكانت الشرطة قد أعلنت في مطلع تشرين الثاني/نوفمبر أنها أحالت إلى ""المفتشية العامة للشرطة"" شكاوى امرأتين تتناول وقائع تعود إلى عامي 2008 و2013. وأكدت في الوقت نفسه تقريبا، أنها اطلعت على الطريقة التي تم التعامل بها مع 21 شهادة ""رُفعت قبل وفاة محمد الفايد"".                ",https://www.france24.com/ar/%D9%85%D8%AC%D8%AA%D9%85%D8%B9/20241128-%D9%8A%D8%AA%D9%87%D9%85%D9%86%D9%87-%D8%A8%D8%A7%D9%84%D8%A7%D8%B9%D8%AA%D8%AF%D8%A7%D8%A1-%D8%A7%D9%84%D8%AC%D9%86%D8%B3%D9%8A-%D9%88%D8%A7%D9%84%D8%A7%D8%BA%D8%AA%D8%B5%D8%A7%D8%A8-%D8%A7%D8%B1%D8%AA%D9%81%D8%A7%D8%B9-%D8%B9%D8%AF%D8%AF-%D8%A7%D9%84%D9%86%D8%B3%D8%A7%D8%A1-%D8%A7%D9%84%D9%85%D8%B4%D8%AA%D9%83%D9%8A%D8%A7%D8%AA-%D8%A8%D9%85%D8%AD%D9%85%D8%AF-%D8%A7%D9%84%D9%81%D8%A7%D9%8A%D8%AF-%D8%A5%D9%84%D9%89-90-%D8%A7%D9%85%D8%B1%D8%A3%D8%A9,28/11/2024 - 14:14,"

                                    مجتمع
                            "
17,France 24,أكثر من 130 قتيلا في اشتباكات خلال هجوم لهيئة تحرير الشام على ريفي إدلب وحلب بسوريا,,"
                                                قتل 132جنديا سوريا ومقاتلا من هيئة تحرير الشام وفصائل أخرى في اشتباكات بين الطرفين إثر هجوم شنته الهيئة وحلفاؤها على مواقع لقوات النظام في شمال سوريا، وفق ما أفاد المرصد السوري لحقوق الإنسان الخميس. وقالت مصادر بالجيش السوري والمعارضة إن مسلحين في آخر جيب للمعارضة في شمال سورياأطلقوا يوم الأربعاء عملية عسكرية واسعة النطاق ضد الجيش السوري وسيطروا على أراض في أول تقدم من نوعه منذ سنوات.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241128-%D9%85%D9%82%D8%AA%D9%84-%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%86-130-%D8%B9%D9%86%D8%B5%D8%B1%D8%A7-%D9%81%D9%8A-%D9%87%D8%AC%D9%88%D9%85-%D9%87%D9%8A%D8%A6%D8%A9-%D8%AA%D8%AD%D8%B1%D9%8A%D8%B1-%D8%A7%D9%84%D8%B4%D8%A7%D9%85-%D8%B9%D9%84%D9%89-%D8%B1%D9%8A%D9%81%D9%8A-%D8%A5%D8%AF%D9%84%D8%A8-%D9%88%D8%AD%D9%84%D8%A8,28/11/2024 - 10:01,"
                                    الأخبار المغاربية
                            "
18,France 24,الجيش الإسرائيلي متهم باستخدام الفلسطينيين كدروع بشرية وإرسالهم لمبان قد تكون مفخخة,,"
                                                وجهت اتهامات للجيش الإسرائيلي باستخدام الفلسطينيين كدروع بشرية خلال العمليات في المباني التي يشتبه في أنها مفخخة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241128-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A-%D9%85%D8%AA%D9%87%D9%85-%D8%A8%D8%A5%D8%B1%D8%B3%D8%A7%D9%84-%D8%BA%D8%B2%D9%8A%D9%8A%D9%86-%D8%A5%D9%84%D9%89-%D9%85%D8%A8%D8%A7%D9%86-%D9%82%D8%AF-%D8%AA%D9%83%D9%88%D9%86-%D9%85%D9%81%D8%AE%D8%AE%D8%A9,28/11/2024 - 11:27,"
                                    الأخبار المغاربية
                            "
19,France 24,تفكيك شبكة لتهريب المخدرات بواسطة مسيرات أوكرانية من المغرب إلى إسبانيا,"
أعلنت السلطات الإسبانية تفكيك شبكة لتهريب المخدرات بواسطة طائرات مسيرة درون أوكرانية الصنع.
وأكدت الشرطة في بيان تفكيك الشبكة الإجرامية في الجزيرة الخضراء (ألخثيراس) في أقصى جنوب إسبانيا، لافتة إلى أنها كانت ""تعمل، على ما يبدو، على إدخال القنب الهندي من المغرب باستخدام طائرات مسيرة"".
وأوضحت الشرطة أن هذه المسيرات قادرة على نقل ما يصل إلى 10 كيلوغرامات من المخدرات في الرحلة الواحدة و""صُنعت في أوكرانيا ثم نُقلت برا إلى جنوب"" إسبانيا، مؤكدة توقيف عشرة أشخاص بينهم سبعة رهن التوقيف الاحتياطي.
وشاركت الشرطة الأوكرانية والبولندية بعملية التوقيف.
وأكدت الشرطة الإسبانية أن الطائرات المسيرة الكبيرة الحجم أتاحت للمشتبه بهم قطع المسافة بين المغرب وإسبانيا من خلال المرور فوق مياه مضيق جبل طارق، والعودة بعد إلقاء المخدرات في البلاد من دون الحاجة إلى أن تحط فيها.
ونظرا لقربها الجغرافي من المغرب، المكان الرئيسي لإنتاج القنب، تعد إسبانيا بوابة لتهريب القنب الهندي إلى أوروبا.
","
                                        أوقفت الشرطة الإسبانية الخميس شبكة لتهريب المخدرات نقلت القنب الهندي من المغرب إلى إسبانيا باستخدام مسيرات أوكرانية الصنع يبلغ مداها 50 كيلومترا. وتم اعتقال عشرة أشخاص فيما تم وضع سبعة رهن التوقيف الاحتياطي.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20241128-%D8%AA%D9%81%D9%83%D9%8A%D9%83-%D8%B4%D8%A8%D9%83%D8%A9-%D9%84%D8%AA%D9%87%D8%B1%D9%8A%D8%A8-%D8%A7%D9%84%D9%85%D8%AE%D8%AF%D8%B1%D8%A7%D8%AA-%D8%A8%D9%88%D8%A7%D8%B3%D8%B7%D8%A9-%D9%85%D8%B3%D9%8A%D8%B1%D8%A7%D8%AA-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%BA%D8%B1%D8%A8-%D8%A5%D9%84%D9%89-%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A7,28/11/2024 - 17:57,"

                                    الأخبار المغاربية
                            "
20,France 24,لأول مرة منذ خمس سنوات... هيئة تحرير الشام تحرك جبهتي حلب وإدلب في سوريا,,"
                                        في سوريا وبعد جمود الجبهات القتالية لأكثر من خمس سنوات، أعادت هيئة تحرير الشام وعدد من الفصائل السورية تنشيط جبهات إدلب وحلب وتمكنت من إحراز خرق غير مسبوق عبر السيطرة على سراقب وخان العسل، وبذلك قطع طريق حلب-دمشق الدولي لأول مرة منذ سنوات. ما الذي حصل في الساعات الأخيرة، وما هي الأمور الملحوظة على الأرض وما أسباب هذا التوقيت ؟ التفاصيل مع وسيم نصر.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241128-%D8%B3%D9%88%D8%B1%D9%8A%D8%A7-%D9%84%D8%A3%D9%88%D9%84-%D9%85%D8%B1%D8%A9-%D9%85%D9%86%D8%B0-%D8%A3%D9%83%D8%AB%D8%B1-%D9%85%D9%86-%D8%AE%D9%85%D8%B3-%D8%B3%D9%86%D9%88%D8%A7%D8%AA-%D8%AA%D8%AD%D8%B1%D9%83-%D9%87%D9%8A%D8%A6%D8%A9-%D8%AA%D8%AD%D8%B1%D9%8A%D8%B1-%D8%A7%D9%84%D8%B4%D8%A7%D9%85-%D8%AC%D8%A8%D9%87%D8%A7%D8%AA-%D8%AD%D9%84%D8%A8-%D9%88%D8%A5%D8%AF%D9%84%D8%A8,28/11/2024 - 16:48,"

                                    الشرق الأوسط
                            "
21,France 24,"رفع دعويين قضائيتين في فرنسا بتهمة ""التواطؤ في الإبادة"" ضد جمعيات مؤيدة لإسرائيل","
تقدمت منظمتان حقوقيتان، الثلاثاء، بدعويين قضائيتين في باريس ضد جمعيات مؤيدة لإسرائيل، متهمة إياها بـ""التواطؤ في الإبادة الجماعية""، على خلفية عرقلة وصول المساعدات الإنسانية إلى قطاع غزة.
إحدى الدعويين قدمتها منظمة ""الاتحاد اليهودي الفرنسي من أجل السلام"" إلى جانب ""ضحية فرنسية-فلسطينية""، وتضمنت دعواهما، المكونة من 70 صفحة والتي كشفت عنها صحيفة لوموند، اتهامات بدعم ""التنظيم والمشاركة في منع مرور المساعدات الإنسانية إلى غزة""، خاصة عند المراكز الحدودية التي يسيطر عليها الجيش الإسرائيلي.
وأشارت المنظمات في بيانها إلى أن ""فرض ظروف معيشية قاسية بشكل متعمد على سكان غزة، بما يؤدي إلى تدميرهم باستخدام وسائل مثل المجاعة، يمثل جريمة إبادة جماعية وفقا للقانون الدولي والفرنسي"".
وقالت المحاميتان دامية الطهراوي وماريون لافوج، اللتان تمثلان الطرفين المدعيين، إن ""توصيف الوقائع على أنها إبادة جماعية قد يبدو صادما، لكنه الأنسب قانونيا في ظل الحقائق المطروحة""، مشددتين على أهمية توصيف الأحداث بدقة.
وتستهدف الدعوى شخصيات مرتبطة بجمعيتي ""إسرائيل إلى الأبد"" و*""تساف-9""، وهما جمعيتان تصفان نفسيهما كمنظمات فرنسية مؤيدة لإسرائيل.
كما تقدمت منظمتان أخريان، هما ""محامون من أجل العدالة في الشرق الأوسط"" و""تنسيقية الدعوات من أجل سلام عادل في الشرق الأوسط"" (يورو فلسطين)، بدعوى أخرى الأربعاء مرفقة بادعاء بالحق المدني.
واستندت الدعوى الثانية إلى مقاطع فيديو وخطابات عامة، متهمة الجمعيات المستهدفة بعرقلة مرور المساعدات الإنسانية. وقال محاميا الطرفين، ماتيو بوناغليا وآلا أداس، إن ""التواطؤ في الإبادة الجماعية هو التوصيف الجنائي الأكثر دقة للوقائع"".
في سياق متصل، أكدت لجنة أممية في تشرين الثاني/نوفمبر أن أساليب الحرب التي استخدمتها إسرائيل في غزة بعد 7 تشرين الأول/أكتوبر 2023 ""تحمل خصائص الإبادة الجماعية"".
وفي كانون الثاني/يناير طلبت محكمة العدل الدولية من إسرائيل اتخاذ جميع التدابير اللازمة لمنع أي أعمال إبادة جماعية خلال عملياتها العسكرية.
في المقابل، نفت إسرائيل بشدة هذه الاتهامات، مؤكدة ""حقها في الدفاع عن سكانها"" واتهمت حماس باستخدام المدنيين ""كدروع بشرية"".
وفي أيلول/سبتمبر، أغلق مكتب المدعي العام الوطني لمكافحة الإرهاب شكوى مقدمة من جمعيات تدين التعذيب المنسوب إلى مواطن فرنسي إسرائيلي ضد رجال تم تقديمهم كسجناء فلسطينيين.
وكانت المحكمة الجنائية الدولية أصدرت في 21 تشرين الثاني/نوفمبر الجاري مذكرات اعتقال بحق رئيس الوزراء الإسرائيلي بنيامين نتنياهو ووزير دفاعه السابق يوآف غالانت، إضافة إلى رئيس الجناح العسكري لحماس محمد الضيف، بتهم تتعلق بجرائم حرب وجرائم ضد الإنسانية.
وأعلنت إسرائيل الأربعاء أنها استأنفت قرار المحكمة الجنائية الدولية بحق نتنياهو وغالانت، بينما أكدت وزارة الخارجية الفرنسية أن رئيس الوزراء الإسرائيلي يتمتع ""بالحصانة"" التي ""يجب أخذها في الاعتبار"".","
                                        رفعت منظمتان حقوقيتان في باريس الثلاثاء دعويين قضائيتين ضد جمعيات مؤيدة لإسرائيل، متهمتين إياها بـ""التواطؤ في الإبادة الجماعية"" بسبب عرقلة وصول المساعدات الإنسانية إلى غزة. وركزت الاتهامات على دعم إجراءات تمنع دخول المساعدات عبر المعابر، مع الإشارة إلى أن الظروف القاسية في غزة قد تعتبر جريمة إبادة جماعية وفق القانون الدولي.                 ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20241128-%D8%B1%D9%81%D8%B9-%D8%AF%D8%B9%D9%88%D9%8A%D9%8A%D9%86-%D9%82%D8%B6%D8%A7%D8%A6%D9%8A%D8%AA%D9%8A%D9%86-%D9%81%D9%8A-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A8%D8%AA%D9%87%D9%85%D8%A9-%D8%A7%D9%84%D8%AA%D9%88%D8%A7%D8%B7%D8%A4-%D9%81%D9%8A-%D8%A7%D9%84%D8%A5%D8%A8%D8%A7%D8%AF%D8%A9-%D8%B6%D8%AF-%D8%AC%D9%85%D8%B9%D9%8A%D8%A7%D8%AA-%D9%85%D8%A4%D9%8A%D8%AF%D8%A9-%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,28/11/2024 - 01:07,"

                                    فرنسا
                            "
