,source,title,content,description,url,published_at,tags
10,France 24,تقدم ميداني روسي جديد في شرق أوكرانيا.. ما التفاصيل؟,,"
                                                أعلنت روسيا الاثنين سيطرتها على قريتين إضافيتين في شرق أوكرانيا، حيث تواصل تقدمها البطيء، لكن مناطقها الحدودية مع أوكرانيا تشهد انقطاعات في التيار الكهربائي بعد أن تعرضت للقصف. وكان الجيش الروسي قد أعلن السيطرة على خمس قرى في عدة مناطق على الجبهة منذ السبت.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240702-%D8%AA%D9%82%D8%AF%D9%85-%D9%85%D9%8A%D8%AF%D8%A7%D9%86%D9%8A-%D8%B1%D9%88%D8%B3%D9%8A-%D9%81%D9%8A-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,02/07/2024 - 10:29,"
                                    الأخبار المغاربية
                            "
11,France 24,الإريتري جيرماي أول متسابق أفريقي أسود يفوز بمرحلة في سباق فرنسا للدراجات,,"
                                                فاز الإريتري بينيام جيرماي الإثنين بالمرحلة الثالثة لسباق فرنسا للدراجات التي امتدت لمسافة 230,8 كيلومتر من بياتشينزا في إيطاليا. ليصبح بذلك أول متسابق أفريقي أسود يفوز بمرحلة في هذه المنافسة. وكان الفرنسي كيفن فوكلا قد فاز الأحد بالمرحلة الثانية بين مدينتي شيزيناتيكو وبولونيا الإيطاليتين.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240702-%D8%A7%D9%84%D8%A5%D8%B1%D9%8A%D8%AA%D8%B1%D9%8A-%D8%AC%D9%8A%D8%B1%D9%85%D8%A7%D9%8A-%D8%A3%D9%88%D9%84-%D9%85%D8%AA%D8%B3%D8%A7%D8%A8%D9%82-%D8%A3%D9%81%D8%B1%D9%8A%D9%82%D9%8A-%D8%A3%D8%B3%D9%88%D8%AF-%D9%8A%D9%81%D9%88%D8%B2-%D8%A8%D9%85%D8%B1%D8%AD%D9%84%D8%A9-%D9%81%D9%8A-%D8%B3%D8%A8%D8%A7%D9%82-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D9%84%D9%84%D8%AF%D8%B1%D8%A7%D8%AC%D8%A7%D8%AA,02/07/2024 - 10:37,"
                                    الأخبار المغاربية
                            "
12,France 24,من سيفوز بآخر بطاقتين لربع نهائي كأس أمم أوروبا؟,,"
                                                تتواصل نهائيات كأس أمم أوروبا 2024 لكرة القدم المقامة بألمانيا إذ تقام الثلاثاء آخر مباراتين في ثمن النهائي ستجمعان رومانيا بهولندا والنمسا بتركيا. عثمان طايبي موفد فرانس24 إلى ألمانيا يوافينا بمعلومات أكثر عن المواجهتين وخصم منتخب فرنسا في ربع النهائي.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240702-%D9%85%D9%86-%D8%B3%D9%8A%D9%81%D9%88%D8%B2-%D8%A8%D8%A2%D8%AE%D8%B1-%D8%A8%D8%B7%D8%A7%D9%82%D8%AA%D9%8A%D9%86-%D9%84%D8%B1%D8%A8%D8%B9-%D9%86%D9%87%D8%A7%D8%A6%D9%8A-%D9%83%D8%A3%D8%B3-%D8%A3%D9%85%D9%85-%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7,02/07/2024 - 14:54,"
                                    الأخبار المغاربية
                            "
13,France 24,"الانتخابات التشريعية  الفرنسية: ""إذا وصل اليمين المتطرف للحكم لن يتركه""",,"
                                                في محاولة لسد الطريق أمام اليمين المتطرف انسحب عدد من مرشحي أحزاب اليمين واليسار. ;في حال أصبح بارديلا رئيسا للحكومة، ستكون هذه أول مرة تقود فيها حكومة منبثقة من اليمين المتطرف فرنسا منذ الحرب العالمية الثانية.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240702-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B4%D8%B1%D9%8A%D8%B9%D9%8A%D8%A9-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9-%D8%A5%D8%B0%D8%A7-%D9%88%D8%B5%D9%84-%D8%A7%D9%84%D9%8A%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D9%85%D8%AA%D8%B7%D8%B1%D9%81-%D9%84%D9%84%D8%AD%D9%83%D9%85-%D9%84%D9%86-%D9%8A%D8%AA%D8%B1%D9%83%D9%87,02/07/2024 - 20:30,"
                                    الأخبار المغاربية
                            "
14,France 24,إيطاليا تصادر طائرتين مسيرتين صنعتهما الصين في الطريق إلى ليبيا,,"
                                                قالت شرطة وهيئة الجمارك في إيطاليا اليوم الثلاثاء إن السلطات صادرت طائرتين عسكريتين مسيرتينصنعتهما الصين كانتا في طريقهما إلى ليبيا، إذ كانتا مخبأتين ضمن معدات لتوربينات الرياح.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240702-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7,02/07/2024 - 22:11,"

                                    الأخبار المغاربية
                            "
15,France 24,فرنسا: التعايش السياسي.. مواجهة في هرم السلطة,,"
                                                نخصص هذه الحلقة من برنامج ""هنا فرنسا"" إلى موضوع التعايش السياسي الذي عاد إلى الواجهة في ظل الانتخابات التشريعية التي تشهدها فرنسا حاليا. التعايش السياسي هو تقاسم السلطة بين رئيس الجمهورية ورئيس الوزراء من حزبين مختلفين والذي عاشته البلاد ثلاث مرات سابقا.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%87%D9%86%D8%A7-%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240702-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A7%D9%84%D8%AA%D8%B9%D8%A7%D9%8A%D8%B4-%D8%A7%D9%84%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A-%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D9%81%D9%8A-%D9%87%D8%B1%D9%85-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A9,02/07/2024 - 17:02,"

                                    فرنسا
                            "
16,France 24,إسرائيل تعاقب السلطة الفلسطينية: هدم منازل وضم مزيد من الأراضي لصالح الاستيطان,,"
                                                ألقت القرارات التي اتخذتها الحكومة الإسرائيلية بهدف معاقبة السلطة الفلسطينية بظلالها على المواطنين الفلسطينيين خاصة لجهة عمليات هدم منازل والسيطرة على مزيد من أراضيهم لصالح الاستيطان. تقرير مراسل فرانس 24 في الضفة الغربية ماجد سعيد                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240702-%D8%A7%D9%84%D8%B3%D9%84%D8%B7%D8%A7%D8%AA-%D8%A7%D9%84%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%AA%D9%87%D8%AF%D8%AF-%D8%A8%D9%87%D8%AF%D9%85-%D8%B9%D8%B4%D8%B1%D8%A7%D8%AA-%D8%A7%D9%84%D8%A8%D9%8A%D9%88%D8%AA-%D8%A7%D9%84%D9%81%D9%84%D8%B3%D8%B7%D9%8A%D9%86%D9%8A%D8%A9,02/07/2024 - 13:00,"
                                    الأخبار المغاربية
                            "
17,France 24,ولاء دكاك: أعمال رسمت على فترات مختلفة تسائل مفهوم الانتظار,,"
                                                في هذا العدد من ""ثقافة"" تستضيف ليانا صالح الفنان السوري ولاء دكاك بمناسبة معرضه الجديد تحت عنوان '' معلق''  والذي يقام في غاليري ""جي ان جي"" في الدائرة السادسة في باريس حتى 27 من شهر تموز يوليو القادم...أعمال هذا المعرض تحاكي في أغلبها مفهوم الانتظار .                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AB%D9%82%D8%A7%D9%81%D8%A9/20240702-%D9%88%D9%84%D8%A7%D8%A1-%D8%AF%D9%83%D8%A7%D9%83-%D8%A3%D8%B9%D9%85%D8%A7%D9%84-%D8%B1%D8%B3%D9%85%D8%AA-%D8%B9%D9%84%D9%89-%D9%81%D8%AA%D8%B1%D8%A7%D8%AA-%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9-%D8%AA%D8%B3%D8%A7%D8%A6%D9%84-%D9%85%D9%81%D9%87%D9%88%D9%85-%D8%A7%D9%84%D8%A5%D9%86%D8%AA%D8%B8%D8%A7%D8%B1,02/07/2024 - 15:49,"

                                    ثقافة
                            "
18,France 24,بعد حفل راغب علامة، الرئيس التونسي ينتقد مستوى المهرجانات الفنية في بلاده,,"
                                                بعد حفل راغب علامة، الرئيس التونسي ينتقد مستوى المهرجانات الفنية في بلاده                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240702-%D8%AA%D9%88%D9%86%D8%B3,02/07/2024 - 22:12,"

                                    الأخبار المغاربية
                            "
19,France 24,غياب الوضوح في معسكر الرئيس إيمانيول ماكرون في الانتخابات التشريعية الفرنسية,,"
                                                2024-07-02 02:35 غياب الوضوح في معسكر الرئيس إيمانيول ماكرون في الانتخابات التشريعية الفرنسية                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240702-%D8%BA%D9%8A%D8%A7%D8%A8-%D8%A7%D9%84%D9%88%D8%B6%D9%88%D8%AD-%D9%81%D9%8A-%D9%85%D8%B9%D8%B3%D9%83%D8%B1-%D8%A7%D9%84%D8%B1%D8%A6%D9%8A%D8%B3-%D8%A5%D9%8A%D9%85%D8%A7%D9%86%D9%8A%D9%88%D9%84-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%81%D9%8A-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%AA%D8%B4%D8%B1%D9%8A%D8%B9%D9%8A%D8%A9-%D8%A7%D9%84%D9%81%D8%B1%D9%86%D8%B3%D9%8A%D8%A9,02/07/2024 - 03:14,"
                                    الأخبار المغاربية
                            "
