,source,title,content,description,url,published_at,tags
12,France 24,هل تشير زيارة هوكشتاين لبيروت إلى تقدم المفاوضات بين حزب الله وإسرائيل؟,,"
                                                قال المبعوث الأميركي آموس هوكستين في بيروت الثلاثاء إن ثمة ""فرصة حقيقية"" لإنهاء النزاع المستمر بين حزب الله وإسرائيل، مشيرا الى أن قرار التوصل الى وقف لإطلاق النار أصبح ""في متناول أيدينا"".وفور إعلان هوكستين أن محادثاته مع رئيس البرلمان نبيه بري المكلف من الحزب التفاوض باسمه، كانت ""بناءة""، أعلن حزب الله في بيان عن كلمة مرتقبة لأمينه العام الجديد نعيم قاسم الثلاثاء،  لكن سرعان ما أن أكد تأجيلها.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241119-%D9%87%D9%84-%D8%AA%D8%B4%D9%8A%D8%B1-%D8%B2%D9%8A%D8%A7%D8%B1%D8%A9-%D9%87%D9%88%D9%83%D8%B4%D8%AA%D8%A7%D9%8A%D9%86-%D9%84%D8%A8%D9%8A%D8%B1%D9%88%D8%AA-%D8%A5%D9%84%D9%89-%D8%AA%D9%82%D8%AF%D9%85-%D8%A7%D9%84%D9%85%D9%81%D8%A7%D9%88%D8%B6%D8%A7%D8%AA-%D8%A8%D9%8A%D9%86-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87-%D9%88%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,19/11/2024 - 13:31,"
                                    الأخبار المغاربية
                            "
13,France 24,موريتانيا: تقييم الـ 100 يوم الأولى من الولاية الثانية للرئيس,,"
                                                يتوقف حكيم بالطيفة في هذه الحلقة من وجها لوجه عند حصيلة المئة يوم الأولى من الولايات الثانية والأخيرة للرئيس الموريتاني محمد ولد الشيخ الغزواني، الرئيس الدوري للاتحاد الإفريقي بالإضافة أيضا إلى حصيلة رئيس الحكومة المختار ولد أجاين مع ضيفيّ الحلقة: الشيخ ولد صمب الأمين التنفيذي المكلف بالشؤون السياسية باللجنة الوطنية للشباب بحزب الإنصاف الحاكم، ويعقوب أحم المرابط رئيس حركة ""كفانا"" المعارضة.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20241119-%D9%85%D9%88%D8%B1%D9%8A%D8%AA%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D9%82%D9%8A%D9%8A%D9%85-%D8%A7%D9%84%D9%80-100-%D9%8A%D9%88%D9%85-%D8%A7%D9%84%D8%A3%D9%88%D9%84%D9%89-%D9%85%D9%86-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A9-%D8%A7%D9%84%D8%AB%D8%A7%D9%86%D9%8A%D8%A9-%D9%84%D9%84%D8%B1%D8%A6%D9%8A%D8%B3,19/11/2024 - 22:04,"

                                    الأخبار المغاربية
                            "
14,France 24,بوتين وقع مرسوما يوسع إمكان اللجوء إلى السلاح النووي,,"
                                                وقع الرئيس الروسي فلاديمير بوتين الثلاثاء مرسوما يسمح لموسكو باستخدام أسلحة نووية ضد دولة لا تملك هذا النوع من السلاح إذا كانت مدعومة من قوى نووية.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241119-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D9%88%D9%82%D8%B9-%D9%85%D8%B1%D8%B3%D9%88%D9%85%D8%A7-%D9%8A%D9%88%D8%B3%D8%B9-%D8%A5%D9%85%D9%83%D8%A7%D9%86-%D8%A7%D9%84%D9%84%D8%AC%D9%88%D8%A1-%D8%A5%D9%84%D9%89-%D8%A7%D9%84%D8%B3%D9%84%D8%A7%D8%AD-%D8%A7%D9%84%D9%86%D9%88%D9%88%D9%8A,19/11/2024 - 12:05,"
                                    الأخبار المغاربية
                            "
15,France 24,ترامب يؤكد استعداده للاستعانة بالجيش تنفيذا لخطة ترحيل المهاجرين غير الشرعيين,"
أكد الرئيس الأمريكي المنتخب دونالد ترامب الاثنين منشورا كتبه ناشط محافظ قال فيه إن ترامب ""مستعد لإعلان حالة طوارئ وطنية وسيستخدم الوسائل العسكرية لعكس غزو حصل في عهد إدارة بايدن من خلال برنامج ترحيل جماعي"".
فإلى جانب الفكرة المنشورة على منصته للتواصل الاجتماعي ""تروث سوشال""، علق ترامب قائلا ""صحيح!"".
وكانت الهجرة قضية رئيسية في الحملة الانتخابية، ووعد ترامب بترحيل الملايين وتحقيق الاستقرار على الحدود مع المكسيك بعد عبور أعداد قياسية من المهاجرين بشكل غير قانوني في عهد الرئيس جو بايدن.
حقق ترامب عودة ساحقة إلى الرئاسة بعد أن هزم في 5 تشرين الثاني/نوفمبر نائبة الرئيس الديمقراطية كامالا هاريس.
وأعلن عن تشكيل حكومة تضم متشددين في مجال الهجرة، وعين توم هومان المدير بالوكالة لهيئة الهجرة والجمارك خلال ولايته الأولى.
وأعلن هومان لأنصاره خلال المؤتمر الوطني للحزب الجمهوري في تموز/يوليو ""لدي رسالة إلى ملايين المهاجرين غير الشرعيين الذين سمح جو بايدن لهم بدخول بلادنا: من الأفضل أن تحزموا أمتعتكم"".
وتقدر السلطات بنحو 11 مليونا الأشخاص الذين يعيشون في الولايات المتحدة بشكل غير قانوني. ويتوقع أن تؤثر خطة الترحيل بشكل مباشر على حوالي 20 مليون أسرة.
وبينما تسعى الحكومة الأمريكية منذ سنوات لضبط حدودها الجنوبية مع المكسيك، أثار ترامب مخاوف عندما زعم أن هناك ""غزوا"" من قبل مهاجرين سيغتصبون ويقتلون أمريكيين، على حد قوله.
خلال حملته الانتخابية، انتقد ترامب مرارا المهاجرين غير الشرعيين واستخدم خطابا تحريضيا حيال الأجانب الذين قال إنهم ""يسممون دماء"" الولايات المتحدة، وضلل جمهوره بشأن إحصاءات الهجرة وسياساتها.
","
                                        عبر الرئيس الأمريكي المنتخب دونالد ترامب الاثنين عن استعداده للاستعانة بالجيش قصد ترحيل المهاجرين غير الشرعيين. وخلال حملته الانتخابية، انتقد ترامب مرارا هؤلاء المهاجرين واستخدم خطابا تحريضيا حيال الأجانب الذين قال إنهم ""يسممون دماء"" الولايات المتحدة.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241119-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D9%8A%D8%A4%D9%83%D8%AF-%D8%A7%D8%B3%D8%AA%D8%B9%D8%AF%D8%A7%D8%AF%D9%87-%D9%84%D9%84%D8%A7%D8%B3%D8%AA%D8%B9%D8%A7%D9%86%D8%A9-%D8%A8%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D8%A7-%D9%84%D8%AE%D8%B7%D8%A9-%D8%AA%D8%B1%D8%AD%D9%8A%D9%84-%D8%A7%D9%84%D9%85%D9%87%D8%A7%D8%AC%D8%B1%D9%8A%D9%86-%D8%BA%D9%8A%D8%B1-%D8%A7%D9%84%D8%B4%D8%B1%D8%B9%D9%8A%D9%8A%D9%86,19/11/2024 - 10:37,"

                                    أمريكا
                            "
16,France 24,ماذا عن إمكانية استخدام روسيا للسلاح النووي في أوكرانيا؟,,"
                                                 وجه الرئيس الروسي فلاديمير بوتين تحذيرا للولايات المتحدة الثلاثاء بعد قراره بتخفيض الحد الذي يسمح باستخدام أسلحة نووية بعد أيام من تقارير تفيد بأن إدارة الرئيس الأمريكي الحالي جو بايدن سمحت لأوكرانيا بإطلاق صواريخ أمريكية داخل الأراضي الروسية.وتحدد العقيدة المعدلة، المعروفة رسميا باسم ""أساسيات سياسة الدولة في مجال الردع النووي"" التهديدات التي قد تدفع روسيا، أكبر قوة نووية في العالم، للتفكير في استخدام مثل هذه الأسلحة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241119-%D9%85%D8%A7%D8%B0%D8%A7-%D8%B9%D9%86-%D8%A5%D9%85%D9%83%D8%A7%D9%86%D9%8A%D8%A9-%D8%A7%D8%B3%D8%AA%D8%AE%D8%AF%D8%A7%D9%85-%D8%B1%D9%88%D8%B3%D9%8A%D8%A7-%D9%84%D9%84%D8%B3%D9%84%D8%A7%D8%AD-%D8%A7%D9%84%D9%86%D9%88%D9%88%D9%8A-%D9%81%D8%B1-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,19/11/2024 - 11:59,"
                                    الأخبار المغاربية
                            "
17,France 24,إسبانيا ستسوي أوضاع نحو 300 ألف مهاجر كل عام على مدى السنوات الثلاث المقبلة,"
""خبر سار"" بالنسبة للمهاجرين غير الشرعيين في إسبانيا... فالحكومة اليسارية بقيادة بيدرو سانشيز تبنت الثلاثاء إصلاحا سيسهل تصحيح أوضاع الآلاف منهم سنويا على مدى السنوات الثلاث المقبلة.
وأعلنت وزيرة الدمج والهجرة إلما سايز في مؤتمر صحفي أن ""الهدف تعزيز وتوسيع سبل تصحيح أوضاع المهاجرين الموجودين في إسبانيا ليتمكنوا من عيش حياتهم كمواطنين إسبان لديهم حقوق وعليهم واجبات"".
وبفضل هذا الإصلاح  تقدر الحكومة تصحيح أوضاع نحو 300 ألف مهاجر كل عام على مدى السنوات الثلاث المقبلة.
وحسب أرقام كشفت عنها إلما سايز، فقد تم تسجيل حوالي 210 آلاف مهاجر نهاية عام 2023 في مختلف الإجراءات المؤدية إلى التجنيس اليوم في إسبانيا، أي أكثر بنحو 85 ألف شخص عن عام 2022.
وقالت الوزيرة  ""كما أكدنا مرارا تقدر منظمات وطنية ودولية (...) أن إسبانيا تحتاج إلى حوالي 250 ألفا إلى 300 ألف عامل أجنبي سنويا للحفاظ على مستوى معيشتها"".
وتابعت ""كما قال (رئيس الوزراء بيدرو) سانشيز قبل بضعة أسابيع على إسبانيا أن تختار بين أن تكون دولة منفتحة ومزدهرة أو دولة منغلقة وفقيرة. واخترنا الخيار الأول"".
فرانس24/ أ ف ب","
                                        تبنت حكومة بيدرو سانشير اليسارية في إسبانيا الثلاثاء إصلاحا من شأنه تسوية أوضاع نحو 300 ألف مهاجر كل عام على مدى السنوات الثلاث المقبلة. وأعلنت وزيرة الدمج والهجرة إلما سايز أن بلادها ""تحتاج إلى حوالي 250 ألفا إلى 300 ألف عامل أجنبي سنويا للحفاظ على مستوى معيشتها""، مضيفة  ""كما قال سانشيز قبل بضعة أسابيع على إسبانيا أن تختار بين أن تكون دولة منفتحة ومزدهرة أو دولة منغلقة وفقيرة. واخترنا الخيار الأول"".                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241119-%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A7-%D9%85%D9%87%D8%A7%D8%AC%D8%B1-%D9%87%D8%AC%D8%B1%D8%A9-%D8%AA%D8%B3%D9%88%D9%8A%D8%A9-%D8%A3%D9%88%D8%B6%D8%A7%D8%B9-300-%D8%A3%D9%84%D9%81-%D9%85%D9%87%D8%A7%D8%AC%D8%B1-%D9%83%D9%84-%D8%B9%D8%A7%D9%85-%D8%A7%D9%84%D8%B3%D9%86%D9%88%D8%A7%D8%AA-%D8%A7%D9%84%D8%AB%D9%84%D8%A7%D8%AB-%D8%A7%D9%84%D9%85%D9%82%D8%A8%D9%84%D8%A9,19/11/2024 - 20:20,"

                                    أوروبا
                            "
18,France 24,غزة: مساعدات تثير اضطرابات,,"
                                                نستضيف في هذا العدد من ""حدث اليوم"" رئيس الهيئة الدولية لدعم حقوق الشعب الفلسطيني، صلاح عبد العاطي. للحديث عن قضية نهب شاحنات المساعدات في غزة وقتل أكثر من عشرين شخصا في عملية أمنية في شرق مدينة رفح.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20241119-%D8%BA%D8%B2%D8%A9-%D9%85%D8%B3%D8%A7%D8%B9%D8%AF%D8%A7%D8%AA-%D8%AA%D8%AB%D9%8A%D8%B1-%D8%A7%D8%B6%D8%B7%D8%B1%D8%A7%D8%A8%D8%A7%D8%AA,19/11/2024 - 22:14,"

                                    الشرق الأوسط
                            "
19,France 24,"إيران تعتبر العقوبات الأوروبية والبريطانية الجديدة ""غير مبررة""",,"
                                                نددت وزارة الخارجية الإيرانية الثلاثاء بعقوبات جديدة فرضها الاتحاد الأوروبي والمملكة المتحدة بشبهة دعم طهران للحرب الروسية في أوكرانيا، معتبرة أنها ""غير مبررة"".وقال الناطق باسم الوزارة إسماعيل بقائي ""فيما أقر الرئيس الأوكراني بأن أي صواريخ بالستية إيرانية لم تصدر إلى روسيا، لا يمكن تبرير التدابير التي اتخذها الاتحاد الأوروبي والمملكة المتحدة بفرض عقوبات على إيران"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241119-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D8%AA%D8%B9%D8%AA%D8%A8%D8%B1-%D8%A7%D9%84%D8%B9%D9%82%D9%88%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D9%8A%D8%A9-%D9%88%D8%A7%D9%84%D8%A8%D8%B1%D9%8A%D8%B7%D8%A7%D9%86%D9%8A%D8%A9-%D8%A7%D9%84%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D8%BA%D9%8A%D8%B1-%D9%85%D8%A8%D8%B1%D8%B1%D8%A9,19/11/2024 - 15:34,"
                                    الأخبار المغاربية
                            "
20,France 24,إندونيسيا.. حين يكون الإسلام في خدمة البيئة ويكافح التغير المناخي,,"
                                                تتصدر إندونيسيا، أكبر دولة إسلامية في العالم، الصفوف الأولى في مكافحة التغير المناخي. لكن وفقًا لاستطلاع عام ألفين وتسعة عشر، تعدّ إندونيسيا البلد الذي يضمّ النسبة الأكبر من مشككي المناخ على مستوى العالم، حيث ينكر حوالي ثمانية عشر في المئة من المشاركين في استطلاعات الرأي تأثير النشاطات البشرية على المناخ، مقارنةً بستة عشر في المئة في الولايات المتحدة. لكن، يمكن لأنصار البيئة الاعتماد على السلطات الدينية الإسلامية لتغيير هذا المنظور؛ إذ تعمل العديد من مساجد البلاد على توعية المصلين حول أهمية حماية البيئة. مع فتاوى لإدانة قطع الأشجار، ألواح شمسية فوق المساجد، جمع النفايات يندمج المسلمون الإندونيسيون تدريجيًا في ثقافة البيئة.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%81%D9%8A-%D8%B9%D9%85%D9%82-%D8%A7%D9%84%D8%AD%D8%AF%D8%AB/20241119-%D8%A5%D9%86%D8%AF%D9%88%D9%86%D9%8A%D8%B3%D9%8A%D8%A7-%D8%AD%D9%8A%D9%86-%D9%8A%D9%83%D9%88%D9%86-%D8%A7%D9%84%D8%A5%D8%B3%D9%84%D8%A7%D9%85-%D9%81%D9%8A-%D8%AE%D8%AF%D9%85%D8%A9-%D8%A7%D9%84%D8%A8%D9%8A%D8%A6%D8%A9-%D9%88%D9%8A%D9%83%D8%A7%D9%81%D8%AD-%D8%A7%D9%84%D8%AA%D8%BA%D9%8A%D8%B1-%D8%A7%D9%84%D9%85%D9%86%D8%A7%D8%AE%D9%8A,19/11/2024 - 14:13,"

                                    آسيا
                            "
21,France 24,تونس: الجيش يتسلم طائرة من طراز سي 130 من الولايات المتحدة,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241119-%D8%AA%D9%88%D9%86%D8%B3-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D9%8A%D8%AA%D8%B3%D9%84%D9%85-%D8%B7%D8%A7%D8%A6%D8%B1%D8%A9-%D9%85%D9%86-%D8%B7%D8%B1%D8%A7%D8%B2-c-130-%D9%85%D9%86-%D8%A7%D9%84%D9%88%D9%84%D8%A7%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D8%AA%D8%AD%D8%AF%D8%A9,"
                19 نوفمبر 2024
            ",
22,France 24,قمة مجموعة العشرين: دعوة لوقف إطلاق النار في غزة ولبنان وتسليط الضوء على تغير المناخ,"
اجتمع زعماء مجموعة العشرين الإثنين في مدينة ريو دي جانيرو بالبرازيل، وأصدروا بيانا مشتركا يسلط الضوء على أزمات غزة ولبنان وأوكرانيا، مشددين على أهمية التعاون الدولي لمواجهة التحديات العالمية.
وتناول البيان الأوضاع الإنسانية المتدهورة في غزة، معبرا عن ""قلق بالغ بشأن الوضع الإنساني الكارثي""، ودعا إلى تكثيف المساعدات الإنسانية، وحماية المدنيين، وتحقيق وقف إطلاق نار شامل في غزة ولبنان.
وأوضح قادة الدول العشرين في بيانهم الختامي: ""نحن متحدون في دعم وقف شامل لإطلاق النار في غزة، بما يتماشى مع قرار مجلس الأمن الدولي الرقم 2735، وفي لبنان بما يمكن المواطنين من العودة بأمان إلى منازلهم على جانبي الخط الأزرق"" الذي يقوم مقام خط الحدود بين إسرائيل ولبنان.
وأشاروا في بيانهم ""إننا وإذ نعرب عن قلقنا العميق إزاء الوضع الإنساني الكارثي في قطاع غزة والتصعيد في لبنان فإننا نؤكد على الحاجة الملحة لزيادة تدفق المساعدات الإنسانية وتعزيز حماية المدنيين"".
وبينوا: ""نحن نسلط الضوء على المعاناة الإنسانية والآثار السلبية للحرب"" في قطاع غزة و""نكرر التزامنا الثابت برؤية حل الدولتين الذي تعيش فيه إسرائيل ودولة فلسطينية جنبا إلى جنب بسلام داخل حدود آمنة ومعترف بها، بما يتوافق مع القانون الدولي وقرارات الأمم المتحدة ذات الصلة"".
ركز البيان أيضا على الحرب في أوكرانيا، مشيرا إلى التداعيات الإنسانية والاقتصادية الخطيرة للصراع المستمر.
وعلى الرغم من غياب الرئيس الروسي فلاديمير بوتين عن القمة وحضور وزير خارجيته سيرغي لافروف ممثلا عن موسكو، أظهر الزعماء إجماعا نادرا على ضرورة معالجة النزاعات بطرق سلمية.
وشهدت المفاوضات بشأن صياغة البيان مشاورات ماراثونية امتدت حتى ساعات الفجر.
وأعادت الغارة الروسية الأخيرة في أوكرانيا الأحد الماضي فتح النقاش حول لغة البيان، ولكن في النهاية، أقر النص بصيغته التي تسلط الضوء على التصعيد وأثره على المدنيين.
من ناحية أخرى، دعا البيان إلى اتفاق عالمي بحلول قمة المناخ القادمة ""كوب29"" في أذربيجان بشأن تمويل الدول الفقيرة الأكثر تأثرا بتغير المناخ. وأكد الزعماء الحاجة الملحة للتوصل إلى حلول لدعم التنمية المستدامة.
وبصفتها الدولة المضيفة، وضعت البرازيل قضايا الفقر والجوع في صدارة الأجندة، إذ أطلق الرئيس البرازيلي لويس إيناسيو لولا دا سيلفا تحالفا عالميا لمكافحة الفقر والجوع، حظي بدعم أكثر من 80 دولة ومؤسسات متعددة الأطراف.
وقال لولا: ""الجوع والفقر ليسا نتيجة شح الموارد، بل قرارات سياسية""، مؤكدا أن العالم ينتج ما يكفي لتلبية احتياجات الجميع.
وفي سياق التغيرات الجيوسياسية، أشار المستشار الألماني أولاف شولتس إلى ""تحول كبير في الهياكل العالمية""، مع تزايد تأثير الاقتصادات النامية الكبرى مثل البرازيل والصين.
في هذا الإطار، أعلن الرئيس الصيني شي جين بينغ عن حزمة تدابير لدعم الاقتصادات النامية، شملت تعزيز التعاون العلمي والتجاري مع الدول الأفريقية وأمريكا الجنوبية.
وعلى هامش القمة، يشارك الرئيس الأمريكي جو بايدن في الاجتماعات قبيل انتهاء ولايته، وسط تكهنات حول أولويات الرئيس المنتخب دونالد ترامب وتأثيرها على السياسة الدولية، خصوصا في مجالات التجارة، والمناخ، والأمن.
","
                                        دعا زعماء مجموعة العشرين الإثنين، إلى وقف إطلاق النار في غزة ولبنان، وتكثيف المساعدات الإنسانية، مع التركيز على مكافحة الفقر وتغير المناخ. وشهدت القمة المنعقدة في البرازيل نقاشات حول التحولات في النظام العالمي ودور الاقتصادات النامية في مواجهة الأزمات العالمية.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20241119-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D8%A9-%D8%A7%D9%84%D8%B9%D8%B4%D8%B1%D9%8A%D9%86-%D8%AA%D8%B3%D9%84%D8%B7-%D8%A7%D9%84%D8%B6%D9%88%D8%A1-%D8%B9%D9%84%D9%89-%D8%A3%D8%B2%D9%85%D8%A7%D8%AA-%D8%BA%D8%B2%D8%A9-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7-%D8%AA%D8%AD%D8%AF%D9%8A%D8%A7%D8%AA-%D8%A7%D9%84%D9%85%D9%86%D8%A7%D8%AE,19/11/2024 - 04:39,"

                                    أمريكا
                            "
23,France 24,بعد ارتفاع الإصابات.. حملة لتطعيم الأطفال ضد الشلل والحصبة في ليبيا,,"
                                                أطلق المركز الوطني لمكافحة الأمراض في ليبيا حملة لتطعيم الأطفال ضد شلل الأطفال والحصبة، والحصبة الألمانية بعد ارتفاع الإصابات بالحصبة بين الأطفال في الآونة الأخيرة. تقرير مراسل فرانس24 في ليبيا معاذ الشيخ.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20241119-%D8%A8%D8%B9%D8%AF-%D8%A7%D8%B1%D8%AA%D9%81%D8%A7%D8%B9-%D8%A7%D9%84%D8%A5%D8%B5%D8%A7%D8%A8%D8%A7%D8%AA-%D8%AD%D9%85%D9%84%D8%A9-%D9%84%D8%AA%D8%B7%D8%B9%D9%8A%D9%85-%D8%A7%D9%84%D8%A3%D8%B7%D9%81%D8%A7%D9%84-%D8%B6%D8%AF-%D8%A7%D9%84%D8%B4%D9%84%D9%84-%D9%88%D8%A7%D9%84%D8%AD%D8%B5%D8%A8%D8%A9-%D9%81%D9%8A-%D9%84%D9%8A%D8%A8%D9%8A%D8%A7,19/11/2024 - 17:04,"

                                    الأخبار المغاربية
                            "
24,France 24,"الأمين العام للحلف الأطلسي يشدد على ضرورة منع بوتين من ""تحقيق غاياته"" في أوكرانيا","
شدد حلف شمال الأطلسي (ناتو) الثلاثاء على ضرورة منع الرئيس الروسي فلاديمير بوتين من ""تحقيق غاياته"" في أوكرانيا.
وأضاف الأمين العام للحلف مارك روته خلال اجتماع لوزراء الدفاع في الاتحاد الأوروبي تزامن ومرور ألف يوم على بدء الغزو الروسي لأوكرانيا، ""لِمَ من الحيوي عدم السماح لبوتين بتحقيق غاياته؟ لأننا سنكون أمام روسيا أكثر جرأة ووقاحة عند حدودنا (..)  وأنا على ثقة مطلقة بأنها لن تتوقف عند هذا الحد"". وأضاف ""لذا تشكل تهديدا مباشرا علينا جميعا في الغرب"".
وتابع مع ""مرور ألف يوم على عدوان روسيا الشامل وغير المبرر""، يناقش ""الوزراء كيف يمكننا مساعدة أوكرانيا على الانتصار وهذا يعني مزيدا من المساعدت والأموال"".
وأكد ""علينا ببساطة بذل المزيد. وعلينا تعزيز صناعات الدفاع"".
","
                                        حذر الأمين العام لحلف شمال الأطلسي (ناتو) مارك روته الثلاثاء من السماح للرئيس الروسي فلاديمير بوتين بتحقيق غاياته، مؤكدا خلال كلمة أمام وزراء الدفاع في الاتحاد الأوروبي تزامنا مع مرور ألف يوم على بدء الغزو الروسي لأوكرانيا، أن روسيا تشكل ""تهديدا مباشرا علينا جميعا في الغرب"".                ",https://www.france24.com/ar/%D8%A3%D9%88%D8%B1%D9%88%D8%A8%D8%A7/20241119-%D8%A7%D9%84%D8%A3%D9%85%D9%8A%D9%86-%D8%A7%D9%84%D8%B9%D8%A7%D9%85-%D9%84%D9%84%D8%AD%D9%84%D9%81-%D8%A7%D9%84%D8%A3%D8%B7%D9%84%D8%B3%D9%8A-%D9%8A%D8%B4%D8%AF%D8%AF-%D8%B9%D9%84%D9%89-%D8%B6%D8%B1%D9%88%D8%B1%D8%A9-%D9%85%D9%86%D8%B9-%D8%A8%D9%88%D8%AA%D9%8A%D9%86-%D9%85%D9%86-%D8%AA%D8%AD%D9%82%D9%8A%D9%82-%D8%BA%D8%A7%D9%8A%D8%A7%D8%AA%D9%87-%D9%81%D9%8A-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,19/11/2024 - 14:12,"

                                    أوروبا
                            "
25,France 24,جنوب لبنان بين التوغل الإسرائيلي والقرار 1701: ما قدرة الجيش اللبناني على حماية الحدود؟,,"
                                                في صدى المشرق نستضيف العميد في الجيش اللبناني والخبير العسكري إلياس فرحات، للتوقف معه في قراءة لآخر التطورات الميدانية على الحدود اللبنانية الاسرائيلية وتبعاتها على مفاوضات وقف اطلاق النار وسبل تطبيق القرار 1701.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B5%D8%AF%D9%89-%D8%A7%D9%84%D9%85%D8%B4%D8%B1%D9%82/20241119-%D9%85%D8%A7-%D9%82%D8%AF%D8%B1%D8%A9-%D8%A7%D9%84%D8%AC%D9%8A%D8%B4-%D8%B9%D9%84%D9%89-%D8%AD%D9%85%D8%A7%D9%8A%D8%A9-%D8%A7%D9%84%D8%AD%D8%AF%D9%88%D8%AF-%D9%88%D9%85%D8%A7%D8%B0%D8%A7-%D8%B9%D9%86-%D8%B3%D9%84%D8%A7%D8%AD-%D8%AD%D8%B2%D8%A8-%D8%A7%D9%84%D9%84%D9%87,19/11/2024 - 12:01,"

                                    الشرق الأوسط
                            "
