,source,title,content,description,url,published_at,tags
21,France 24,فرنسا: بعد رفضه تشكيل حكومة يسارية.. ماكرون يبدأ جولة ثانية من المشاورات,"
باشر الرئيس الفرنسي إيمانويل ماكرون الثلاثاء ""دورة جديدة من المشاورات"" لحسم ملف تعيين رئيس للوزراء غداة رفضه القاطع تشكيل حكومة يسارية التوجه، فيما تخيم على البلاد أجواء سياسية تزداد توترا.
وقبل يوم من افتتاح دورة الألعاب البارالمبية وبضعة أيام من بدء الموسم الدراسي الجديد، تواصل الحكومة المستقيلة تسيير دواليب السلطة منذ أكثر من أربعين يوما، وهو وضع غير مسبوق في البلد منذ انتهاء الحرب العالمية الثانية.
ويأتي استئناف ماكرون المشاورات وسط ضبابية تامة، حيث لم يدع إليها لا اليمين المتطرف ولا أقصى اليسار، فيما رفض بعض المسؤولين المدعوين المشاركة، وستشمل الاستشارات ""شخصيات"" لم تكشف أسماؤهم، وبينهم رؤساء سابقون.


وتبدأ المشاورات الجديدة بعدما رفض ماكرون الإثنين تشكيل حكومة من الجبهة الشعبية الجديدة، تحالف اليسار المتصدر في نتائج الانتخابات التشريعية المبكرة، وتكليف مرشحته لرئاسة الحكومة الموظفة الرسمية لوسي كاستيه.
وبرر ماكرون قراراه بضرورة الحفاظ على ""استقرار المؤسسات"" لرفض هذا الخيار، إذ توعدت الكتل السياسية الأخرى، من الوسط إلى أقصى اليمين، بحجب الثقة عن حكومة من أقصى اليسار باعتبارها ""خطيرة"".
إلا أن القرار الذي أعلنه ماكرون مساء الإثنين في بيان طويل، أثار غضب الجبهة الشعبية الجديدة التي اتهمته بـ""إنكار الديمقراطية"". ودعت فرنسا الأبية (أقصى اليسار) وهي العضو مع الاشتراكيين والبيئيين والشيوعيين في التحالف اليساري، إلى التظاهر في 7 سبتمبر/أيلول ضد خطوة ماكرون.
بدوره أعلن أوليفييه فور رئيس الحزب الاشتراكي أنه لن يشارك في مشاورات جديدة بقصر الإليزيه، منددا بـ""مهزلة ديمقراطية"".
وقالت زعيمة البيئيين مارين توندولييه: ""لن نستمر في هذا السيرك"" فيما أكد الاشتراكي فابيان روسيل أن اليسار سيواصل ""الكفاح"" داعيا الفرنسيين إلى التعبئة.
وحلّ الائتلاف اليساري في طليعة نتائج الانتخابات التشريعية في يوليو/تموز، دون أن يحظى بالغالبية المطلقة في الجمعية الوطنية، ولو أنه تقدم على كتلتي المعسكر الرئاسي واليمين المتطرف، ما يجعل البحث عن توافق أمرا في غاية الصعوبة.
وفي ظل الفوضى السياسية التي عمت فرنسا نتيجة قرار الرئيس المفاجئ حل الجمعية الوطنية بعد فشله في الانتخابات الأوروبية في التاسع من يونيو/حزيران، دعا معسكر ماكرون إلى التحلي بـ""المسؤولية""، ساعيا إلى ضم الاشتراكيين إليه وعزل اليسار الراديكالي.
ودعا وزير الداخلية في الحكومة المستقيلة جيرالد دارمانان عبر قناة ""بي إف إم تي في"" الثلاثاء إلى تشكيل ""تحالف واسع""، مؤكدا أن بإمكان أنصار ماكرون التوصل إلى ""اتفاق على الحد الأدنى"" مع الاشتراكيين ""للسماح لـ(مؤسسات) فرنسا بالعمل"".
من جانبه، يرفض اليمين التقليدي الفرنسي الدخول في أي ائتلاف، مع عدم استبعاد ""التصويت لصالح ما يذهب في الاتجاه الصحيح"".
أما أقصى اليمين، فيواصل اتهام ماكرون بـ""زرع الفوضى"".
وعنونت صحيفة ""ليبيراسيون"" اليسارية الثلاثاء ""إيمانويل ماكرون: الازدراء""، فيما كتبت صحيفة ""لو فيغارو"" اليمينية أن ""فرنسا تتفادى كارثة"" مع رفض حكومة من الجبهة الشعبية الجديدة.
وينفد الوقت أمام ماكرون لاختيار رئيس للحكومة، إذ يتحتم تقديم ميزانية إلى الجمعية الوطنية في 1 أكتوبر/تشرين الأول، في ظل جدول أعمال رئاسي مشحون مع افتتاح الألعاب البارالمبية مساء الأربعاء قبل التوجه الخميس إلى صربيا.
فرانس24/ أ ف ب","
                                        أطلق الرئيس الفرنسي إيمانويل ماكرون الثلاثاء جولة جديدة من المشاورات لاختيار رئيس للوزراء غداة رفضه لمقترح تشكيل حكومة ذات توجه يساري، فيما تشهد البلاد أجواء سياسية تزداد توترا في ظل انتقادات حادة من تحالف اليسار ""الجبهة الشعبية الجديدة"" لقرار ماكرون، ودعوة فرنسا الأبية (أقصى اليسار) إلى التظاهر في 7 سبتمبر/أيلول ضده.                ",https://www.france24.com/ar/%D9%81%D8%B1%D9%86%D8%B3%D8%A7/20240827-%D9%81%D8%B1%D9%86%D8%B3%D8%A7-%D8%A8%D8%B9%D8%AF-%D8%B1%D9%81%D8%B6%D9%87-%D8%AA%D8%B4%D9%83%D9%8A%D9%84-%D8%AD%D9%83%D9%88%D9%85%D8%A9-%D9%8A%D8%B3%D8%A7%D8%B1%D9%8A%D8%A9-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D8%A8%D8%AF%D8%A3-%D8%AC%D9%88%D9%84%D8%A9-%D8%AB%D8%A7%D9%86%D9%8A%D8%A9-%D9%85%D9%86-%D8%A7%D9%84%D9%85%D8%B4%D8%A7%D9%88%D8%B1%D8%A7%D8%AA,27/08/2024 - 15:47,"

                                    فرنسا
                            "
22,France 24,مصر: إلغاء تراخيص شركات سياحية تنفيذا لقرارات خلية تشكلت بعد وفاة مئات الحجاج,"
أعلنت وزارة السياحة والآثار في مصر الثلاثاء إلغاء تراخيص 36 شركة سياحة ثبت مخالفتها لأحكام القوانين المنظمة لسير رحلات الحج والعمرة، تنفيذا لقرارات خلية أزمة الحجاج التي تشكلت إثر حادث وفاة مئات المصريين في موسم الحج هذا العام.
وأوضحت نفس الجهة في بيان بأن هذه الشركات ""قامت بتسفير مواطنين لأداء مناسك فريضة الحج خلال هذا الموسم بطريقة غير نظامية من خلال تأشيرات زيارة، والغير مصرح لحامليها بالحج، وهو ما يعد مخالفا للضوابط والإجراءات المعمول بها في كل من جمهورية مصر العربية والمملكة العربية السعودية"".
وكانت السعودية أعلنت في يونيو/حزيران عن وفاة ما لا يقل عن 1301 من الحجاج هذا العام ""83 بالمئة منهم من غير المصرح لهم بالحج، الذين ساروا مسافات طويلة تحت أشعة الشمس، بلا مأوى ولا راحة، وبينهم عدد من كبار السن ومصابي الأمراض المزمنة"".
وشكلت مصر إثر الحادث الأليم، خلية أزمة ترأسها رئيس مجلس الوزراء مصطفى مدبولي هدفها اتخاذ إجراءات رادعة بحق الشركات المخالفة، على إثر وفاة أكثر من 500 حاج مصري وفق ما أفادت مصادر طبية وأمنية في حينه.
فرانس24/ رويترز","
                                        ألغت السلطات المصرية تراخيص العديد من الشركات السياحية التي ثبت مخالفتها لأحكام القوانين المنظمة لتنفيذ رحلات الحج والعمرة، بناء على توصيات خلية تشكلت إثر حادث وفاة مئات المصريين في موسم الحج هذا العام، وفق ما أعلنت وزارة السياحة والآثار الثلاثاء.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20240827-%D9%85%D8%B5%D8%B1-%D8%A5%D9%84%D8%BA%D8%A7%D8%A1-%D8%AA%D8%B1%D8%A7%D8%AE%D9%8A%D8%B5-%D8%B4%D8%B1%D9%83%D8%A7%D8%AA-%D8%B3%D9%8A%D8%A7%D8%AD%D9%8A%D8%A9-%D8%AA%D9%86%D9%81%D9%8A%D8%B0%D8%A7-%D9%84%D9%82%D8%B1%D8%A7%D8%B1%D8%A7%D8%AA-%D8%AE%D9%84%D9%8A%D8%A9-%D8%AA%D8%B4%D9%83%D9%84%D8%AA-%D8%A8%D8%B9%D8%AF-%D9%88%D9%81%D8%A7%D8%A9-%D9%85%D8%A6%D8%A7%D8%AA-%D8%A7%D9%84%D8%AD%D8%AC%D8%A7%D8%AC,27/08/2024 - 19:52,"

                                    الشرق الأوسط
                            "
23,France 24,"الانتخابات الرئاسية في تونس..نحو اقتراع ""محسوم مسبقا""؟",,"
                                                تتوقف كريمة زيادة في فقرة وجها لوجه عند موضوع  اقتراب موعد الإعلان عن القائمة النهائية للمرشحين في الانتخابات الرئاسية التونسية المزمع تنظيمها في السادس من اكتوبر المقبل وسط انتقادات للمناخ السياسي المرافق لها. قائمة المرشحين تضم ثلاثة أسماء فقط بينهم الرئيس المنهية ولايته قيس سعيد المتهم بالاستحواذ على الحكم، مع ضيفي البرنامج السيد نبيل الرابحي عضو مبادرة لينتصر الشعب المساندة للرئيس قيس سعيد والسيد حسام الحامي منسق عام ائتلاف صمود وعضو الهيئة التسييرية لمنتدى الديمقراطية من العاصمة تونس.                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D9%88%D8%AC%D9%87%D8%A7-%D9%84%D9%88%D8%AC%D9%87/20240827-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9-%D9%81%D9%8A-%D8%AA%D9%88%D9%86%D8%B3-%D9%86%D8%AD%D9%88-%D8%A7%D9%82%D8%AA%D8%B1%D8%A7%D8%B9-%D9%85%D8%AD%D8%B3%D9%88%D9%85-%D9%85%D8%B3%D8%A8%D9%82%D8%A7,27/08/2024 - 17:55,"

                                    الأخبار المغاربية
                            "
24,France 24,جواد ظريف يتراجع عن استقالته من منصب نائب الرئيس الإيراني,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240827-%D8%AC%D9%88%D8%A7%D8%AF-%D8%B8%D8%B1%D9%8A%D9%81-%D9%8A%D8%AA%D8%B1%D8%A7%D8%AC%D8%B9-%D8%B9%D9%86-%D8%A7%D8%B3%D8%AA%D9%82%D8%A7%D9%84%D8%AA%D9%87,"
                27 أغسطس 2024
            ",
25,France 24,قصف روسي جديد على أوكرانيا لليوم الثاني على التوالي,,"
                                                قتل أربعة أشخاص على الأقل ليل الإثنين الثلاثاء في أوكرانيا، جراء قصف روسي جديد طال أراضيها، غداة ضربات واسعة النطاق نفّذتها موسكو تعدّ من الأكبر منذ بدء الغزو قبل عامين.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240827-%D8%B6%D8%B1%D8%A8%D8%A7%D8%AA-%D8%B1%D9%88%D8%B3%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%A3%D9%88%D9%83%D8%B1%D8%A7%D9%86%D9%8A%D8%A7,27/08/2024 - 14:49,"
                                    الأخبار المغاربية
                            "
26,France 24,فرنسا تستعد لعرس الألعاب البارالمبية بمشاركة آلاف المتنافسين,,"
                                                بعد نجاح دورة الألعاب الأولمبية التي احتضنتها العاصمة الفرنسية باريس، تتجه الأنظار صوب الألعاب البارالمبية التي يقام حفل افتتاحها في 28 أغسطس/ آب. ووصلت الشعلة البارالمبية إلى فرنسا الأحد حيث ستمر بحوالي خمسين مدينة قبل الوصول إلى باريس. وعلى غرار الألعاب الأولمبية، سيقام حفل الافتتاح في الهواء الطلق، بين جادة الشانزليزيه وساحة الكونكورد وسط باريس.                     ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240827-%D8%A8%D8%A7%D9%86%D8%AA%D8%B8%D8%A7%D8%B1-%D8%AD%D9%81%D9%84-%D8%A7%D9%81%D8%AA%D8%AA%D8%A7%D8%AD-%D8%A7%D9%84%D8%A3%D9%84%D8%B9%D8%A7%D8%A8-%D8%A7%D9%84%D8%A8%D8%A7%D8%B1%D8%A7%D9%84%D9%85%D8%A8%D9%8A%D8%A9,27/08/2024 - 12:40,"
                                    الأخبار المغاربية
                            "
27,France 24,الوزير اليميني بن غفير يثير الجدل والانتقادات من جديد في إسرائيل,,"
                                                أثار الوزير الإسرائيلي اليميني المتطرف إيتمار بن غفير الإثنين الجدل بعدما شكّك في الوضع القائم في باحات المسجد الأقصى، مبديا تأييده بناء كنيس في المكان. وقال بن غفير في لقاء مع إذاعة ""غالي"" التابعة للجيش الإسرائيلي، ""لو كان بإمكاني فعل أي شيء أريده، فسوف أضع العلم الإسرائيلي في الموقع""، في إشارة الى باحة المسجد الأقصى. وردّا على سؤال كرّره الصحافي أكثر من مرة، حول ما إذا كان يمكن أن يبني كنيسا في المكان لو استطاع، أجاب الوزير اليميني ""نعم"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240827-%D8%A8%D9%86-%D8%BA%D9%81%D9%8A%D8%B1-%D9%8A%D8%AB%D9%8A%D8%B1-%D8%A7%D9%84%D8%AC%D8%AF%D9%84-%D9%85%D9%86-%D8%AC%D8%AF%D9%8A%D8%AF,27/08/2024 - 11:14,"
                                    الأخبار المغاربية
                            "
28,France 24,غزة: أوامر إسرائيلية جديدة بإخلاء محيط مستشفى شهداء الأقصى في دير البلح,,"
                                                سادت الفوضى في محيط مستشفى شهداء الأقصى في دير البلح في وسط قطاع غزة بعد تبلّغ مرضى ومرافقيهم وآلاف النازحين أمرا إسرائيليا بالإخلاء. ووصلت رسائل نصية من الجيش الإسرائيلي الى آلاف المتواجدين في محيط مستشفى الأقصى تطالبهم بالإخلاء فورا. خلال الأسابيع الثلاثة الأولى من آب/أغسطس، أصدر الجيش الإسرائيلي أحد عشر أمر إخلاء، حضّت 250 ألف شخص على مغادرة أماكن تواجدهم، أي 12 بالمئة من سكان قطاع غزة، بحسب الأمم المتحدة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240827-%D8%A3%D9%88%D8%A7%D9%85%D8%B1-%D8%A5%D8%AE%D9%84%D8%A7%D8%A1-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84%D9%8A%D8%A9-%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9-%D9%81%D9%8A-%D8%AF%D9%8A%D8%B1-%D8%A7%D9%84%D8%A8%D9%84%D8%AD,27/08/2024 - 09:27,"
                                    الأخبار المغاربية
                            "
29,France 24,"فرنسا: تمديد توقيف مؤسس تلغرام وماكرون ينفي وجود أي خلفية ""سياسية""",,"
                                                مدّدت السلطات الفرنسية إلى الأربعاء توقيف مؤسس تطبيق تلغرام بافل دوروف الذي اعتقل في مطار باريسي في إطار تحقيق على صلة بالجريمة المنظمة بينما نفى الرئيس إيمانويل ماكرون الإثنين وجود أي خلفية سياسية للخطوة.                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20240827-%D9%85%D8%A7%D9%83%D8%B1%D9%88%D9%86-%D9%8A%D9%86%D9%81%D9%8A-%D8%A3%D9%8A-%D8%AE%D9%84%D9%81%D9%8A%D8%A9-%D8%B3%D9%8A%D8%A7%D8%B3%D9%8A%D8%A9-%D9%88%D8%B1%D8%A7%D8%A1-%D8%AA%D9%88%D9%82%D9%8A%D9%81-%D9%85%D8%A4%D8%B3%D8%B3-%D8%AA%D9%84%D8%BA%D8%B1%D8%A7%D9%85,27/08/2024 - 09:35,"
                                    الأخبار المغاربية
                            "
30,France 24,"""سبايس إكس"" ترجئ إطلاق أول رحلة فضائية خاصة يخرج ركابها للتجول في الفضاء","

في رحلة كان يُفترَض أن تنطلق الثلاثاء من فلوريدا وهي الأولى من تنظيم القطاع الخاص يخرج ركابها من المركبة للتجوّل في الفضاء، أعلنت شركة ""سبايس إكس"" الإثنين أن ""تسرّبا للهيليوم"" دفعها إلى إرجائها 24 ساعة على الأقل.
ويُفترَض أن يكون المسافرون في المركبة التابعة للشركة الأمريكية التي يرأسها إيلون ماسك أول ركاب في رحلة فضائية ينظمها القطاع الخاص تُتاح لهم مغادرة وحدتهم للتنقل في الفضاء من دون أية حماية غير بزّاتهم. لكنّ ""سبايس إكس"" أفادت عبر منصة ""إكس"" بأن فرق عملها ""تفحص عن قُرب تسربا للهيليوم حصل وهي بعد جاثمة على الأرض"". ويُعدّ الهيليوم غازا غير قابل للاشتعال يُستخدم عادة لضغط وقود الصواريخ.
وتَقررَ بالتالي تأجيل الرحلة التي تحمل اسم ""بولاريس دون"" Polaris Dawn لمدة 24 ساعة، بحيث بات الموعد المقرر لانطلاقها الساعة 03,38 الأربعاء بالتوقيت المحلي في فلوريدا (07,38 ت غ). ولم تستبعد ""سبايس إكس"" إمكان تأجيل الإقلاع مجددا إما إلى وقت لاحق الأربعاء أو إلى التوقيت نفسه الخميس.
وتضمّ الرحلة الموظفتين في ""سبايس إكس"" سارة غيليس وآنّا مينون، يرافقهما الملياردير الأمريكي جاريد إيزاكمان، والطيار سكوت بوتيت، المقرّب من رجل الأعمال. وسبق لإيزاكمان أن ذهب إلى الفضاء عام 2021 ضمن مهمة أخرى لـ""سبايس إكس"" هي ""إنسبيريشن 4""، بعدما تولت سارة غيليس تدريبه.
وخضع المسافرون الأربعة لتدريبات مكثفة لرحلة ""بولاريس دون"" التي تستمر خمسة أيام. وشملت هذه التدريبات نحو ألفي ساعة في جهاز محاكاة، بالإضافة إلى جلسات في جهاز طرد مركزي (دوران سريع)، وعمليات غوص وقفز بالمظلة، وتسلّق لبركان كوتوباكسي في الإكوادور.
وللمهمة ثلاثة أهداف رئيسية، بالإضافة إلى نحو أربعين تجربة سيتم إجراؤها في المركبة. ويتمثل الهدف الأول في الوصول إلى ارتفاع 1400 كيلومتر، وهي أبعد مسافة لطاقم منذ مهمات ""أبولو"" القمرية. وللمقارنة، تعمل محطة الفضاء الدولية على ارتفاع نحو 400 كيلومتر، وتبلغ المسافة بين الأرض والقمر 380 ألف كيلومتر.
ومن المقرر أيضا إجراء اختبار اتصال بالليزر بين المركبة الفضائية وأقمار ""ستارلينك"" التابعة لشركة ""سبايس إكس"". والأهم أن عملية السير في الفضاء ستُنقَل في بث حي مباشرة خلال اليوم الثالث من المهمة، بمجرد الوصول إلى مدار أدنى. وبما أن المركبة وهي كبسولة ""دراغن"" ليست مجهزة بغرفة معادلة الضغط، سيكون الطاقم بأكمله معرّضا لفراغ الفضاء عند فتح بابها. وسيبقى راكبان في داخلها، بينما يتناوب اثنان آخران على الخروج. وسينفذ الاثنان حركات لاختبار البزات الجديدة المستوحاة من تلك التي تستخدمها ""سبايس إكس"" في مركباتها. لكنّها ابتُكرت لتتحمل درجات حرارة قصوى فضلا عن أنّها مجهزة بكاميرا.
وبعد هذه المهمة الأولى لـ""بولاريس""، تخطط الشركة لتنظيم رحلة ثانية مماثلة. ويُفترض أن تكون الثالثة أول رحلة مأهولة لصاروخ ""سبايس إكس"" الضخم ""ستارشيب"" الذي يتم تطويره راهنا، وهو مخصص للرحلات إلى القمر والمريخ. وأشاد جاريد ايزاكمان بدور القطاع الخاص في ""عبور هذه الحدود النهائية"". وقال ""أودّ أن يرى أطفالي بشراً يمشون على القمر والمريخ. لم نقم حتى بملامسة السطح بعد (...) هناك الكثير لاستكشافه"".
فرانس24/ أ ف ب","
                                        أرجأت شركة ""سبايس إكس"" الإثنين لمدة 24 ساعة أول رحلة فضائية من تنظيم القطاع الخاص تتيح لركابها بمغادرة وحدتهم للتنقل في الفضاء من دون أية حماية غير بزّاتهم، وذلك بعد اكتشاف تسرب لغاز الهيليوم من المركبة التي لم تقلع بعد.                ",https://www.france24.com/ar/%D8%A3%D9%85%D8%B1%D9%8A%D9%83%D8%A7/20240827-%D8%B3%D8%A8%D8%A7%D9%8A%D8%B3-%D8%A5%D9%83%D8%B3-%D8%AA%D8%B1%D8%AC%D8%A6-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A3%D9%88%D9%84-%D8%B1%D8%AD%D9%84%D8%A9-%D9%81%D8%B6%D8%A7%D8%A6%D9%8A%D8%A9-%D8%AE%D8%A7%D8%B5%D8%A9-%D9%8A%D8%AE%D8%B1%D8%AC-%D8%B1%D9%83%D8%A7%D8%A8%D9%87%D8%A7-%D9%84%D9%84%D8%AA%D8%AC%D9%88%D9%84-%D9%81%D9%8A-%D8%A7%D9%84%D9%81%D8%B6%D8%A7%D8%A1,27/08/2024 - 12:34,"

                                    أمريكا
                            "
31,France 24,تونس: القضاء الإداري يقبل طعن المرشح عبد اللطيف المكي ويعيده إلى السباق الرئاسي,"
قبلت المحكمة الإدارية تونس طعنا تقدم به القيادي السابق في حركة النهضة عبد اللطيف المكي وأعادته بذلك للسباق الانتخابات الرئاسية المقررة في 6 أكتوبر/تشرين الأول، حسبما قال الثلاثاء مصدر قضائي وآخر حزبي.
واستبعدت هيئة الانتخابات المكي من السباق الرئاسي بسبب ما قالت إنه نقص في التزكيات الشعبية المطلوبة.
وكشف المسؤول القضائي بأن قرار المحكمة نهائي ولا يمكن الطعن عليه.


ومن المنتظر أن تصدر المحكمة الإدارية قرارات أخرى خلال الأيام المقبلة تتعلق بسياسيين بارزين آخرين تقدموا بطعون، لعل أبرزهم منذر الزنايدي وعماد الدايمي وعبير موسي.
وينضم عبد اللطيف المكي رئيس حزب العمل والإنجاز بقرار المحكمة إلى المرشحين المقبولين وهم: الرئيس المنتهية ولايته قيس سعيّد والسياسيان العياشي زمال وزهير المغزاوي.
وكان المكي قياديا بارزا في النهضة لكنه خرج من الحزب وأسس حزبا آخر، ومع ذلك لا يزال يحظى على نطاق واسع بدعم من أنصار الحزب الإسلامي وهو واحد من أكبر الأحزاب السياسية في البلاد.
تعقيبا، قال الدكتور أحمد النفاتي رئيس حملة المكي: ""القرار عادل ويظهر صورة المحكمة الإدارية المعروفة بنزاهتها حتى في أحلك الفترات في تاريخ تونس"".
وقبل شهر، قضت محكمة تونسية بحرمان المكي من الترشح إلى الانتخابات مدى الحياة، لكن مدير حملته قال إن القرار غير بات ولا يغير شيئا ولن يمنعه من المنافسة في الانتخابات المقبلة.
فرانس24/ رويترز","
                                        أعادت محكمة تونسية المرشح الثلاثاء المرشح عبد اللطيف المكي إلى السباق الرئاسي بعد أن قبلت طعنا تقدم به ضد قرار حرمانه من الترشح للانتخابات. وكان المكي قياديا بارزا في النهضة لكنه خرج من الحزب وأسس حزبا آخر، ومع ذلك لا يزال يحظى على نطاق واسع بدعم من أنصار الحزب الإسلامي. وبفضل هذا القرار النهائي، ينضم المكي إلى مرشحين مقبولين يتقدمهم الرئيس المنتهية ولايته قيس سعيّد والسياسيان العياشي زمال وزهير المغزاوي.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20240827-%D8%AA%D9%88%D9%86%D8%B3-%D8%A7%D9%84%D9%82%D8%B6%D8%A7%D8%A1-%D8%B7%D8%B9%D9%86-%D8%AD%D8%B1%D9%83%D8%A9-%D8%A7%D9%84%D9%86%D9%87%D8%B6%D8%A9-%D8%B9%D8%A8%D8%AF-%D8%A7%D9%84%D9%84%D8%B7%D9%8A%D9%81-%D8%A7%D9%84%D9%85%D9%83%D9%8A-%D8%A7%D9%84%D8%A7%D9%86%D8%AA%D8%AE%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B1%D8%A6%D8%A7%D8%B3%D9%8A%D8%A9,27/08/2024 - 16:37,"

                                    الأخبار المغاربية
                            "
