,source,title,content,description,url,published_at,tags
20,France 24,ما هي أبرز ردود الفعل الدولية على اتفاق وقف إطلاق النار بين لبنان وإسرائيل؟,"
أثار الإعلان عن اتفاق وقف إطلاق النار بين إسرائيل وحزب الله في لبنان الثلاثاء، ردود فعل دولية، إذ رحبت العديد من الدول بهذه الخطوة، معتبرة إياها فرصة لتحقيق الاستقرار في المنطقة.
وأعلن الرئيس الأمريكي جو بايدن أن وقف إطلاق النار سيدخل حيز التنفيذ الأربعاء في الساعة 4:00 بالتوقيت المحلي (02:00 بتوقيت غرينتش).
ووصف بايدن الاتفاق بأنه ""نبأ سار""، متوجها بالشكر لنظيره الفرنسي إيمانويل ماكرون لمشاركته في الجهود التي بذلت. وقال إن اتفاق الهدنة يبشر ""ببداية جديدة"" للبنان. وأضاف أن الولايات المتحدة ستبذل جهودا إضافية مع دول أخرى لتحقيق وقف إطلاق النار في غزة.

اعتبر رئيس الوزراء اللبناني نجيب ميقاتي الثلاثاء أن الإعلان عن وقف إطلاق نار بين حزب الله وإسرائيل هو ""خطوة أساسية نحو بسط الهدوء والاستقرار في لبنان"". وأكد ميقاتي التزام الحكومة بتطبيق القرار الدولي الرقم 1701 وتعزيز حضور الجيش في الجنوب والتعاون مع قوة الأمم المتحدة المؤقتة في لبنان.
وتابع في بيان بأن ""هذا التفاهم الذي رسم خارطة طريق لوقف النار... يُعتبر خطوة أساسية نحو بسط الهدوء والاستقرار في لبنان وعودة النازحين إلى قرارهم ومدنهم""، مجددا ""تأكيد التزام الحكومة بتطبيق القرار الدولي الرقم 1701 وتعزيز حضور الجيش في الجنوب والتعاون مع قوة الأمم المتحدة المؤقتة في لبنان"".
شكر رئيس الوزراء الإسرائيلي بنيامين نتانياهو للرئيس الأمريكي دوره ""في التوصل إلى اتفاق وقف إطلاق النار"". وأبلغ نتانياهو بايدن في اتصال هاتفي بأنه يقدر له ""تفهمه بأن إسرائيل ستبقي على حرية التحرك في تطبيقه""، بحسب بيان صادر عن مكتبه.
وكان نتانياهو قال في وقت سابق إنه ""بالاتفاق الكامل مع الولايات المتحدة، نحتفظ بالحرية التامة للتحرك عسكريا"" في لبنان. وأضاف: ""إذا انتهك حزب الله الاتفاق وحاول إعادة التسلح، سنهاجم""، مشيرا إلى أن ""مدة وقف إطلاق النار تعتمد على ما يحدث في لبنان"".
ورأى أن الاتفاق سيتيح لإسرائيل ""التركيز على التهديد الإيراني""، وسيساهم في ""عزلة"" حركة حماس. وقال ""عندما يخرج حزب الله من اللعبة، تبقى حماس وحدها. ستشتدّ ضغوطنا عليها، وهذا سيُسهم في (إتمام) المهمة المقدسة المتمثلة في تحرير رهائننا"" المحتجزين في قطاع غزة.
رحبت إيران الحليفة لحزب الله بـ""وقف العدوان"" الإسرائيلي على لبنان. وقال المتحدث باسم وزارة الخارجية الإيرانية إسماعيل بقائي في بيان الأربعاء إن الجمهورية الإسلامية ""ترحب بنبأ انتهاء عدوان الكيان الصهيوني على لبنان"" و""تؤكد دعمها الراسخ للبنان حكومة وشعبا ومقاومة"".
أكد مصدر قيادي في حماس الأربعاء أن الحركة الفلسطينية ""جاهزة"" لإبرام اتفاق مع إسرائيل بشأن هدنة في قطاع غزة، بعد بدء سريان وقف إطلاق النار في لبنان. وقال القيادي لوكالة الأنباء الفرنسية إن وقف إطلاق النار في لبنان ""انتصار وانجاز كبير للمقاومة"".
وشدد على أن الحركة أبلغت ""الوسطاء في مصر وقطر وتركيا أن حماس جاهزة لاتفاق وقف إطلاق النار وصفقة جادة لتبادل الأسرى، إذا التزم الاحتلال، لكن الاحتلال يعطل ويتهرب من الوصول لإتفاق ويواصل حرب الابادة"".
ذكرت وزارة الخارجية المصرية في بيان الأربعاء أن القاهرة ترحب بالإعلان عن دخول وقف إطلاق النار حيز التنفيذ في لبنان صباح اليوم وتؤكد أن هذه الخطوة من شأنها أن تسهم في بدء مرحلة خفض التصعيد بالمنطقة.
قالت وزارة الخارجية التركية الأربعاء إن أنقرة ترحب بتوصل جماعة حزب الله اللبنانية وإسرائيل إلى وقف لإطلاق النار في لبنان وتأمل أن تكون الهدنة دائمة، ودعت المجتمع الدولي إلى الضغط على إسرائيل لتطبيقها بالكامل.
وتابعت الوزارة في بيان: ""من الضروري أن يمارس المجتمع الدولي الضغط على إسرائيل للامتثال الكامل لوقف إطلاق النار وتقديم تعويضات عن الأضرار التي ألحقتها بلبنان""، مضيفة أن تركيا مستعدة لدعم جهود السلام في لبنان. وذكرت أنه يجب أيضا إعلان وقف إطلاق النار في غزة في أقرب وقت ممكن من أجل السلام والاستقرار الإقليمي الدائم.
قال الأردن إن وقف طلاق النار في لبنان يحب أن تليه جهود دولية أكبر لإنهاء الحرب في قطاع غزة. وفي بيان رسمي قالت المملكة إن ذلك يشكل خطوة أولية صوب تهدئة تصعيد خطير التوتر في المنطقة يتسبب في تهديد السلام والأمن.
وذكر البيان: ""رحبت وزارة الخارجية وشؤون المغتربين بإعلان وقف إطلاق النار في الجمهورية اللبنانية الشقيقة برعاية أمريكية-فرنسية، خطوة مهمة يجب أن تستتبع بجهد دولي يسهم في وقف العدوان على قطاع غزة والاعتداءات الإسرائيلية في الضفة الغربية المحتلة"".
رحبت وزارة الخارجية العراقية الأربعاء بإعلان وقف إطلاق النار في لبنان بعد شهرين من المواجهة المفتوحة بين إسرائيل وحزب الله، مشددة على ضرورة ""تكثيف الجهود الدولية لضمان تجنب تصعيد جديد"" بين الطرفين.
ودعت الوزارة في بيان المجتمع الدولي إلى ""اتخاذ خطوات جادة وعاجلة لوقف المجازر والاعتداءات المستمرة ضد الشعب الفلسطيني في قطاع غزة"".
أشاد الحوثيون في اليمن الأربعاء بـ""نصر جديد"" لحزب اللبناني، بعيد ساعات من بدء سريان اتفاق لوقف إطلاق النار مع إسرائيل بعد أكثر من عام على تبادل القصف والمواجهات. وقال المتحدث الرسمي باسم ""أنصار الله"" (الحوثيين) محمد عبد السلام عبر حسابه على منصة إكس: ""نحيي الصمود العظيم لحزب الله والشعب اللبناني العزيز في مواجهة العدوان الإسرائيلي الغاشم، وبفضل هذا الصمود (...) تمكن لبنان من اجتراح نصر جديد""، معتبرا أن عمليات الحزب ""فرضت على العدو الصهيوني وراعيه الأمريكي الذهاب نحو اتفاق وقف إطلاق النار"".
رحبت الصين الأربعاء ببدء سريان اتفاق لوقف إطلاق النار بين حزب الله وإسرائيل بعد أكثر من عام على تبادل القصف والمواجهات.
وقالت المتحدثة باسم وزارة الخارجية الصينية ماو نينغ خلال مؤتمر صحافي: ""ندعم كل الجهود الهادفة إلى خفض التوترات وتحقيق السلام، ونرحب بالاتفاق لوقف إطلاق النار الذي توصلت إليه الأطراف المعنية"".
ودعا الرئيس الفرنسي إيمانويل ماكرون بعد الإعلان عن التوصل إلى اتفاق لوقف إطلاق النار بين إسرائيل وحزب الله في لبنان إلى ""انتخاب رئيس دون تأخير"" لهذا البلد.
وقال ماكرون في رسالة مصورة على حسابه في منصة إكس للتواصل الاجتماعي إن ""هذه مسؤولية السلطات اللبنانية وكل أولئك الذين يمارسون مسؤوليات سياسية بارزة. إن استعادة سيادة لبنان تتطلب انتخاب رئيس للجمهورية دون تأخير"".
ورحبت المنسقة الخاصة للأمم المتحدة في لبنان جانين بلاسخارت بالاتفاق، معتبرة أن ضمان استدامته يتطلب ""الكثير من العمل"".
وقالت بلاسخارت إن ""هذا الاتفاق المفصلي يمثل نقطة انطلاق لعملية حاسمة"" لضمان سلامة المدنيين على جانبي الخط الأزرق، وهو خط رسمته الأمم المتحدة بين لبنان وإسرائيل، وإن ""هناك الكثير من العمل يلوح في الأفق لضمان استدامة الاتفاق"".
قال رئيس الوزراء البريطاني كير ستارمر إن وقف إطلاق النار بين إسرائيل وحزب الله سيوفر قدرا من الارتياح للسكان المدنيين.
وأضاف أنه يجب رؤية تقدم فوري نحو التوصل إلى اتفاق لوقف إطلاق النار في غزة، وإطلاق سراح جميع الرهائن، ورفع القيود المفروضة على المساعدات الإنسانية.
بدوره، دعا وزير الخارجية البريطاني، ديفيد لامي، إلى وقف فوري لإطلاق النار في غزة، وإطلاق سراح الرهائن، ورفع القيود الإسرائيلية على المساعدات الإنسانية.
وأكد لامي دعم بريطانيا لدور قوات ""اليونيفيل"" في حفظ السلام على الخط الأزرق، مع تعزيز التعاون مع القوات المسلحة اللبنانية. وحث على الالتزام بوقف إطلاق النار بين إسرائيل وحزب الله لتمهيد الطريق لسلام دائم.

رحبت رئيسة المفوضية الأوروبية أورسولا فون دير لاين بالاتفاق على وقف إطلاق النار بين إسرائيل وحزب الله، ووصفته بأنه ""نبأ مشجع للغاية""، وسيعزز ""الأمن الداخلي والاستقرار"" في لبنان.
واعتبرت في منشور على منصة إكس أن الاتفاق محل ترحيب ""في المقام الأول بالنسبة للشعبين اللبناني والإسرائيلي المتضررين من جراء القتال""، وأضافت: ""ستكون الفرصة متاحة للبنان لتعزيز الأمن الداخلي والاستقرار بفضل انحسار نفوذ حزب الله"".

رحّبت وزيرة الخارجية الألمانية أنالينا بيربوك باتفاق وقف إطلاق النار، واصفة إياه بـ""شعاع من الأمل للمنطقة بأكملها"". وقالت في بيان إن ""الناس على جانبي الحدود يريدون العيش في أمان فعلي ومستدام""، معتبرة أن الاتفاق هو ""نجاح للدبلوماسية"".
وتعهدت باريس وواشنطن في بيان مشترك صدر الثلاثاء بعد إقرار الحكومة الأمنية الإسرائيلية اتفاقا لوقف إطلاق النار في لبنان، ""بقيادة ودعم الجهود الدولية من أجل بناء قدرات الجيش اللبناني"".
قالت الحكومة القبرصية الأربعاء إن قبرص مستعدة للمساعدة بأي طريقة ممكنة في تطبيق اتفاق وقف إطلاق النار الذي تم التوصل إليه بين لبنان وإسرائيل. وذكر بيان صادر عن مكتب المتحدث باسم الحكومة أن الرئيس القبرصي نيكوس خريستودوليدس تحدث هاتفيا مع نجيب ميقاتي رئيس حكومة تصريف الأعمال بلبنان الأربعاء.
وقال المتحدث باسم الحكومة في بيان ""أبدى (خريستودوليدس) استعداد جمهورية قبرص للمساعدة بأي طريقة مطلوبة سواء في تنفيذ وقف إطلاق النار أو أي طلب آخر مع الأخذ في الاعتبار أن قبرص هي أقرب الدول الأعضاء في الاتحاد الأوروبي موقعا إلى المنطقة وعلاقاتها الممتازة مع جميع الأطراف"".
رحبت الخارجية الروسية  بوقف إطلاق النار بين إسرائيل وحزب الله في لبنان، مع تشكيكها في إمكان تطبيقه ""فعليا"".
وقالت المتحدثة باسم الخارجية الروسية ماريا زاخاروفا: ""ننظر في شكل ايجابي الى أي اتفاق يتيح وقف دوامة العنف ومن شأنه وقف إراقة الدماء في لبنان ومنع توسع الأعمال القتالية. ولكن ينبغي أن يسري في شكل فعلي"".
وأردفت زاخاروفا: ""المؤسف أنه رغم جهود المجتمع الدولي، فإن الوضع مستمر في التدهور في منطقة النزاع الإسرائيلي الفلسطيني ومناطق أخرى في الشرق الأوسط طاولتها هذه الأزمة""، منددة خصوصا ""بالأزمة"" في قطاع غزة.

","
                                        لقي اتفاق وقف إطلاق النار بين حزب الله وإسرائيل ترحيبا دوليا واسعا، إذ وصفه الرئيس الأمريكي بأنه ""نبأ سار"" وشكر نظيره الفرنسي على جهوده. من جهته اعتبر رئيس الوزراء اللبناني الاتفاق خطوة أساسية نحو الاستقرار، فيما رحبت الأمم المتحدة والمفوضية الأوروبية به واعتبرت أنه سيعزز استقرار لبنان. وفيما أكدت حماس أنها ""جاهزة"" لاتفاق مماثل في غزة، قال رئيس الوزراء الإسرائيلي إن الاتفاق سيتيح ""التركيز على التهديد الإيراني""، وسيساهم في ""عزلة"" الحركة الفلسطينية.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241126-%D9%85%D8%A7-%D9%87%D9%8A-%D8%A3%D8%A8%D8%B1%D8%B2-%D8%B1%D8%AF%D9%88%D8%AF-%D8%A7%D9%84%D9%81%D8%B9%D9%84-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9-%D8%B9%D9%84%D9%89-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%88%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1,27/11/2024 - 00:04,"

                                    الشرق الأوسط
                            "
21,France 24,العفو الدولية: العدالة لا تزال بعيدة بالنسبة للضحايا وأسرهم في ترهونة الليبية,,"
                                                العفو الدولية: العدالة لا تزال بعيدة بالنسبة للضحايا وأسرهم في ترهونة الليبية                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241127-%D8%A7%D9%84%D8%B9%D9%81%D9%88-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D8%B9%D8%AF%D8%A7%D9%84%D8%A9-%D9%84%D8%A7-%D8%AA%D8%B2%D8%A7%D9%84-%D8%A8%D8%B9%D9%8A%D8%AF%D8%A9-%D8%A8%D8%A7%D9%84%D9%86%D8%B3%D8%A8%D8%A9-%D9%84%D9%84%D8%B6%D8%AD%D8%A7%D9%8A%D8%A7-%D9%88%D8%A3%D8%B3%D8%B1%D9%87%D9%85-%D9%81%D9%8A-%D8%AA%D8%B1%D9%87%D9%88%D9%86%D8%A9-%D8%A7%D9%84%D9%84%D9%8A%D8%A8%D9%8A%D8%A9,27/11/2024 - 08:07,"

                                    الأخبار المغاربية
                            "
22,France 24,معاصر الزيتون التقليدية في تونس.. أصالة الممارسات الزراعية القديمة,,"
                                                في قلب مدينة طبربة التونسية، يتجسد التمسك بالتراث في مطحنة زيت الزيتون التقليدية التي يديرها عبد العزيز مصفار. هذا المكان ليس مجرد منشأة لإنتاج الزيت، بل هو شاهد على أصالة الممارسات الزراعية التي تعكس ارتباط الإنسان بأرضه وتراثه.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20241127-%D9%85%D8%B9%D8%A7%D8%B5%D8%B1-%D8%A7%D9%84%D8%B2%D9%8A%D8%AA%D9%88%D9%86-%D8%A7%D9%84%D8%AA%D9%82%D9%84%D9%8A%D8%AF%D9%8A%D8%A9-%D9%81%D9%8A-%D8%AA%D9%88%D9%86%D8%B3-%D8%A3%D8%B5%D8%A7%D9%84%D8%A9-%D8%A7%D9%84%D9%85%D9%85%D8%A7%D8%B1%D8%B3%D8%A7%D8%AA-%D8%A7%D9%84%D8%B2%D8%B1%D8%A7%D8%B9%D9%8A%D8%A9-%D8%A7%D9%84%D9%82%D8%AF%D9%8A%D9%85%D8%A9,27/11/2024 - 15:23,"

                                    الأخبار المغاربية
                            "
23,France 24,بسبب الحرب.. ارتفاع أسعار الزيت والزيتون بعد تدمير الأراضي الزراعية في جنوب لبنان,,"
                                                أدّت الحرب الدائرة بين إسرائيل وحزب الله إلى خسارة أهالي الجنوب مواسمهم الزراعية خصوصاً موسم الزيتون الذي يشتهر به الجنوبيون، ما أدى إلى رفع أسعار الزيت والزيتون على مختلف الأراضي اللبنانية. تقرير مراسلة فرانس 24 في بيروت كارلا سماحة.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%B1%D9%8A%D8%A8%D9%88%D8%B1%D8%AA%D8%A7%D8%AC/20241127-%D8%A8%D8%B3%D8%A8%D8%A8-%D8%A7%D9%84%D8%AD%D8%B1%D8%A8-%D8%A7%D8%B1%D8%AA%D9%81%D8%A7%D8%B9-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%B2%D9%8A%D8%AA-%D9%88%D8%A7%D9%84%D8%B2%D9%8A%D8%AA%D9%88%D9%86-%D8%A8%D8%B9%D8%AF-%D8%AA%D8%AF%D9%85%D9%8A%D8%B1-%D8%A7%D9%84%D8%A3%D8%B1%D8%A7%D8%B6%D9%8A-%D8%A7%D9%84%D8%B2%D8%B1%D8%A7%D8%B9%D9%8A%D8%A9-%D9%81%D9%8A-%D8%AC%D9%86%D9%88%D8%A8-%D9%84%D8%A8%D9%86%D8%A7%D9%86,27/11/2024 - 13:11,"

                                    الشرق الأوسط
                            "
24,France 24,ما موقف إيران من اتفاق وقف إطلاق النار بين لبنان وإسرائيل؟,,"
                                                أعلن رئيس الحكومة اللبنانية نجيب ميقاتي الأربعاء بعد جلسة لمجلس الوزراء الالتزام بقرار ""تعزيز انتشار الجيش والقوى الأمنية كافة في منطقة جنوب الليطاني""، مطالبا ""بالتزام العدو الاسرائيلي بقرار وقف إطلاق النار والانسحاب من كل المناطق"".   وكان بايدن أعلن مساء الثلاثاء التوصل الى الاتفاق، مشيرا إلى أنّ الهدنة تهدف ""لأن تكون دائمة""، ومحذّرا من أنّه لن يُسمح ""لما تبقّى من حزب الله (...) بتهديد أمن إسرائيل مرة أخرى"".                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241127-%D9%85%D8%A7-%D9%85%D9%88%D9%82%D9%81-%D8%A5%D9%8A%D8%B1%D8%A7%D9%86-%D9%85%D9%86-%D8%A7%D8%AA%D9%81%D8%A7%D9%82-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%B1-%D8%A8%D9%8A%D9%86-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%88%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,27/11/2024 - 14:27,"
                                    الأخبار المغاربية
                            "
25,France 24,لبنان: هدنة بمواصفات نتانياهو؟,,"
                                                قال رئيس الوزراء الإسرائيلي بنيامين نتنياهو إنه مستعد لتطبيق اتفاق وقف إطلاق النار مع لبنان وعن قبول مجلس الحرب بهدنة مثلما اقترح المبعوث الأمريكي آموس هوكستين. وأضاف أنه ""سيرد بقوة وبحرية تامة على أي انتهاك"" من جانب حزب الله وفي حال تعرض أمن اسرائيل للخطر. نستضيف في هذا العدد من ""النقاش"" المحللين السياسيين كمال طربيه وطارق وهبي وعلي يحيى، للتعليق على عن هذا القرار الذي قد يضع حدا لعمليات القصف المتبادل منذ أكثر من عام عبر الحدود والحرب المفتوحة منذ شهرين في لبنان.                    ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%B4/20241127-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%87%D8%AF%D9%86%D8%A9-%D8%A8%D9%85%D9%88%D8%A7%D8%B5%D9%81%D8%A7%D8%AA-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88,27/11/2024 - 11:13,"

                                    الشرق الأوسط
                            "
26,France 24,"تقرير: الجزائر ""تمارس استراتيجية قمع موسعة"" تستهدف النشطاء بالخارج",,"
                                        نشر مركز القاهرة لدراسات حقوق الإنسان  تقريرا  كشف فيه عن استهداف الحكومة الجزائرية بشكل ممنهج  النشطاء والصحفيين والمدافعين عن حقوق الإنسان  المقيمين في الخارج. واعتبر مركز القاهرة أن الحكومة الجزائرية تعتمد استراتيجية قمع موسعة وعابرة للحدود لإسكات النشطاء الحقوقيين خارج التراب الجزائري.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%A3%D8%AE%D8%A8%D8%A7%D8%B1-%D8%A7%D9%84%D9%85%D8%BA%D8%A7%D8%B1%D8%A8%D9%8A%D8%A9/20241127-%D8%AA%D9%82%D8%B1%D9%8A%D8%B1-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%AA%D9%85%D8%A7%D8%B1%D8%B3-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AA%D9%8A%D8%AC%D9%8A%D8%A9-%D9%82%D9%85%D8%B9-%D9%85%D9%88%D8%B3%D8%B9%D8%A9-%D8%AA%D8%B3%D8%AA%D9%87%D8%AF%D9%81-%D8%A7%D9%84%D9%86%D8%B4%D8%B7%D8%A7%D8%A1-%D8%A8%D8%A7%D9%84%D8%AE%D8%A7%D8%B1%D8%AC,27/11/2024 - 17:28,"

                                    الأخبار المغاربية
                            "
27,France 24,وقف إطلاق النار في لبنان: ما هو دور فرنسا؟,,"
                                                نستضيف في هذا العدد من ""حدث اليوم"" سفير فرنسا السابق لدى لبنان، باتريس باولي للحديث عن الدور الفرنسي المحوري في الهدنة الأخيرة التي تم التوصل إليها بين إسرائيل وحزب الله. اعتمادا على علاقاتها التاريخية مع لبنان ونفوذها الدبلوماسي على الساحة الدولية، لعبت فرنسا دورا حاسما في هذه المفاوضات. فما هي الأدوات التي استخدمتها لتحقيق هذا الاتفاق؟ وما هي أهدافها الاستراتيجية في منطقة تعيش حالة من عدم الاستقرار؟                     ",https://www.france24.com/ar/%D8%A8%D8%B1%D8%A7%D9%85%D8%AC/%D8%AD%D8%AF%D8%AB-%D8%A7%D9%84%D9%8A%D9%88%D9%85/20241127-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D9%81%D9%8A-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%85%D8%A7-%D9%87%D9%88-%D8%AF%D9%88%D8%B1-%D9%81%D8%B1%D9%86%D8%B3%D8%A7,27/11/2024 - 20:33,"

                                    الشرق الأوسط
                            "
28,France 24,هل تصبح الجزائر أول بلد أجنبي يمتلك المقاتلة الشبح الروسية سوخوي 57؟,,"
                                                 هل تصبح الجزائر أول بلد أجنبي يمتلك المقاتلة الشبح الروسية سوخوي 57؟                    ",https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241127-%D9%87%D9%84-%D8%AA%D8%B5%D8%A8%D8%AD-%D8%A7%D9%84%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1-%D8%A3%D9%88%D9%84-%D8%A8%D9%84%D8%AF-%D8%A3%D8%AC%D9%86%D8%A8%D9%8A-%D9%8A%D9%85%D8%AA%D9%84%D9%83-%D8%A7%D9%84%D9%85%D9%82%D8%A7%D8%AA%D9%84%D8%A9-%D8%A7%D9%84%D8%B4%D8%A8%D8%AD-%D8%A7%D9%84%D8%B1%D9%88%D8%B3%D9%8A%D8%A9-%D8%B3%D9%88%D8%AE%D9%88%D9%8A-57,27/11/2024 - 08:08,"

                                    الأخبار المغاربية
                            "
29,France 24,مع بدء سريان وقف إطلاق النار بين لبنان وإسرائيل.. آلاف اللبنانيين يعودون إلى الجنوب,,,https://www.france24.com/ar/%D9%81%D9%8A%D8%AF%D9%8A%D9%88/20241127-%D8%A8%D8%AF%D8%A1-%D8%B3%D8%B1%D9%8A%D8%A7%D9%86-%D9%88%D9%82%D9%81-%D8%A5%D8%B7%D9%84%D8%A7%D9%82-%D8%A7%D9%84%D9%86%D8%A7%D8%B1-%D8%A8%D9%8A%D9%86-%D9%84%D8%A8%D9%86%D8%A7%D9%86-%D9%88%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84,"
                27 نوفمبر 2024
            ",
30,France 24,إسرائيل تستأنف قرار الجنائية الدولية بتوقيف نتانياهو وتطلب تعليقه في انتظار صدور الحكم,"
أكد مكتب رئيس الوزراء الإسرائيلي أنه تم استئناف قرار المحكمة الجنائية ضد نيامين نتانياهو.
وأوضح مكتب رئيس الوزراء في بيان أن إسرائيل طلبت أيضا من المحكمة الجنائية الدولية تعليق تنفيذ مذكرتي التوقيف الصادرتين بحق نتانياهو وغالانت في انتظار ما سيسفر عنه الاستئناف.
وأصدرت الجنائية الدولية مذكرتي توقيف في 21 تشرين الثاني/نوفمبر بحق نتانياهو وغالانت بتهمة ارتكاب جرائم ضد الإنسانية وجرائم حرب في غزة، حيث تنفذ إسرائيل عملية عسكرية ردا على الهجوم غير المسبوق الذي شنته حركة حماس على إسرائيل في 7 أكتوبر/تشرين الأول 2023.
كما أصدرت مذكرة توقيف بالتهم ذاتها بحق القائد العسكري لحماس محمد الضيف الذي أعلن الجيش الإسرائيلي مقتله، وهو ما لم تؤكده الحركة.
وأثارت مذكرة الاعتقال بحق نتانياهو، خصوصا في فرنسا، مسألة تمتعه بحصانة. حيث تتناول مادة في نظام روما الأساسي لعام 1998 الذي أسس المحكمة الجنائية الدولية، مسألة حصانة قادة الدول التي لا تعترف بالمحكمة، حتى لو أنها تظل مفتوحة لتفسيرات مختلفة.

كما ذكر البيان الصادر عن مكتب نتانياهو أن ""دولة إسرائيل تطعن في اختصاص المحكمة الجنائية الدولية وشرعية مذكرتي التوقيف الصادرتين بحق رئيس الوزراء ووزير الدفاع السابق"".
والتقى رئيس الوزراء الإسرائيلي الأربعاء في القدس السناتور الأمريكي ليندساي غراهام، الذي أطلعه بحسب البيان، على ""الخطوات التي يتخذها في الكونغرس الأمريكي ضد المحكمة الجنائية الدولية وضد الدول المتعاونة معها"". وخلص إلى أنه إذا رفضت المحكمة الاستئناف ""فإن ذلك سيثبت لأصدقاء إسرائيل في الولايات المتحدة وجميع أنحاء العالم مدى انحياز المحكمة الجنائية الدولية ضد دولة إسرائيل"".
وأدى الهجوم الإسرائيلي ردا على ذلك في غزة إلى مقتل ما لا يقل عن 44,282 شخصا معظمهم من المدنيين، وفق أرقام وزارة الصحة التابعة لحماس وتعتبرها الأمم المتحدة موثوقة.
","
                                        أعلنت إسرائيل الأربعاء أنها استأنفت قرار المحكمة الجنائية الدولية بتوقيف رئيس الوزراء الإسرائيلي بنيامين نتانياهو ووزير الدفاع السابق يوآف غالانت بتهمة ارتكاب جرائم حرب، وفق ما أفاد مكتب رئيس الوزراء.                ",https://www.france24.com/ar/%D8%A7%D9%84%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%A3%D9%88%D8%B3%D8%B7/20241127-%D8%A5%D8%B3%D8%B1%D8%A7%D8%A6%D9%8A%D9%84-%D8%AA%D8%B3%D8%AA%D8%A3%D9%86%D9%81-%D9%82%D8%B1%D8%A7%D8%B1-%D8%A7%D9%84%D8%AC%D9%86%D8%A7%D8%A6%D9%8A%D8%A9-%D8%A7%D9%84%D8%AF%D9%88%D9%84%D9%8A%D8%A9-%D8%A8%D8%AA%D9%88%D9%82%D9%8A%D9%81-%D9%86%D8%AA%D8%A7%D9%86%D9%8A%D8%A7%D9%87%D9%88-%D9%88%D8%AA%D8%B7%D9%84%D8%A8-%D8%AA%D8%B9%D9%84%D9%8A%D9%82%D9%87-%D9%81%D9%8A-%D8%A7%D9%86%D8%AA%D8%B8%D8%A7%D8%B1-%D8%B5%D8%AF%D9%88%D8%B1-%D8%A7%D9%84%D8%AD%D9%83%D9%85,27/11/2024 - 21:16,"

                                    الشرق الأوسط
                            "
